,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
115,116,W Kentucky,2.5,1.3,0.0,2.7,2.4,1.8,2013,14
116,116,Maryland,2.5,2.3,1.0,2.8,2.2,2.4,2013,14
117,118,Connecticut,2.6,2.7,1.0,2.3,2.8,2.2,2013,14
118,119,TX Christian,2.6,2.7,2.0,3.5,2.0,2.3,2013,14
119,120,W Virginia,2.7,3.0,2.0,2.3,3.0,1.1,2013,14
120,121,LA Tech,2.8,3.0,4.0,2.5,3.0,1.1,2013,14
121,122,Hawaii,2.8,2.0,2.0,3.2,2.5,3.0,2013,14
122,123,Wash State,2.9,1.7,2.0,3.2,2.6,2.5,2013,14
123,124,Tulsa,2.9,3.3,4.0,3.2,2.7,1.8,2013,14
124,125,S Mississippi,3.4,3.0,2.0,4.0,2.8,2.3,2013,14
