,Rank,Team,2013,Last 3,Last 1,Home,Away,2012,Season,Week
0,1,Baylor,59.9,57.0,41.0,65.0,47.0,44.2,2013,12
1,2,Florida St,51.8,49.7,59.0,53.8,49.8,35.5,2013,12
2,3,Oregon,49.9,41.3,20.0,54.5,45.3,48.5,2013,12
3,4,Texas A&M,47.4,54.7,51.0,48.7,43.0,41.9,2013,12
4,5,Fresno St,44.8,41.3,48.0,43.0,46.5,38.0,2013,12
5,5,Ohio State,44.8,51.0,56.0,42.0,49.3,37.2,2013,12
6,7,N Illinois,44.4,53.3,63.0,43.0,44.8,38.8,2013,12
7,8,Arizona St,42.3,42.7,20.0,50.3,34.3,36.3,2013,12
8,9,Marshall,41.0,55.3,56.0,50.8,31.3,39.9,2013,12
9,10,Alabama,40.9,45.0,38.0,39.3,44.0,37.9,2013,12
10,11,Missouri,39.4,34.3,48.0,34.0,46.3,22.5,2013,12
11,12,Indiana,39.4,46.0,52.0,40.0,37.5,31.4,2013,12
12,13,Ball State,38.7,41.3,44.0,35.5,41.2,33.6,2013,12
13,14,Oklahoma St,38.4,50.7,42.0,33.0,41.6,42.5,2013,12
14,15,Clemson,38.3,37.7,59.0,33.0,43.5,41.0,2013,12
15,16,Louisville,37.8,33.3,31.0,45.0,30.5,30.8,2013,12
16,17,E Carolina,37.5,49.0,58.0,38.5,36.5,31.2,2013,12
17,18,LSU,36.8,19.3,17.0,38.3,35.6,29.1,2013,12
18,19,UCLA,36.6,30.0,31.0,49.8,26.0,34.4,2013,12
19,20,Oregon St,36.1,25.0,14.0,25.8,46.5,28.8,2013,12
20,21,Auburn,36.0,45.0,55.0,33.6,39.0,15.7,2013,12
21,22,Wisconsin,35.8,37.0,27.0,37.0,34.5,29.8,2013,12
22,23,Kansas St,35.6,41.7,49.0,37.2,33.0,37.8,2013,12
23,24,Texas Tech,35.2,30.0,26.0,31.0,40.5,36.9,2013,12
24,25,Houston,35.1,32.7,14.0,40.5,33.3,32.4,2013,12
25,26,Michigan,35.1,27.3,13.0,41.0,23.3,29.8,2013,12
26,27,Washington,34.9,41.3,59.0,38.6,28.7,21.7,2013,12
27,28,Arizona,34.8,34.3,26.0,33.0,35.8,36.7,2013,12
28,28,Boise State,34.8,32.0,42.0,45.3,28.4,30.2,2013,12
29,28,Central FL,34.8,39.7,19.0,36.0,33.5,35.4,2013,12
30,31,Texas,34.4,37.3,47.0,36.3,33.0,35.7,2013,12
31,32,Georgia,34.4,25.3,23.0,39.0,29.8,37.2,2013,12
32,33,LA Lafayette,34.3,37.7,41.0,46.0,27.2,35.1,2013,12
33,34,New Mexico,34.0,28.3,45.0,35.2,32.5,22.4,2013,12
34,35,Colorado St,33.4,34.3,38.0,38.5,29.4,22.5,2013,12
35,36,Wyoming,33.4,25.3,10.0,28.0,38.8,27.3,2013,12
36,37,Toledo,33.3,42.7,55.0,49.0,23.8,31.0,2013,12
37,38,Nebraska,33.0,22.3,17.0,36.0,28.0,31.8,2013,12
38,39,Mississippi,32.9,40.0,34.0,39.5,26.3,30.0,2013,12
39,40,North Texas,32.3,41.3,41.0,35.4,29.2,19.7,2013,12
40,41,Utah State,32.1,40.0,28.0,28.0,34.2,35.0,2013,12
41,41,S Carolina,32.1,27.3,34.0,32.8,31.6,32.2,2013,12
42,43,Duke,32.0,28.7,38.0,36.0,25.3,29.7,2013,12
43,44,Stanford,31.9,23.3,26.0,31.4,32.5,27.9,2013,12
44,45,S Methodist,31.9,39.3,25.0,44.7,22.3,28.8,2013,12
45,46,Vanderbilt,31.6,29.7,34.0,36.5,26.8,27.7,2013,12
46,47,Buffalo,31.5,34.3,30.0,36.3,26.8,18.1,2013,12
47,48,Troy,31.1,35.0,36.0,35.0,29.2,30.6,2013,12
48,49,Minnesota,30.9,33.3,24.0,31.8,29.8,20.3,2013,12
49,50,BYU,30.7,33.7,17.0,33.0,27.8,27.3,2013,12
50,51,S Alabama,30.6,28.3,16.0,28.3,32.3,19.3,2013,12
51,52,Rutgers,29.9,15.7,23.0,23.3,38.7,21.1,2013,12
52,53,GA Tech,29.8,37.3,21.0,28.8,30.8,31.6,2013,12
53,53,Miami (FL),29.8,20.7,24.0,29.6,30.0,30.8,2013,12
54,53,San Diego St,29.8,32.3,34.0,36.0,23.5,31.5,2013,12
55,56,San Jose St,29.4,38.3,30.0,31.0,28.4,33.9,2013,12
56,57,Bowling Grn,29.3,30.0,45.0,29.5,29.0,20.8,2013,12
57,57,Cincinnati,29.3,34.3,28.0,37.3,21.3,31.6,2013,12
58,57,Ohio,29.3,33.3,3.0,31.3,27.3,30.7,2013,12
59,60,Rice,29.0,35.3,16.0,28.7,29.2,31.8,2013,12
60,60,USC,29.0,37.3,62.0,23.2,34.8,32.1,2013,12
61,62,Oklahoma,28.9,28.0,12.0,31.8,25.3,35.6,2013,12
62,63,Navy,28.4,33.3,42.0,31.3,26.6,23.7,2013,12
63,64,Notre Dame,28.2,34.7,21.0,23.6,32.8,25.8,2013,12
64,65,Illinois,28.1,18.3,35.0,32.5,23.8,14.2,2013,12
65,66,UNLV,27.9,25.0,24.0,26.2,30.0,22.7,2013,12
66,67,Penn State,27.6,16.0,10.0,35.4,17.8,29.1,2013,12
67,68,Wash State,27.5,27.7,21.0,26.0,29.0,20.1,2013,12
68,69,N Carolina,27.4,35.3,45.0,34.6,18.5,38.6,2013,12
69,70,Boston Col,27.4,30.7,48.0,35.0,19.8,18.5,2013,12
70,71,Miss State,27.1,28.3,41.0,34.3,20.0,27.3,2013,12
71,71,Northwestern,27.1,17.0,24.0,33.3,21.0,31.2,2013,12
72,73,W Kentucky,26.7,30.3,21.0,21.7,29.2,26.4,2013,12
73,74,Michigan St,26.6,28.3,29.0,26.4,27.0,20.0,2013,12
74,75,Iowa,26.4,21.3,38.0,25.2,28.0,18.6,2013,12
75,76,Middle Tenn,26.2,41.0,48.0,33.3,20.6,27.1,2013,12
76,77,TX-San Ant,25.6,32.0,10.0,29.2,22.0,27.8,2013,12
77,78,W Virginia,25.4,27.3,40.0,34.5,18.2,39.3,2013,12
78,79,Texas State,25.4,31.3,37.0,28.3,22.5,27.5,2013,12
79,80,Pittsburgh,25.3,19.7,28.0,26.0,24.5,24.9,2013,12
80,81,Nevada,25.1,20.7,17.0,32.7,21.3,37.3,2013,12
81,82,Air Force,24.9,29.7,37.0,23.0,27.3,25.6,2013,12
82,83,Utah,24.8,15.3,19.0,30.2,15.7,25.4,2013,12
83,84,Army,24.0,19.7,17.0,24.5,23.6,26.2,2013,12
84,85,Arkansas St,23.8,22.0,42.0,32.0,18.8,33.2,2013,12
85,86,UAB,23.5,22.0,14.0,22.0,24.0,26.1,2013,12
86,87,Tulane,23.2,12.7,7.0,28.3,19.2,21.4,2013,12
87,88,TX El Paso,23.1,7.0,7.0,25.8,21.0,21.2,2013,12
88,89,Iowa State,22.8,17.0,17.0,23.8,21.8,23.5,2013,12
89,90,Tennessee,22.7,12.0,23.0,32.0,11.0,34.8,2013,12
90,91,NC State,22.6,18.7,20.0,26.2,16.7,26.1,2013,12
91,92,Hawaii,22.6,22.0,28.0,26.3,19.6,18.2,2013,12
92,93,California,22.4,24.3,28.0,26.5,14.3,20.5,2013,12
93,94,Maryland,22.4,13.3,3.0,25.0,19.8,21.3,2013,12
94,95,Fla Atlantic,22.2,22.3,34.0,30.7,18.0,21.7,2013,12
95,96,VA Tech,21.8,26.3,42.0,21.3,22.2,23.7,2013,12
96,97,TX Christian,21.6,18.3,21.0,27.3,17.0,26.0,2013,12
97,98,Temple,21.5,34.0,20.0,17.7,23.8,23.1,2013,12
98,99,Syracuse,20.9,11.0,20.0,26.3,17.6,30.2,2013,12
99,100,LA Tech,20.6,24.0,36.0,21.3,20.2,51.5,2013,12
100,101,Florida,20.6,18.0,17.0,25.5,16.6,26.8,2013,12
101,101,Tulsa,20.6,15.3,24.0,23.3,18.4,32.3,2013,12
102,103,N Mex State,20.3,29.3,34.0,22.2,18.0,15.9,2013,12
103,104,Memphis,20.3,21.7,21.0,22.4,15.0,25.1,2013,12
104,105,Kentucky,20.1,15.3,17.0,17.0,25.3,16.5,2013,12
105,106,Colorado,19.6,16.7,7.0,18.0,20.2,16.9,2013,12
106,107,E Michigan,19.4,23.7,35.0,27.7,15.3,22.0,2013,12
107,108,LA Monroe,19.3,33.7,14.0,19.0,19.6,33.8,2013,12
108,109,Arkansas,19.2,13.7,24.0,23.0,14.5,21.2,2013,12
109,110,Central Mich,18.6,22.3,24.0,17.0,19.2,28.1,2013,12
110,111,Kent State,18.2,16.3,7.0,22.3,16.2,32.5,2013,12
111,112,Akron,18.0,21.3,16.0,18.3,17.8,22.5,2013,12
112,113,Virginia,17.3,16.3,14.0,18.8,14.3,20.9,2013,12
113,114,Idaho,16.7,19.7,21.0,24.0,10.8,17.0,2013,12
114,115,W Michigan,16.3,26.7,32.0,10.3,19.3,27.3,2013,12
115,115,Wake Forest,16.3,8.0,3.0,21.0,12.6,18.4,2013,12
