,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,585.2,634.3,621.0,554.0,616.3,482.0,2011,9
1,2,Baylor,549.8,504.0,480.0,613.3,454.5,478.3,2011,9
2,3,Oklahoma St,548.6,517.7,533.0,620.0,495.0,522.9,2011,9
3,4,Oklahoma,545.6,533.0,536.0,611.5,457.7,485.4,2011,9
4,5,Texas Tech,545.0,558.3,572.0,514.7,575.3,446.8,2011,9
5,6,Texas A&M,522.6,528.0,510.0,531.8,510.3,437.1,2011,9
6,7,Oregon,513.3,542.0,527.0,567.3,459.3,520.7,2011,9
7,8,Stanford,504.1,547.7,615.0,495.8,515.3,468.7,2011,9
8,9,Nevada,501.6,626.0,581.0,626.0,408.3,517.2,2011,9
9,10,Wisconsin,495.0,484.3,443.0,476.5,532.0,432.3,2011,9
10,11,Boise State,488.0,543.0,423.0,403.3,551.5,523.1,2011,9
11,12,Clemson,485.1,508.7,450.0,499.4,449.5,330.6,2011,9
12,13,W Virginia,482.7,530.7,408.0,502.0,444.0,373.0,2011,9
13,14,S Mississippi,471.3,563.7,453.0,495.3,447.3,455.4,2011,9
14,15,Middle Tenn,470.3,479.3,479.0,433.7,507.0,351.9,2011,9
15,16,Arizona,468.3,519.3,573.0,462.0,474.7,437.4,2011,9
16,17,Arkansas,461.8,486.3,440.0,508.0,415.7,481.3,2011,9
17,18,Ohio,459.6,470.3,556.0,454.3,463.5,327.4,2011,9
18,19,Alabama,457.6,490.3,437.0,464.2,446.7,441.9,2011,9
19,20,GA Tech,452.3,297.7,211.0,550.0,379.0,409.4,2011,9
20,21,N Illinois,452.0,456.3,328.0,516.7,403.5,447.1,2011,9
21,22,TX Christian,450.3,471.7,515.0,460.0,440.7,478.3,2011,9
22,23,Washington,449.7,467.7,430.0,479.0,420.3,362.9,2011,9
23,24,Missouri,449.3,457.3,463.0,445.7,453.0,409.3,2011,9
24,25,Nebraska,444.2,424.3,515.0,441.7,446.7,404.4,2011,9
25,26,S Florida,439.8,419.7,495.0,540.3,339.3,288.6,2011,9
26,27,Notre Dame,438.9,459.3,267.0,402.5,487.3,381.5,2011,9
27,28,Navy,434.2,431.3,420.0,485.0,383.3,422.9,2011,9
28,29,Air Force,433.4,464.0,408.0,417.5,444.0,412.6,2011,9
29,30,Tulsa,432.7,481.3,473.0,484.3,394.0,505.0,2011,9
30,31,USC,432.6,446.0,443.0,467.5,386.0,431.8,2011,9
31,32,Michigan,427.9,457.0,250.0,440.8,395.5,485.8,2011,9
32,33,Utah State,419.5,432.0,294.0,403.0,436.0,332.7,2011,9
33,34,Toledo,417.9,498.3,497.0,462.7,384.3,367.8,2011,9
34,35,S Methodist,414.5,410.3,330.0,415.0,414.3,415.9,2011,9
35,36,VA Tech,414.0,479.0,482.0,412.3,416.3,407.2,2011,9
36,37,Cincinnati,412.7,411.7,507.0,391.7,433.7,420.8,2011,9
37,38,Arizona St,412.0,408.7,460.0,417.0,407.0,412.2,2011,9
38,39,Hawaii,410.5,480.7,503.0,423.0,404.3,502.5,2011,9
39,40,Central Mich,409.3,481.7,569.0,506.0,370.6,387.5,2011,9
40,41,Wash State,407.8,320.3,315.0,434.5,394.5,332.2,2011,9
41,42,N Mex State,404.9,454.7,432.0,340.0,453.5,298.3,2011,9
42,43,California,403.8,392.7,384.0,377.0,430.7,318.2,2011,9
43,44,Illinois,402.6,389.7,366.0,386.8,442.0,397.4,2011,9
44,45,Fresno St,402.0,398.3,522.0,372.3,424.3,366.8,2011,9
45,46,Troy,401.3,349.7,126.0,375.3,427.3,456.5,2011,9
46,46,Georgia,401.3,374.7,443.0,375.5,414.3,380.7,2011,9
47,46,Arkansas St,401.3,392.7,389.0,500.0,352.0,407.1,2011,9
48,49,Army,400.7,387.0,288.0,418.7,387.3,327.1,2011,9
49,50,Northwestern,400.2,446.3,406.0,422.0,389.3,389.1,2011,9
50,51,E Carolina,399.7,437.3,504.0,380.3,414.3,439.5,2011,9
51,52,Kansas,398.3,338.7,286.0,387.5,420.0,297.1,2011,9
52,53,S Carolina,398.3,405.7,289.0,438.3,345.0,398.1,2011,9
53,54,W Michigan,397.6,410.3,329.0,510.0,352.6,407.0,2011,9
54,55,Iowa,396.8,362.7,456.0,440.8,309.0,380.5,2011,9
55,56,Florida St,395.2,462.7,482.0,366.7,423.7,374.8,2011,9
56,56,Oregon St,395.2,441.3,551.0,382.7,407.7,327.3,2011,9
57,58,Virginia,392.3,384.0,249.0,381.5,414.0,390.6,2011,9
58,59,Maryland,391.3,377.3,331.0,421.0,332.0,352.6,2011,9
59,60,TX El Paso,389.7,461.3,456.0,497.0,336.0,355.1,2011,9
60,61,Florida Intl,389.6,460.3,289.0,405.3,368.7,396.4,2011,9
61,62,Duke,388.2,348.3,372.0,370.0,424.5,369.7,2011,9
62,63,Michigan St,387.7,351.0,399.0,411.8,339.5,378.4,2011,9
63,64,N Carolina,386.4,370.3,418.0,374.8,402.0,392.8,2011,9
64,65,Texas,385.3,343.0,370.0,388.3,382.3,384.6,2011,9
65,66,Central FL,383.5,393.3,331.0,406.0,372.3,368.2,2011,9
66,67,UCLA,383.1,345.7,323.0,368.3,394.3,318.1,2011,9
67,68,Iowa State,377.8,357.7,305.0,386.0,369.7,331.9,2011,9
68,69,NC State,376.8,379.3,345.0,396.5,363.7,399.2,2011,9
69,70,Miss State,376.3,308.3,296.0,276.3,451.3,389.6,2011,9
70,70,Penn State,376.3,381.0,381.0,370.3,384.3,372.9,2011,9
71,72,Wake Forest,375.3,338.7,305.0,383.0,367.7,284.5,2011,9
72,73,LA Lafayette,374.9,422.3,540.0,395.3,359.5,353.1,2011,9
73,74,San Diego St,374.8,360.7,410.0,398.0,359.3,452.3,2011,9
74,75,Temple,372.6,417.3,284.0,324.3,408.8,336.3,2011,9
75,76,Miami (FL),372.2,364.0,262.0,345.3,399.0,424.6,2011,9
76,77,Tulane,369.6,431.7,459.0,382.5,352.3,385.3,2011,9
77,78,LSU,368.1,409.7,393.0,398.0,345.8,349.1,2011,9
78,79,Buffalo,368.0,412.3,572.0,467.0,293.8,286.5,2011,9
79,80,Bowling Grn,365.9,347.3,318.0,391.7,346.5,297.3,2011,9
80,81,BYU,365.4,464.3,499.0,377.0,350.0,367.2,2011,9
81,82,San Jose St,364.9,414.7,469.0,408.3,332.3,319.3,2011,9
82,83,Kansas St,363.3,363.7,466.0,325.7,401.0,369.5,2011,9
83,84,Wyoming,362.5,351.3,355.0,330.0,395.0,283.9,2011,9
84,85,Ball State,354.0,354.3,455.0,409.0,299.0,302.4,2011,9
85,86,Florida,353.6,209.7,194.0,387.0,309.0,342.3,2011,9
86,87,Syracuse,348.3,364.7,443.0,350.8,343.5,312.6,2011,9
87,87,LA Monroe,348.3,411.0,343.0,367.0,344.6,346.7,2011,9
88,89,Purdue,347.0,340.0,304.0,343.0,355.0,304.3,2011,9
89,90,Auburn,346.8,307.0,248.0,334.5,359.0,490.2,2011,9
90,91,UAB,340.1,406.7,501.0,344.7,336.8,424.0,2011,9
91,92,Indiana,336.7,334.3,414.0,292.3,370.0,391.0,2011,9
92,93,Tennessee,335.8,221.3,155.0,395.3,217.0,353.2,2011,9
93,94,Pittsburgh,335.7,304.7,120.0,330.3,346.5,360.6,2011,9
94,95,W Kentucky,334.7,395.3,507.0,365.0,304.3,319.6,2011,9
95,96,LA Tech,333.3,317.7,232.0,406.0,297.0,396.9,2011,9
96,97,Miami (OH),332.0,359.0,408.0,358.3,312.3,355.9,2011,9
97,98,Rice,326.4,354.7,353.0,351.7,307.5,376.3,2011,9
98,99,Rutgers,324.7,330.7,298.0,368.0,281.3,286.0,2011,9
99,100,Colorado,324.5,254.7,231.0,383.0,289.4,365.3,2011,9
100,101,Louisville,318.2,284.3,309.0,345.3,291.0,368.0,2011,9
101,102,North Texas,313.3,309.3,459.0,353.3,273.3,378.6,2011,9
102,103,Utah,311.8,249.7,178.0,321.0,307.3,389.0,2011,9
103,104,Marshall,308.0,321.3,506.0,319.0,301.4,315.6,2011,9
104,105,E Michigan,305.0,334.0,349.0,335.5,289.8,335.3,2011,9
