,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Alabama,7.1,7.3,7.0,6.0,8.8,14.1,2011,12
1,2,LSU,11.6,8.3,9.0,9.3,13.4,18.9,2011,12
2,3,Penn State,13.6,16.0,17.0,13.0,14.7,24.5,2011,12
3,4,Temple,14.3,23.0,21.0,17.8,11.6,18.6,2011,12
4,5,Michigan,15.5,17.3,14.0,10.8,22.5,35.1,2011,12
5,6,Wisconsin,16.4,21.0,13.0,11.6,22.5,22.0,2011,12
6,7,Florida St,16.8,8.7,19.0,11.6,23.3,20.7,2011,12
7,8,VA Tech,16.9,16.7,26.0,19.8,14.6,20.5,2011,12
8,9,Michigan St,17.7,23.0,21.0,15.2,20.8,23.6,2011,12
9,10,Central FL,18.7,18.0,30.0,8.3,27.0,17.9,2011,12
10,11,Boise State,18.9,27.7,36.0,23.3,15.4,12.8,2011,12
11,12,Ohio State,18.9,25.0,26.0,16.3,22.8,14.3,2011,12
12,13,S Carolina,19.3,19.7,12.0,11.0,27.6,23.5,2011,12
13,14,Florida,19.4,20.7,17.0,17.0,21.8,22.3,2011,12
14,15,Miss State,19.4,18.0,24.0,19.3,19.6,20.2,2011,12
15,15,Arkansas St,19.4,18.7,21.0,13.5,24.2,30.8,2011,12
16,17,Louisville,19.7,22.0,21.0,17.2,22.8,19.9,2011,12
17,18,Oklahoma,19.8,27.7,25.0,22.8,16.0,21.8,2011,12
18,19,Florida Intl,19.8,12.3,7.0,20.0,19.5,27.3,2011,12
19,20,Stanford,20.2,38.0,53.0,20.6,19.8,17.4,2011,12
20,21,Rutgers,20.2,23.3,12.0,22.8,17.0,28.9,2011,12
21,21,Utah,20.2,11.7,6.0,20.0,20.4,20.3,2011,12
22,23,Illinois,20.3,20.7,31.0,22.0,17.0,25.2,2011,12
23,24,Georgia,20.7,14.3,7.0,19.5,21.6,23.3,2011,12
24,25,Notre Dame,20.9,17.3,21.0,22.5,18.5,20.2,2011,12
25,26,Texas,21.0,12.3,17.0,16.6,26.5,23.7,2011,12
26,27,Cincinnati,21.3,27.0,24.0,17.0,25.5,29.9,2011,12
27,28,S Mississippi,22.1,23.3,29.0,18.3,25.2,31.4,2011,12
28,28,Pittsburgh,22.1,20.0,14.0,20.0,26.3,19.3,2011,12
29,30,Miami (FL),22.2,21.7,23.0,16.6,29.3,22.4,2011,12
30,31,San Diego St,22.3,17.3,15.0,22.0,22.5,23.9,2011,12
31,32,Vanderbilt,22.4,21.7,8.0,20.2,27.0,31.2,2011,12
32,33,Miami (OH),23.0,13.3,24.0,21.6,24.4,23.2,2011,12
33,34,LA Tech,23.1,18.7,7.0,35.7,16.8,32.9,2011,12
34,34,Arkansas,23.1,21.0,7.0,16.0,32.0,25.1,2011,12
35,36,S Florida,23.1,24.7,17.0,22.7,23.4,20.5,2011,12
36,37,Kent State,23.3,13.0,3.0,16.3,29.0,24.1,2011,12
37,37,Oregon,23.3,25.0,30.0,22.5,24.0,20.3,2011,12
38,39,California,23.6,14.7,6.0,14.8,34.5,24.4,2011,12
39,40,Virginia,23.7,18.3,21.0,24.0,23.3,31.9,2011,12
40,41,BYU,23.8,24.3,7.0,23.6,24.0,21.6,2011,12
41,42,Nebraska,23.9,15.0,14.0,25.0,22.5,18.5,2011,12
42,42,W Kentucky,23.9,26.3,42.0,24.5,23.4,33.2,2011,12
