,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Alabama,7.7,10.0,14.0,6.0,9.8,14.1,2011,14
1,2,LSU,11.3,9.7,17.0,10.8,11.7,18.9,2011,14
2,3,Temple,14.5,17.0,16.0,16.8,11.6,18.6,2011,14
3,4,Florida St,15.6,13.3,7.0,12.0,20.0,20.7,2011,14
4,4,Wisconsin,15.6,12.3,7.0,10.8,21.4,22.0,2011,14
5,6,VA Tech,15.7,15.7,0.0,20.0,12.2,20.5,2011,14
6,7,Michigan St,16.3,13.7,17.0,13.2,20.0,23.6,2011,14
7,8,Penn State,16.5,25.3,45.0,13.0,20.6,24.5,2011,14
8,9,Michigan,17.2,21.7,34.0,14.5,22.5,35.1,2011,14
9,10,S Carolina,18.7,23.0,13.0,11.3,27.6,23.5,2011,14
10,11,Georgia,19.4,11.3,17.0,17.6,20.8,23.3,2011,14
11,12,Arkansas St,19.4,20.3,19.0,13.5,23.3,30.8,2011,14
12,13,Florida Intl,19.4,14.0,18.0,20.0,18.8,27.3,2011,14
13,14,Florida,19.5,19.7,21.0,17.7,21.8,22.3,2011,14
14,15,Boise State,19.9,28.3,14.0,21.4,18.7,12.8,2011,14
15,16,Central FL,20.0,27.3,14.0,9.4,28.8,17.9,2011,14
16,17,Louisville,20.1,21.7,24.0,17.2,22.5,19.9,2011,14
17,18,Miss State,20.2,23.7,3.0,16.0,23.7,20.2,2011,14
18,19,Cincinnati,20.3,19.0,13.0,17.0,22.5,29.9,2011,14
19,20,Stanford,20.3,31.7,14.0,20.7,19.8,17.4,2011,14
20,21,Rutgers,20.5,18.3,40.0,19.5,21.6,28.9,2011,14
21,22,Utah,20.5,16.7,17.0,19.4,21.5,20.3,2011,14
22,23,Miami (FL),20.6,16.7,24.0,17.8,24.0,22.4,2011,14
23,24,LA Tech,20.7,9.0,0.0,26.8,17.3,32.9,2011,14
24,25,Ohio State,20.8,28.7,40.0,16.9,26.2,14.3,2011,14
25,26,Oklahoma,20.8,25.3,6.0,20.0,21.8,21.8,2011,14
26,27,Notre Dame,20.9,21.0,28.0,21.3,20.4,20.2,2011,14
27,28,Texas,21.0,19.7,25.0,16.7,26.2,23.7,2011,14
28,29,Vanderbilt,21.5,14.0,7.0,20.2,23.0,31.2,2011,14
29,30,Illinois,21.6,28.7,27.0,22.9,19.5,25.2,2011,14
30,31,S Mississippi,21.8,23.3,7.0,16.0,26.7,31.4,2011,14
31,32,Pittsburgh,22.0,20.3,21.0,20.0,25.0,19.3,2011,14
32,33,BYU,22.1,17.3,7.0,20.8,24.0,21.6,2011,14
33,34,S Florida,22.5,19.0,34.0,21.6,23.4,20.5,2011,14
34,35,Houston,22.8,13.3,16.0,21.2,24.2,32.5,2011,14
35,36,Miami (OH),22.9,23.0,21.0,22.0,23.8,23.2,2011,14
36,37,W Kentucky,23.1,27.0,18.0,23.2,23.0,33.2,2011,14
37,38,Tennessee,23.2,26.7,10.0,18.0,32.3,27.2,2011,14
38,39,TX Christian,23.3,21.7,10.0,19.0,27.6,12.4,2011,14
39,40,USC,23.6,17.3,0.0,23.1,24.2,26.7,2011,14
40,41,Ohio,23.7,23.3,14.0,17.0,29.3,24.9,2011,14
41,42,Virginia,24.0,24.0,38.0,26.3,21.2,31.9,2011,14
42,43,Boston Col,24.1,14.3,17.0,23.8,24.3,19.5,2011,14
43,44,Kent State,24.2,19.7,34.0,17.4,29.8,24.1,2011,14
44,44,Arkansas,24.2,21.7,41.0,16.0,31.0,25.1,2011,14
45,46,Nebraska,24.3,22.0,7.0,22.0,27.0,18.5,2011,14
46,47,San Diego St,24.4,27.0,14.0,28.0,20.8,23.9,2011,14
47,48,Oregon,24.5,29.7,21.0,24.8,24.0,20.3,2011,14
48,49,Iowa,24.7,26.0,20.0,25.3,24.0,17.8,2011,14
49,49,N Carolina,24.7,19.3,21.0,20.2,30.2,23.8,2011,14
50,51,Connecticut,25.4,25.7,22.0,24.8,26.3,23.6,2011,14
51,52,California,25.5,25.0,38.0,14.8,34.5,24.4,2011,14
52,53,Kentucky,25.6,21.3,7.0,22.2,29.8,29.0,2011,14
53,53,Missouri,25.6,14.0,10.0,20.0,30.3,16.9,2011,14
54,55,S Methodist,26.1,28.3,24.0,21.2,30.2,25.6,2011,14
55,56,GA Tech,26.2,33.0,31.0,25.5,27.0,26.5,2011,14
56,57,NC State,26.3,22.7,41.0,24.6,28.0,22.5,2011,14
57,58,Nevada,27.3,24.3,21.0,19.4,33.8,21.2,2011,14
58,58,Oklahoma St,27.3,29.3,37.0,29.0,25.8,26.4,2011,14
59,60,Arizona St,27.5,38.3,47.0,27.3,27.6,27.1,2011,14
60,61,Clemson,27.5,33.0,34.0,25.5,30.0,18.6,2011,14
61,62,Tulsa,27.6,31.0,48.0,29.2,26.0,31.7,2011,14
62,63,E Michigan,27.6,21.0,18.0,20.8,32.2,43.9,2011,14
63,63,W Virginia,27.6,26.3,20.0,24.0,33.0,14.7,2011,14
64,65,Northwestern,27.8,16.7,31.0,25.2,30.0,31.2,2011,14
65,66,Air Force,28.3,21.0,21.0,26.4,30.2,21.1,2011,14
66,67,Texas A&M,28.7,29.0,27.0,21.6,38.6,23.2,2011,14
67,68,Purdue,28.8,26.3,25.0,24.5,34.0,29.5,2011,14
68,69,Wyoming,29.2,21.0,36.0,23.3,34.0,31.3,2011,14
69,70,Hawaii,29.4,29.7,23.0,26.6,31.7,26.9,2011,14
70,71,Syracuse,29.5,31.7,30.0,28.0,31.8,20.9,2011,14
71,72,LA Monroe,29.8,26.0,28.0,24.3,33.5,33.5,2011,14
72,73,Wake Forest,29.8,27.3,41.0,28.3,31.6,37.9,2011,14
73,74,W Michigan,29.9,35.3,19.0,22.3,34.3,24.7,2011,14
74,75,Utah State,30.1,30.7,17.0,25.6,34.6,35.3,2011,14
75,76,Marshall,30.2,36.0,27.0,22.2,35.9,28.8,2011,14
76,77,Bowling Grn,30.3,34.0,28.0,28.0,32.2,33.6,2011,14
77,78,San Jose St,30.3,27.3,24.0,24.8,34.3,38.7,2011,14
78,79,Kansas St,30.4,38.3,13.0,32.0,28.8,29.5,2011,14
79,80,Auburn,30.5,36.7,42.0,26.2,35.8,24.1,2011,14
80,81,Iowa State,30.6,22.3,26.0,30.4,30.8,31.5,2011,14
81,82,LA Lafayette,30.6,36.7,45.0,24.0,34.4,37.0,2011,14
82,83,UCLA,30.8,29.0,50.0,23.2,38.5,30.3,2011,14
83,84,Navy,30.9,19.3,27.0,37.5,26.5,24.7,2011,14
84,85,TX El Paso,30.9,35.0,31.0,34.2,28.2,28.9,2011,14
85,86,Oregon St,31.0,31.0,49.0,30.2,31.7,26.8,2011,14
86,87,Minnesota,31.2,25.7,7.0,27.0,36.2,32.3,2011,14
87,88,Army,31.2,31.0,42.0,14.3,38.4,25.8,2011,14
88,89,Buffalo,31.5,27.3,42.0,27.4,34.8,30.4,2011,14
89,90,Toledo,31.7,36.0,28.0,42.0,23.2,28.5,2011,14
90,91,Duke,31.9,35.3,37.0,31.3,32.6,36.2,2011,14
91,92,N Illinois,32.2,21.3,12.0,21.6,41.0,19.1,2011,14
92,93,E Carolina,32.3,29.0,34.0,27.8,36.7,44.0,2011,14
93,94,Troy,32.6,28.7,41.0,28.2,36.3,30.2,2011,14
94,95,Wash State,32.7,31.7,38.0,27.0,36.0,37.1,2011,14
95,96,Mississippi,32.8,36.7,31.0,33.5,32.0,33.9,2011,14
96,96,North Texas,32.8,33.7,31.0,27.6,37.2,29.7,2011,14
97,98,Idaho,32.9,40.0,49.0,33.8,32.0,30.7,2011,14
98,99,Rice,33.3,20.7,27.0,22.0,41.4,38.5,2011,14
99,100,Colorado St,33.9,32.3,45.0,41.0,29.2,34.7,2011,14
100,101,Washington,33.9,33.0,21.0,27.5,41.6,29.3,2011,14
101,102,Ball State,34.7,39.0,45.0,32.0,36.6,32.8,2011,14
102,103,Middle Tenn,34.7,39.3,31.0,39.5,29.0,27.7,2011,14
103,104,Fla Atlantic,35.5,36.7,35.0,33.0,36.9,29.3,2011,14
104,105,Central Mich,35.8,37.0,44.0,40.8,33.0,28.4,2011,14
105,106,Fresno St,36.4,32.0,27.0,36.8,36.0,31.1,2011,14
106,107,Colorado,36.5,29.3,14.0,36.6,36.5,30.8,2011,14
107,108,UAB,36.8,34.7,38.0,36.2,37.1,31.6,2011,14
108,109,Maryland,37.1,44.0,56.0,35.7,38.8,23.8,2011,14
109,110,Arizona,37.7,37.3,37.0,35.2,39.8,24.1,2011,14
110,110,Memphis,37.7,36.0,44.0,40.0,35.8,39.8,2011,14
111,112,Tulane,37.8,42.3,35.0,43.6,33.7,38.6,2011,14
112,112,N Mex State,37.8,43.7,44.0,35.4,39.6,39.5,2011,14
113,114,UNLV,38.8,32.3,31.0,33.5,42.3,39.7,2011,14
114,115,Indiana,38.8,40.7,33.0,36.6,40.7,35.5,2011,14
115,116,Baylor,40.4,36.7,42.0,36.4,44.4,32.8,2011,14
116,117,New Mexico,40.7,26.7,31.0,34.2,47.2,44.3,2011,14
117,118,Akron,40.8,51.3,68.0,32.6,47.7,34.8,2011,14
118,119,Texas Tech,41.9,54.3,66.0,45.4,39.0,31.8,2011,14
119,120,Kansas,45.5,38.7,24.0,44.8,46.2,37.0,2011,14
