,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Oklahoma St,3.4,3.3,3.0,2.8,4.0,2.6,2011,12
1,2,Arizona St,3.0,2.7,1.0,3.5,2.6,1.3,2011,12
2,3,San Jose St,2.9,3.3,5.0,3.5,2.5,1.5,2011,12
3,3,S Carolina,2.9,1.7,2.0,3.2,2.6,1.8,2011,12
4,5,Wyoming,2.9,3.3,4.0,2.7,3.0,1.1,2011,12
5,6,San Diego St,2.8,1.3,2.0,2.5,3.0,1.3,2011,12
6,7,Rutgers,2.7,1.0,0.0,2.6,2.8,1.9,2011,12
7,8,Cincinnati,2.6,2.3,1.0,2.8,2.5,1.2,2011,12
8,9,Utah,2.6,3.0,2.0,1.8,3.2,1.8,2011,12
9,10,Arkansas St,2.4,3.3,5.0,2.3,2.6,2.0,2011,12
10,10,LA Tech,2.4,3.7,3.0,2.7,2.3,1.8,2011,12
11,12,Marshall,2.4,2.3,2.0,3.8,1.5,1.4,2011,12
12,13,S Florida,2.4,1.7,0.0,3.0,2.0,1.3,2011,12
13,14,Vanderbilt,2.3,1.3,1.0,2.7,1.7,1.3,2011,12
14,14,Kent State,2.3,2.3,1.0,2.8,2.0,2.4,2011,12
15,16,Tulsa,2.3,2.7,3.0,2.8,1.8,2.8,2011,12
16,17,Connecticut,2.3,2.3,3.0,3.0,1.5,2.3,2011,12
17,18,Kansas St,2.2,2.3,1.0,1.8,2.8,1.7,2011,12
18,18,Penn State,2.2,2.0,1.0,2.3,2.0,1.4,2011,12
19,18,LSU,2.2,1.7,1.0,1.5,2.8,2.4,2011,12
20,18,Oklahoma,2.2,1.7,4.0,2.2,2.3,2.2,2011,12
21,18,Georgia,2.2,2.7,3.0,2.8,1.8,1.9,2011,12
22,23,North Texas,2.2,2.3,3.0,2.5,2.0,1.2,2011,12
23,24,NC State,2.1,1.7,1.0,3.0,1.6,2.3,2011,12
24,25,Hawaii,2.1,2.0,2.0,1.3,2.5,2.6,2011,12
25,25,Toledo,2.1,2.7,4.0,2.4,1.8,2.5,2011,12
26,25,Boise State,2.1,1.3,2.0,2.5,1.8,1.9,2011,12
27,25,Nevada,2.1,3.0,4.0,2.5,1.8,1.6,2011,12
28,29,Michigan,2.1,1.3,3.0,2.3,1.8,1.4,2011,12
29,30,Michigan St,2.0,2.0,3.0,2.0,2.0,1.6,2011,12
30,30,Maryland,2.0,2.3,0.0,2.7,0.7,2.0,2011,12
31,30,Houston,2.0,1.0,1.0,2.0,2.0,1.5,2011,12
32,30,Memphis,2.0,1.7,2.0,2.3,1.8,1.0,2011,12
33,30,Virginia,2.0,2.3,1.0,1.6,2.5,1.3,2011,12
34,30,Syracuse,2.0,2.3,1.0,1.8,2.3,1.2,2011,12
35,30,Rice,2.0,2.7,3.0,1.5,2.3,1.2,2011,12
36,30,N Carolina,2.0,2.3,1.0,2.0,2.0,1.8,2011,12
37,30,Clemson,2.0,2.7,0.0,2.2,1.7,1.4,2011,12
38,39,Navy,1.9,2.0,2.0,1.0,2.6,1.8,2011,12
39,39,Illinois,1.9,2.3,3.0,1.8,2.0,2.0,2011,12
40,39,Oregon,1.9,3.3,5.0,1.8,2.0,2.7,2011,12
41,39,W Michigan,1.9,3.0,6.0,1.7,2.0,2.4,2011,12
42,39,TX Christian,1.9,1.7,2.0,2.0,1.8,1.4,2011,12
43,39,LA Monroe,1.9,2.0,3.0,3.0,1.3,1.5,2011,12
44,39,BYU,1.9,2.0,2.0,1.8,2.0,1.7,2011,12
45,46,UNLV,1.9,1.3,1.0,2.3,1.6,1.4,2011,12
46,46,Air Force,1.9,3.3,2.0,2.3,1.5,1.7,2011,12
47,46,Colorado St,1.9,1.3,1.0,1.7,2.0,1.2,2011,12
48,49,LA Lafayette,1.8,1.3,1.0,1.3,2.2,1.8,2011,12
49,49,Auburn,1.8,1.7,2.0,2.0,1.6,1.7,2011,12
50,49,UAB,1.8,0.7,0.0,0.8,2.5,1.5,2011,12
51,52,Middle Tenn,1.8,0.7,1.0,1.3,2.2,1.4,2011,12
52,52,Oregon St,1.8,1.0,1.0,1.8,1.8,1.7,2011,12
53,52,W Virginia,1.8,2.3,2.0,1.4,2.3,1.5,2011,12
54,52,California,1.8,1.7,3.0,2.2,1.3,1.5,2011,12
55,52,N Illinois,1.8,2.0,1.0,2.7,1.3,1.8,2011,12
