,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Oklahoma St,3.6,4.0,5.0,3.0,4.3,2.6,2011,10
1,2,Arizona St,3.4,4.0,5.0,3.5,3.3,1.3,2011,10
2,3,S Carolina,3.3,3.3,2.0,3.5,3.0,1.8,2011,10
3,4,Rutgers,3.1,1.3,1.0,2.8,3.7,1.9,2011,10
4,5,San Diego St,3.0,2.3,0.0,2.7,3.3,1.3,2011,10
5,5,Cincinnati,3.0,2.3,4.0,3.3,2.7,1.2,2011,10
6,7,S Florida,2.8,2.0,3.0,3.0,2.7,1.3,2011,10
7,8,Vanderbilt,2.7,2.0,2.0,3.0,2.0,1.3,2011,10
8,9,San Jose St,2.6,3.7,2.0,3.7,2.0,1.5,2011,10
9,10,Utah,2.6,2.3,4.0,1.7,3.3,1.8,2011,10
10,10,Kent State,2.6,3.0,4.0,3.0,2.3,2.4,2011,10
11,12,Tulsa,2.5,3.7,5.0,2.8,2.3,2.8,2011,10
12,13,Marshall,2.4,2.3,5.0,3.8,1.4,1.4,2011,10
13,14,Boise State,2.4,2.7,2.0,2.7,2.3,1.9,2011,10
14,14,LSU,2.4,2.0,2.0,1.7,3.0,2.4,2011,10
15,16,Penn State,2.4,2.7,4.0,2.6,2.0,1.4,2011,10
16,17,UNLV,2.3,3.0,3.0,3.5,1.8,1.4,2011,10
17,18,LA Tech,2.3,3.3,5.0,2.7,2.0,1.8,2011,10
18,18,Houston,2.3,2.3,1.0,2.0,2.7,1.5,2011,10
19,20,Clemson,2.3,3.0,2.0,2.6,1.7,1.4,2011,10
20,20,Michigan,2.3,1.7,1.0,2.3,2.0,1.4,2011,10
21,22,Wyoming,2.2,1.3,1.0,1.5,2.7,1.1,2011,10
22,23,NC State,2.2,3.3,1.0,3.0,1.8,2.3,2011,10
23,24,Hawaii,2.1,3.0,2.0,1.0,2.6,2.6,2011,10
24,24,N Illinois,2.1,3.3,5.0,2.7,1.8,1.8,2011,10
25,24,Maryland,2.1,2.0,4.0,2.6,1.0,2.0,2011,10
26,24,Middle Tenn,2.1,2.7,1.0,1.3,3.3,1.4,2011,10
27,24,Kansas St,2.1,2.7,2.0,2.0,2.3,1.7,2011,10
28,24,TX Christian,2.1,3.3,3.0,2.0,2.3,1.4,2011,10
29,24,Texas,2.1,1.3,2.0,1.8,2.7,1.4,2011,10
30,24,Connecticut,2.1,2.0,0.0,3.0,1.5,2.3,2011,10
31,32,LA Lafayette,2.1,2.0,3.0,1.7,2.4,1.8,2011,10
32,32,N Carolina,2.1,2.3,5.0,2.0,2.3,1.8,2011,10
33,32,UAB,2.1,2.3,1.0,0.7,3.0,1.5,2011,10
34,35,North Texas,2.1,2.0,2.0,2.5,1.8,1.2,2011,10
35,36,Oklahoma,2.0,0.3,1.0,1.8,2.3,2.2,2011,10
36,36,Memphis,2.0,1.7,0.0,2.3,1.8,1.0,2011,10
37,36,Troy,2.0,2.3,4.0,1.7,2.3,2.2,2011,10
38,36,Georgia,2.0,2.0,2.0,2.5,1.8,1.9,2011,10
39,36,Oregon St,2.0,2.0,1.0,2.0,2.0,1.7,2011,10
40,36,Ohio,2.0,0.3,1.0,3.3,1.0,1.8,2011,10
41,36,Colorado St,2.0,1.3,1.0,2.0,2.0,1.2,2011,10
42,36,Toledo,2.0,2.3,3.0,2.3,1.8,2.5,2011,10
43,44,Rice,1.9,1.7,3.0,1.3,2.2,1.2,2011,10
44,44,Nevada,1.9,2.3,3.0,2.0,1.8,1.6,2011,10
45,44,BYU,1.9,2.0,0.0,1.8,2.0,1.7,2011,10
46,44,Tulane,1.9,2.0,2.0,1.5,2.3,1.7,2011,10
47,48,Navy,1.9,1.7,2.0,0.7,2.8,1.8,2011,10
48,48,Kentucky,1.9,1.3,3.0,2.0,1.7,1.3,2011,10
49,48,W Virginia,1.9,1.7,4.0,1.5,2.3,1.5,2011,10
50,48,LA Monroe,1.9,1.7,2.0,3.0,1.4,1.5,2011,10
51,48,Arkansas St,1.9,2.3,1.0,1.3,2.3,2.0,2011,10
52,48,Missouri,1.9,2.3,3.0,2.0,1.8,2.0,2011,10
53,48,Michigan St,1.9,1.3,1.0,2.0,1.7,1.6,2011,10
54,48,California,1.9,2.7,2.0,2.7,1.3,1.5,2011,10
55,48,Iowa State,1.9,2.3,3.0,0.7,2.8,1.6,2011,10
56,57,Auburn,1.8,2.0,3.0,2.0,1.5,1.7,2011,10
57,58,Miss State,1.8,1.3,0.0,2.0,1.6,2.3,2011,10
58,58,GA Tech,1.8,2.0,4.0,2.0,1.5,1.7,2011,10
59,58,E Carolina,1.8,1.7,2.0,1.8,1.8,1.5,2011,10
60,58,USC,1.8,3.0,1.0,1.2,2.7,1.9,2011,10
61,58,UCLA,1.8,2.3,5.0,2.5,1.0,1.3,2011,10
62,58,N Mex State,1.8,2.0,1.0,2.3,1.3,1.0,2011,10
63,58,Illinois,1.8,1.3,3.0,1.6,2.0,2.0,2011,10
64,65,TX El Paso,1.7,2.3,1.0,1.0,2.3,1.2,2011,10
65,65,Virginia,1.7,1.7,1.0,1.8,1.7,1.3,2011,10
66,65,Syracuse,1.7,1.7,1.0,2.0,1.3,1.2,2011,10
67,65,W Kentucky,1.7,1.0,1.0,1.7,1.8,1.2,2011,10
68,65,Washington,1.7,1.3,4.0,1.5,2.0,1.5,2011,10
69,70,Ball State,1.7,3.3,4.0,1.0,2.2,1.9,2011,10
70,71,VA Tech,1.6,2.3,4.0,1.3,2.0,2.5,2011,10
71,71,Indiana,1.6,0.3,1.0,2.5,0.8,0.8,2011,10
72,71,Miami (OH),1.6,1.3,3.0,2.8,0.5,2.4,2011,10
73,71,Ohio State,1.6,1.3,0.0,1.4,2.0,2.2,2011,10
74,71,Stanford,1.6,2.0,2.0,2.3,1.0,2.4,2011,10
75,71,Alabama,1.6,2.0,2.0,1.4,2.0,1.8,2011,10
76,77,S Mississippi,1.6,1.3,2.0,1.3,1.8,1.9,2011,10
77,77,Wash State,1.6,1.7,2.0,1.5,1.6,1.7,2011,10
78,77,Northwestern,1.6,1.0,1.0,2.0,1.4,1.5,2011,10
79,77,Wake Forest,1.6,0.7,1.0,2.0,1.3,1.2,2011,10
80,77,Idaho,1.6,1.3,3.0,1.3,2.0,2.0,2011,10
81,82,Mississippi,1.4,1.0,2.0,0.8,2.3,1.6,2011,10
82,82,Arkansas,1.4,2.3,3.0,1.3,1.5,1.8,2011,10
83,82,Fla Atlantic,1.4,1.3,3.0,1.5,1.4,1.4,2011,10
84,82,Nebraska,1.4,1.3,1.0,1.8,1.0,1.5,2011,10
85,82,Iowa,1.4,1.0,1.0,1.3,1.7,1.9,2011,10
86,82,Texas Tech,1.4,1.0,1.0,0.3,3.0,1.8,2011,10
87,88,W Michigan,1.4,1.7,2.0,1.7,1.2,2.4,2011,10
88,89,Air Force,1.3,2.0,3.0,1.0,1.5,1.7,2011,10
89,89,Baylor,1.3,1.3,1.0,1.7,1.0,1.6,2011,10
90,91,Temple,1.3,1.3,0.0,1.0,1.5,1.6,2011,10
91,91,Florida St,1.3,1.7,3.0,1.5,1.0,2.0,2011,10
92,91,Miami (FL),1.3,1.7,0.0,1.3,1.3,2.2,2011,10
93,91,Akron,1.3,1.7,0.0,1.5,1.0,1.3,2011,10
94,91,Oregon,1.3,1.7,2.0,1.8,0.7,2.7,2011,10
95,91,Purdue,1.3,1.3,2.0,1.3,1.3,1.8,2011,10
96,91,Army,1.3,2.3,2.0,1.3,1.3,2.4,2011,10
97,91,Arizona,1.3,2.3,3.0,0.7,1.8,1.3,2011,10
98,91,New Mexico,1.3,1.3,1.0,1.0,1.7,1.6,2011,10
99,91,Wisconsin,1.3,1.7,1.0,1.8,0.7,1.8,2011,10
100,101,Florida Intl,1.3,1.7,2.0,1.0,1.7,1.8,2011,10
101,101,Central Mich,1.3,0.7,1.0,1.0,1.3,1.5,2011,10
102,101,Bowling Grn,1.3,0.7,2.0,0.3,1.8,2.3,2011,10
103,104,E Michigan,1.2,0.7,0.0,0.5,1.5,1.0,2011,10
104,105,Central FL,1.1,1.3,1.0,1.3,1.0,1.7,2011,10
105,105,S Methodist,1.1,1.3,2.0,1.0,1.2,1.1,2011,10
106,107,Notre Dame,1.1,1.0,1.0,1.0,1.3,1.9,2011,10
107,108,Pittsburgh,1.0,0.3,0.0,1.0,1.0,1.7,2011,10
108,108,Utah State,1.0,1.3,0.0,1.0,1.0,1.3,2011,10
109,108,Duke,1.0,1.3,2.0,1.2,0.5,1.4,2011,10
110,108,Florida,1.0,0.3,1.0,0.8,1.3,2.3,2011,10
111,112,Colorado,0.9,0.7,1.0,0.7,1.0,1.7,2011,10
112,113,Tennessee,0.9,1.3,3.0,0.8,1.0,2.2,2011,10
113,113,Fresno St,0.9,0.3,0.0,0.3,1.3,1.0,2011,10
114,113,Louisville,0.9,1.3,0.0,0.8,1.0,1.3,2011,10
115,113,Kansas,0.9,1.7,2.0,1.0,0.7,1.0,2011,10
116,117,Texas A&M,0.8,1.0,1.0,1.0,0.3,1.9,2011,10
117,117,Buffalo,0.8,0.7,2.0,0.3,1.0,2.1,2011,10
118,119,Boston Col,0.7,0.7,2.0,1.0,0.5,2.5,2011,10
119,119,Minnesota,0.7,0.3,1.0,1.0,0.3,1.5,2011,10
