,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,578.0,577.0,572.0,520.5,616.3,482.0,2011,7
1,2,Oklahoma St,577.4,542.3,600.0,620.0,513.5,522.9,2011,7
2,3,Baylor,567.3,568.3,603.0,613.3,429.0,478.3,2011,7
3,4,Oklahoma,534.6,566.7,453.0,636.7,381.5,485.4,2011,7
4,5,GA Tech,531.8,431.7,386.0,550.0,504.5,409.4,2011,7
5,6,Texas Tech,529.5,498.0,523.0,482.0,577.0,446.8,2011,7
6,7,Oregon,504.3,560.7,563.0,583.0,425.5,520.7,2011,7
7,8,Wisconsin,500.8,501.3,486.0,460.7,621.0,432.3,2011,7
8,9,W Virginia,497.6,572.3,541.0,502.0,480.0,373.0,2011,7
9,10,Texas A&M,493.4,497.3,393.0,482.0,510.5,437.1,2011,7
10,11,Stanford,487.8,520.7,553.0,456.0,535.5,468.7,2011,7
11,12,S Mississippi,475.0,537.3,584.0,516.5,447.3,455.4,2011,7
12,13,Clemson,474.0,426.0,500.0,511.8,323.0,330.6,2011,7
13,14,Navy,470.0,456.7,569.0,517.5,422.5,422.9,2011,7
14,15,Wash State,468.8,421.0,389.0,612.0,421.0,332.2,2011,7
15,16,Middle Tenn,468.6,513.7,482.0,433.7,521.0,351.9,2011,7
16,17,Notre Dame,467.5,503.0,560.0,447.7,487.3,381.5,2011,7
17,18,Nevada,466.4,481.0,699.0,699.0,408.3,517.2,2011,7
18,19,Arkansas,466.2,415.0,438.0,508.0,403.5,481.3,2011,7
19,20,Kansas,463.0,439.3,478.0,506.0,420.0,297.1,2011,7
20,21,Michigan,457.5,511.3,541.0,440.8,541.0,485.8,2011,7
21,22,Troy,456.4,467.3,402.0,500.0,427.3,456.5,2011,7
22,23,USC,454.4,495.0,582.0,467.5,402.0,431.8,2011,7
23,24,S Florida,451.3,517.0,425.0,563.0,339.5,288.6,2011,7
24,25,Boise State,450.2,417.0,464.0,393.5,488.0,523.1,2011,7
25,26,Ohio,449.6,412.3,442.0,475.0,432.7,327.4,2011,7
26,27,Arizona,447.4,488.3,431.0,406.5,474.7,437.4,2011,7
27,28,Air Force,446.7,446.7,565.0,416.0,462.0,412.6,2011,7
28,29,Utah State,442.3,440.3,548.0,457.5,427.0,332.7,2011,7
29,30,TX Christian,437.4,437.0,446.0,432.5,440.7,478.3,2011,7
30,31,Alabama,434.8,394.0,419.0,471.0,362.5,441.9,2011,7
31,32,Illinois,433.4,484.7,518.0,412.3,518.0,397.4,2011,7
32,33,Nebraska,430.0,416.0,423.0,441.7,412.5,404.4,2011,7
33,34,S Methodist,429.3,456.7,461.0,390.0,442.3,415.9,2011,7
34,35,N Illinois,427.8,389.3,344.0,426.5,428.7,447.1,2011,7
35,36,California,427.5,430.7,465.0,418.0,430.7,318.2,2011,7
36,37,Washington,426.5,413.3,411.0,437.5,415.5,362.9,2011,7
37,38,W Michigan,426.0,469.7,578.0,510.0,370.0,407.0,2011,7
38,39,Virginia,424.5,446.0,496.0,435.0,414.0,390.6,2011,7
39,40,Army,419.5,425.0,450.0,418.7,420.3,327.1,2011,7
40,41,Duke,417.0,444.3,384.0,409.5,424.5,369.7,2011,7
41,42,S Carolina,416.5,431.7,639.0,438.3,373.0,398.1,2011,7
42,43,Miami (FL),415.0,431.0,519.0,387.0,443.0,424.6,2011,7
43,44,Missouri,412.5,453.0,326.0,291.0,453.0,409.3,2011,7
44,45,Cincinnati,409.8,414.3,398.0,422.5,397.0,420.8,2011,7
45,46,Wake Forest,406.8,407.0,391.0,414.5,399.0,284.5,2011,7
46,47,Florida Intl,406.3,502.0,524.0,405.3,408.5,396.4,2011,7
47,48,Tennessee,405.3,363.3,270.0,447.3,279.0,353.2,2011,7
48,49,Iowa State,404.8,382.0,425.0,426.5,383.0,331.9,2011,7
49,50,Arkansas St,403.8,352.7,345.0,611.0,352.0,407.1,2011,7
50,51,Arizona St,402.4,386.0,399.0,417.0,380.5,412.2,2011,7
51,52,N Mex State,401.6,406.3,538.0,313.0,460.7,298.3,2011,7
52,53,Tulsa,399.4,395.0,412.0,447.0,367.7,505.0,2011,7
53,54,Michigan St,398.5,386.7,321.0,457.5,339.5,378.4,2011,7
54,55,Toledo,394.4,428.3,542.0,445.5,360.3,367.8,2011,7
55,56,UCLA,393.2,357.0,371.0,368.3,418.0,318.1,2011,7
56,57,Georgia,393.0,385.3,366.0,375.5,404.7,380.7,2011,7
57,58,Miss State,389.7,323.0,416.0,266.5,451.3,389.6,2011,7
58,59,VA Tech,388.6,394.7,482.0,389.0,388.0,407.2,2011,7
59,60,Texas,388.4,382.3,259.0,397.5,382.3,384.6,2011,7
60,61,Maryland,387.3,350.0,333.0,405.3,333.0,352.6,2011,7
61,62,Iowa,386.5,393.7,253.0,464.0,309.0,380.5,2011,7
62,63,NC State,384.8,371.7,406.0,396.5,373.0,399.2,2011,7
63,64,Florida,380.2,318.3,213.0,387.0,366.5,342.3,2011,7
64,65,Bowling Grn,380.0,302.7,381.0,514.0,346.5,297.3,2011,7
65,66,Pittsburgh,378.8,354.0,271.0,400.3,346.5,360.6,2011,7
66,67,Hawaii,378.8,390.7,494.0,343.0,390.7,502.5,2011,7
67,68,Fresno St,377.8,409.0,270.0,357.0,391.7,366.8,2011,7
68,69,Central FL,377.8,363.0,390.0,406.0,349.5,368.2,2011,7
69,70,Penn State,377.2,442.3,395.0,371.3,386.0,372.9,2011,7
70,71,Northwestern,375.0,358.7,438.0,438.0,354.0,389.1,2011,7
71,72,Auburn,374.7,356.0,395.0,353.3,396.0,490.2,2011,7
72,73,Temple,373.2,417.7,510.0,257.5,450.3,336.3,2011,7
73,74,TX El Paso,373.0,395.3,538.0,538.0,318.0,355.1,2011,7
74,75,N Carolina,371.6,350.7,264.0,356.7,394.0,392.8,2011,7
75,76,Buffalo,369.8,364.3,510.0,414.5,340.0,286.5,2011,7
76,77,Central Mich,369.4,367.3,427.0,563.0,321.0,387.5,2011,7
77,78,San Diego St,366.0,390.7,296.0,398.0,334.0,452.3,2011,7
78,79,Wyoming,365.0,365.0,394.0,305.0,395.0,283.9,2011,7
79,80,Oregon St,363.8,390.3,408.0,391.5,336.0,327.3,2011,7
80,81,Utah,360.5,374.3,320.0,321.0,400.0,389.0,2011,7
81,82,LSU,360.2,389.0,453.0,400.5,333.3,349.1,2011,7
82,83,Purdue,358.5,338.0,372.0,356.0,366.0,304.3,2011,7
83,84,E Carolina,354.0,437.7,284.0,380.3,314.5,439.5,2011,7
84,85,LA Tech,353.6,360.0,353.0,406.0,318.7,396.9,2011,7
85,86,Tulane,352.6,329.3,471.0,353.0,352.3,385.3,2011,7
86,87,Florida St,352.0,345.3,425.0,309.0,395.0,374.8,2011,7
87,88,Miami (OH),350.0,358.3,503.0,358.3,337.5,355.9,2011,7
88,89,Colorado,349.3,304.7,264.0,459.0,294.5,365.3,2011,7
89,90,LA Lafayette,347.8,420.0,382.0,420.5,299.3,353.1,2011,7
90,91,New Mexico,347.8,354.0,428.0,364.7,297.0,269.4,2011,7
91,92,San Jose St,347.5,413.7,325.0,378.0,332.3,319.3,2011,7
92,93,Kansas St,343.8,346.7,286.0,325.7,398.0,369.5,2011,7
93,94,BYU,343.2,384.7,443.0,377.0,275.5,367.2,2011,7
94,95,Ball State,334.2,331.7,236.0,393.7,274.7,302.4,2011,7
95,96,Louisville,332.3,294.3,273.0,363.5,301.0,368.0,2011,7
96,97,Indiana,331.2,320.7,302.0,292.3,389.5,391.0,2011,7
97,98,Syracuse,329.4,339.0,356.0,320.0,343.5,312.6,2011,7
98,99,Ohio State,315.3,288.3,351.0,333.0,280.0,450.6,2011,7
99,100,Rice,314.2,331.7,350.0,351.0,289.7,376.3,2011,7
100,101,Connecticut,311.0,339.7,275.0,397.0,253.7,316.8,2011,7
101,102,Boston Col,308.4,307.3,258.0,381.0,199.5,294.0,2011,7
102,103,Rutgers,306.8,327.7,271.0,340.5,273.0,286.0,2011,7
103,104,LA Monroe,306.0,344.3,367.0,367.0,285.7,346.7,2011,7
104,105,W Kentucky,303.0,326.0,390.0,294.0,312.0,319.6,2011,7
105,106,North Texas,302.5,351.7,237.0,318.0,287.0,378.6,2011,7
106,107,Minnesota,302.0,263.0,213.0,409.0,230.7,355.7,2011,7
107,108,Colorado St,300.8,311.0,458.0,458.0,248.3,335.7,2011,7
108,109,UAB,300.2,365.3,340.0,266.5,322.7,424.0,2011,7
109,110,Marshall,271.7,244.7,130.0,314.5,250.3,315.6,2011,7
110,111,Memphis,269.6,280.3,307.0,238.5,290.3,285.6,2011,7
111,112,Mississippi,267.5,287.3,445.0,195.5,339.5,393.2,2011,7
112,113,Idaho,267.4,290.0,291.0,284.7,241.5,374.0,2011,7
113,114,E Michigan,263.8,273.0,227.0,322.0,244.3,335.3,2011,7
114,115,Akron,255.8,306.7,269.0,269.0,247.0,259.1,2011,7
115,116,UNLV,231.3,211.0,110.0,365.0,186.7,275.0,2011,7
116,117,Fla Atlantic,230.0,321.7,334.0,--,230.0,307.6,2011,7
117,118,Kentucky,229.0,183.3,96.0,311.0,147.0,421.8,2011,7
118,119,Vanderbilt,228.3,218.0,190.0,323.0,133.5,302.6,2011,7
119,120,Kent State,149.0,156.3,70.0,186.0,139.8,307.5,2011,7
