,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
53,53,Oklahoma,1.7,1.7,2.0,1.5,2.0,1.3,2011,5
54,53,Georgia,1.7,1.7,1.0,3.0,1.0,1.3,2011,5
55,53,Texas,1.7,1.7,2.0,1.5,2.0,2.5,2011,5
56,53,Temple,1.7,1.7,1.0,3.0,1.0,2.3,2011,5
57,53,LA Lafayette,1.7,1.7,0.0,--,1.7,2.1,2011,5
58,53,Rice,1.7,1.7,2.0,1.0,2.0,1.7,2011,5
59,53,Indiana,1.7,1.7,2.0,3.0,1.0,1.8,2011,5
60,53,Central FL,1.7,1.7,3.0,0.0,2.5,1.3,2011,5
61,53,San Diego St,1.7,1.7,3.0,2.0,1.5,1.7,2011,5
62,53,Fresno St,1.7,1.7,2.0,--,1.7,1.7,2011,5
63,53,Florida St,1.7,1.7,1.0,2.0,1.0,1.6,2011,5
64,65,North Texas,1.8,2.0,3.0,3.0,0.5,1.4,2011,5
65,65,UCLA,1.8,2.0,0.0,3.0,0.5,2.3,2011,5
66,65,Florida,1.8,1.3,3.0,1.3,3.0,2.0,2011,5
67,65,Alabama,1.8,0.7,0.0,2.3,0.0,1.2,2011,5
68,65,Oklahoma St,1.8,1.3,1.0,2.0,1.5,1.7,2011,5
69,70,New Mexico,2.0,2.0,3.0,3.0,0.0,2.6,2011,5
70,70,Air Force,2.0,2.0,2.0,2.0,--,1.3,2011,5
71,70,Middle Tenn,2.0,2.0,2.0,3.0,1.5,2.8,2011,5
72,70,LA Tech,2.0,2.0,3.0,3.0,1.5,2.3,2011,5
73,70,Troy,2.0,2.0,2.0,2.0,2.0,2.2,2011,5
74,70,Washington,2.0,2.0,2.0,1.5,3.0,1.3,2011,5
75,70,Utah State,2.0,2.0,4.0,4.0,0.0,1.5,2011,5
76,70,Miami (OH),2.0,2.0,3.0,3.0,1.5,1.7,2011,5
77,70,Texas A&M,2.0,2.0,4.0,2.0,--,2.4,2011,5
78,70,VA Tech,2.0,2.0,2.0,2.0,2.0,0.7,2011,5
79,70,NC State,2.0,2.0,3.0,--,2.0,1.8,2011,5
80,70,Army,2.0,1.7,1.0,2.0,2.0,1.0,2011,5
81,70,Houston,2.0,2.0,3.0,1.0,2.5,2.2,2011,5
82,70,Navy,2.0,2.0,1.0,--,2.0,1.3,2011,5
83,70,Michigan,2.0,2.7,4.0,2.0,--,2.3,2011,5
84,70,Illinois,2.0,2.0,2.0,2.0,--,1.3,2011,5
85,70,Tennessee,2.0,2.0,2.0,2.0,2.0,1.8,2011,5
86,87,USC,2.3,2.7,4.0,1.7,4.0,1.7,2011,5
87,88,Connecticut,2.3,2.3,0.0,3.0,2.0,1.5,2011,5
88,88,W Virginia,2.3,2.3,4.0,2.0,3.0,1.9,2011,5
89,88,Miami (FL),2.3,2.3,1.0,1.5,4.0,2.9,2011,5
90,88,Kent State,2.3,2.3,2.0,4.0,1.5,2.2,2011,5
91,88,Nevada,2.3,2.3,0.0,--,2.3,1.3,2011,5
92,88,Arkansas St,2.3,2.3,2.0,2.0,2.5,1.8,2011,5
93,88,UAB,2.3,2.3,3.0,3.0,2.0,2.0,2011,5
94,88,Arkansas,2.3,2.3,2.0,2.5,2.0,1.8,2011,5
95,88,TX El Paso,2.3,2.3,3.0,--,2.3,1.5,2011,5
96,88,Penn State,2.3,2.3,3.0,3.0,1.0,1.7,2011,5
97,88,Hawaii,2.3,2.3,4.0,1.0,3.0,1.7,2011,5
98,99,Kentucky,2.5,2.3,4.0,2.3,3.0,1.5,2011,5
99,99,San Jose St,2.5,2.3,1.0,2.5,2.5,1.8,2011,5
100,99,E Michigan,2.5,2.5,3.0,--,2.5,2.0,2011,5
101,99,Wash State,2.5,2.5,4.0,1.0,4.0,1.8,2011,5
102,99,Marshall,2.5,3.3,2.0,2.0,3.0,1.9,2011,5
103,104,Ohio,2.7,2.7,4.0,2.0,3.0,2.5,2011,5
104,104,Central Mich,2.7,2.7,4.0,--,2.7,2.6,2011,5
105,104,Bowling Grn,2.7,2.7,2.0,6.0,1.0,2.5,2011,5
106,104,N Carolina,2.7,2.7,2.0,3.0,2.0,1.7,2011,5
107,108,S Carolina,2.8,2.3,4.0,2.5,3.0,1.8,2011,5
108,108,BYU,2.8,3.3,1.0,4.0,1.5,1.5,2011,5
109,110,Mississippi,3.0,3.0,2.0,2.0,5.0,1.9,2011,5
110,110,Iowa State,3.0,3.0,3.0,3.0,3.0,1.5,2011,5
111,110,Akron,3.0,3.0,6.0,2.0,3.5,1.8,2011,5
112,110,S Methodist,3.0,3.0,4.0,3.0,3.0,1.9,2011,5
113,110,Vanderbilt,3.0,3.0,3.0,3.0,3.0,1.6,2011,5
114,110,S Mississippi,3.0,3.0,1.0,2.0,3.5,1.2,2011,5
115,116,Virginia,3.3,3.3,3.0,3.0,3.5,1.8,2011,5
116,117,Notre Dame,3.8,3.3,2.0,4.0,3.5,1.8,2011,5
117,117,Tulsa,3.8,4.0,4.0,6.0,3.0,1.3,2011,5
118,119,E Carolina,4.3,4.3,7.0,4.0,5.0,2.2,2011,5
119,120,W Kentucky,4.5,4.5,5.0,5.0,4.0,1.0,2011,5
