,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Oklahoma St,3.4,2.7,3.0,2.8,3.8,2.6,2011,13
1,2,S Carolina,2.9,1.7,2.0,3.2,2.6,1.8,2011,13
2,3,Utah,2.8,3.3,5.0,1.8,3.5,1.8,2011,13
3,4,Wyoming,2.8,3.7,2.0,2.5,3.0,1.1,2011,13
4,5,San Jose St,2.7,3.0,1.0,3.0,2.5,1.5,2011,13
5,6,Arizona St,2.7,1.0,0.0,2.8,2.6,1.3,2011,13
6,7,San Diego St,2.7,2.0,2.0,2.4,3.0,1.3,2011,13
7,8,Rutgers,2.6,1.3,2.0,2.5,2.8,1.9,2011,13
8,9,Kent State,2.5,2.3,4.0,3.0,2.0,2.4,2011,13
9,10,Georgia,2.4,3.3,4.0,3.0,1.8,1.9,2011,13
10,10,LA Tech,2.4,2.7,2.0,2.7,2.3,1.8,2011,13
11,10,Memphis,2.4,2.7,6.0,3.0,1.8,1.0,2011,13
12,13,Connecticut,2.3,2.0,3.0,3.0,1.5,2.3,2011,13
13,13,Cincinnati,2.3,1.0,0.0,2.8,2.0,1.2,2011,13
14,13,NC State,2.3,2.7,4.0,3.3,1.6,2.3,2011,13
15,16,Vanderbilt,2.3,1.3,2.0,2.7,1.8,1.3,2011,13
16,16,LSU,2.3,2.0,3.0,1.5,2.8,2.4,2011,13
17,16,Arkansas St,2.3,3.3,1.0,2.3,2.3,2.0,2011,13
18,19,Tulsa,2.3,1.7,2.0,2.8,1.8,2.8,2011,13
19,20,S Florida,2.2,1.0,1.0,2.5,2.0,1.3,2011,13
20,21,Penn State,2.2,2.3,2.0,2.3,2.0,1.4,2011,13
21,21,Boise State,2.2,1.7,3.0,2.5,2.0,1.9,2011,13
22,21,Kansas St,2.2,2.3,2.0,1.8,2.6,1.7,2011,13
23,24,Michigan,2.2,2.0,3.0,2.4,1.8,1.4,2011,13
24,24,Marshall,2.2,2.3,0.0,3.8,1.3,1.4,2011,13
25,26,Iowa State,2.1,3.0,5.0,1.6,2.8,1.6,2011,13
26,27,Oregon,2.0,3.7,3.0,2.0,2.0,2.7,2011,13
27,27,Syracuse,2.0,2.3,1.0,1.8,2.3,1.2,2011,13
28,27,Toledo,2.0,2.0,1.0,2.4,1.6,2.5,2011,13
29,27,North Texas,2.0,1.7,0.0,2.0,2.0,1.2,2011,13
30,27,Michigan St,2.0,2.3,2.0,2.0,2.0,1.6,2011,13
31,27,Oklahoma,2.0,1.7,0.0,2.2,1.8,2.2,2011,13
32,27,Houston,2.0,1.3,2.0,2.0,2.0,1.5,2011,13
33,27,Rice,2.0,2.3,2.0,1.6,2.3,1.2,2011,13
34,35,TX Christian,1.9,1.3,2.0,2.0,1.8,1.4,2011,13
35,35,Middle Tenn,1.9,1.3,3.0,1.6,2.2,1.4,2011,13
36,35,BYU,1.9,1.3,2.0,1.8,2.0,1.7,2011,13
37,35,Nevada,1.9,2.3,0.0,2.0,1.8,1.6,2011,13
38,35,Hawaii,1.9,1.3,0.0,1.0,2.5,2.6,2011,13
39,35,Oregon St,1.9,1.7,3.0,2.0,1.8,1.7,2011,13
40,35,W Michigan,1.9,3.3,2.0,1.7,2.0,2.4,2011,13
41,35,Kentucky,1.9,2.0,4.0,1.8,2.0,1.3,2011,13
42,35,Navy,1.9,2.0,2.0,1.0,2.5,1.8,2011,13
43,35,Ohio,1.9,1.7,3.0,2.8,1.3,1.8,2011,13
44,35,N Carolina,1.9,2.3,1.0,2.0,1.8,1.8,2011,13
45,35,Virginia,1.9,2.3,1.0,1.6,2.2,1.3,2011,13
46,47,Air Force,1.9,3.0,2.0,2.2,1.5,1.7,2011,13
47,48,UAB,1.8,1.0,2.0,1.0,2.5,1.5,2011,13
48,49,S Mississippi,1.8,2.3,2.0,1.8,1.8,1.9,2011,13
49,49,LA Lafayette,1.8,1.3,1.0,1.3,2.2,1.8,2011,13
50,49,Clemson,1.8,0.7,0.0,2.2,1.3,1.4,2011,13
51,49,Maryland,1.8,1.0,0.0,2.7,0.5,2.0,2011,13
52,49,Auburn,1.8,1.7,2.0,2.0,1.6,1.7,2011,13
53,49,Illinois,1.8,2.3,1.0,1.7,2.0,2.0,2011,13
54,55,W Virginia,1.8,2.3,2.0,1.4,2.3,1.5,2011,13
55,55,Colorado St,1.8,1.0,1.0,1.7,1.8,1.2,2011,13
56,55,UNLV,1.8,0.7,1.0,2.3,1.5,1.4,2011,13
57,58,E Carolina,1.7,1.7,2.0,1.7,1.8,1.5,2011,13
58,59,Wake Forest,1.7,2.0,1.0,1.8,1.6,1.2,2011,13
59,59,LA Monroe,1.7,1.3,0.0,2.3,1.3,1.5,2011,13
60,59,Troy,1.7,1.0,2.0,1.6,1.8,2.2,2011,13
61,59,California,1.7,1.3,1.0,2.2,1.2,1.5,2011,13
62,59,Idaho,1.7,2.0,4.0,1.8,1.6,2.0,2011,13
63,59,N Illinois,1.7,0.7,1.0,2.3,1.3,1.8,2011,13
64,65,Baylor,1.7,2.3,3.0,1.8,1.5,1.6,2011,13
65,66,UCLA,1.6,1.3,3.0,2.2,1.0,1.3,2011,13
66,66,Stanford,1.6,1.7,2.0,2.2,1.0,2.4,2011,13
67,68,Wisconsin,1.6,2.3,4.0,1.8,1.4,1.8,2011,13
68,68,Arkansas,1.6,2.0,1.0,1.8,1.4,1.8,2011,13
69,68,Washington,1.6,1.3,3.0,1.4,1.8,1.5,2011,13
70,68,Miss State,1.6,0.7,1.0,1.8,1.5,2.3,2011,13
71,68,TX El Paso,1.6,1.3,2.0,1.4,1.8,1.2,2011,13
72,68,Florida St,1.6,2.3,0.0,1.5,1.8,2.0,2011,13
73,68,W Kentucky,1.6,1.3,2.0,1.5,1.7,1.2,2011,13
74,68,GA Tech,1.6,2.0,1.0,1.8,1.4,1.7,2011,13
75,68,Northwestern,1.6,1.7,2.0,1.8,1.5,1.5,2011,13
76,68,Iowa,1.6,2.0,4.0,1.2,2.3,1.9,2011,13
77,68,Texas,1.6,0.3,0.0,1.2,2.3,1.4,2011,13
78,68,Missouri,1.6,1.0,1.0,1.6,1.6,2.0,2011,13
79,80,N Mex State,1.5,1.0,1.0,2.0,1.2,1.0,2011,13
80,80,Ball State,1.5,2.0,2.0,1.0,1.9,1.9,2011,13
81,80,Florida Intl,1.5,2.3,2.0,1.3,1.8,1.8,2011,13
82,83,Tennessee,1.5,3.0,4.0,1.6,1.3,2.2,2011,13
83,83,Alabama,1.5,1.3,0.0,1.5,1.5,1.8,2011,13
84,83,Wash State,1.5,1.3,2.0,1.5,1.5,1.7,2011,13
85,83,Nebraska,1.5,1.7,1.0,2.0,1.0,1.5,2011,13
86,83,Indiana,1.5,1.0,0.0,2.5,0.8,0.8,2011,13
87,83,Fla Atlantic,1.5,1.7,3.0,1.3,1.6,1.4,2011,13
88,89,Ohio State,1.5,1.0,1.0,1.3,1.8,2.2,2011,13
89,89,USC,1.5,0.7,2.0,1.0,2.0,1.9,2011,13
90,89,Tulane,1.5,0.3,0.0,1.2,1.7,1.7,2011,13
91,89,Miami (OH),1.5,1.0,1.0,2.3,0.4,2.4,2011,13
92,93,Kansas,1.4,2.7,1.0,1.6,1.2,1.0,2011,13
93,93,Arizona,1.4,1.7,3.0,0.5,2.0,1.3,2011,13
94,93,Temple,1.4,1.7,1.0,1.4,1.4,1.6,2011,13
95,93,VA Tech,1.4,1.7,1.0,1.2,1.6,2.5,2011,13
96,97,Army,1.3,1.3,0.0,1.3,1.3,2.4,2011,13
97,97,Texas Tech,1.3,1.0,1.0,0.6,2.0,1.8,2011,13
98,99,Pittsburgh,1.2,1.3,2.0,1.2,1.3,1.7,2011,13
99,100,Mississippi,1.2,0.7,0.0,0.8,1.8,1.6,2011,13
100,100,Miami (FL),1.2,1.0,1.0,1.4,1.0,2.2,2011,13
101,100,Purdue,1.2,1.0,2.0,1.2,1.3,1.8,2011,13
102,100,Central FL,1.2,1.3,2.0,1.3,1.2,1.7,2011,13
103,100,S Methodist,1.2,1.3,0.0,1.5,1.0,1.1,2011,13
104,100,Bowling Grn,1.2,1.3,2.0,0.6,1.8,2.3,2011,13
105,100,Louisville,1.2,2.0,2.0,1.0,1.4,1.3,2011,13
106,107,Texas A&M,1.2,2.3,3.0,1.3,1.0,1.9,2011,13
107,108,Colorado,1.2,2.0,1.0,1.4,1.0,1.7,2011,13
108,109,Utah State,1.1,1.3,2.0,1.0,1.2,1.3,2011,13
109,110,New Mexico,1.1,0.7,1.0,1.0,1.2,1.6,2011,13
110,111,E Michigan,1.0,0.7,1.0,0.5,1.4,1.0,2011,13
111,111,Akron,1.0,0.3,1.0,1.2,0.8,1.3,2011,13
112,111,Duke,1.0,1.0,2.0,1.3,0.5,1.4,2011,13
113,111,Notre Dame,1.0,0.7,0.0,0.9,1.3,1.9,2011,13
114,111,Central Mich,1.0,0.3,0.0,0.8,1.1,1.5,2011,13
115,116,Florida,0.9,0.7,1.0,0.6,1.2,2.3,2011,13
116,117,Buffalo,0.8,1.3,2.0,0.8,0.8,2.1,2011,13
117,117,Minnesota,0.8,1.0,2.0,0.8,0.8,1.5,2011,13
118,117,Boston Col,0.8,1.0,1.0,1.0,0.6,2.5,2011,13
119,120,Fresno St,0.7,0.3,0.0,0.3,1.0,1.0,2011,13
