,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
87,82,Central Mich,2.0,1.0,1.0,0.7,2.6,2.6,2011,12
88,89,Mississippi,2.1,2.3,3.0,2.0,2.3,1.9,2011,12
89,89,S Mississippi,2.1,1.0,1.0,2.3,2.0,1.2,2011,12
90,89,Arizona,2.1,3.7,4.0,1.0,3.0,1.7,2011,12
91,89,Utah,2.1,0.7,1.0,3.0,1.4,2.0,2011,12
92,89,Fresno St,2.1,2.0,1.0,2.8,1.6,1.7,2011,12
93,94,Air Force,2.1,2.3,4.0,2.8,1.5,1.3,2011,12
94,95,UAB,2.2,2.7,2.0,2.0,2.3,2.0,2011,12
95,95,Notre Dame,2.2,1.3,0.0,2.2,2.3,1.8,2011,12
96,95,Tulane,2.2,1.7,1.0,2.6,1.8,2.1,2011,12
97,98,Bowling Grn,2.2,1.7,1.0,2.0,2.4,2.5,2011,12
98,98,TX El Paso,2.2,2.0,2.0,2.0,2.4,1.5,2011,12
99,98,Army,2.2,2.7,0.0,2.0,2.3,1.0,2011,12
100,98,Nevada,2.2,1.0,2.0,2.5,2.0,1.3,2011,12
101,102,S Methodist,2.3,2.7,2.0,1.8,2.8,1.9,2011,12
102,102,Idaho,2.3,2.3,2.0,2.5,2.2,2.3,2011,12
103,102,Troy,2.3,2.3,3.0,2.8,2.0,2.2,2011,12
104,102,Rutgers,2.3,2.7,2.0,2.4,2.3,1.3,2011,12
105,102,BYU,2.3,2.0,1.0,2.6,2.0,1.5,2011,12
106,102,Vanderbilt,2.3,1.3,1.0,2.7,1.7,1.6,2011,12
107,102,N Carolina,2.3,3.3,3.0,2.0,2.8,1.7,2011,12
108,109,Baylor,2.4,3.3,4.0,1.5,3.3,1.6,2011,12
109,109,Iowa State,2.4,1.7,3.0,2.5,2.3,1.5,2011,12
110,111,Middle Tenn,2.4,3.0,3.0,2.5,2.4,2.8,2011,12
111,111,Fla Atlantic,2.4,4.3,3.0,3.3,2.0,2.1,2011,12
112,111,Hawaii,2.4,2.7,4.0,1.0,3.2,1.7,2011,12
113,111,Virginia,2.4,1.3,1.0,2.4,2.5,1.8,2011,12
114,111,Illinois,2.4,2.7,3.0,2.5,2.3,1.3,2011,12
115,116,Oregon St,2.6,2.7,3.0,2.3,2.8,1.3,2011,12
116,117,Tulsa,2.6,1.7,2.0,3.0,2.2,1.3,2011,12
117,117,S Carolina,2.6,2.7,1.0,2.2,3.0,1.8,2011,12
118,119,San Jose St,2.8,2.3,1.0,3.0,2.7,1.8,2011,12
119,120,E Carolina,2.9,2.0,2.0,3.2,2.6,2.2,2011,12
