,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,606.9,634.0,513.0,566.2,647.6,482.0,2011,13
1,2,Baylor,575.3,602.3,616.0,628.4,509.0,478.3,2011,13
2,3,Oklahoma St,562.6,582.7,536.0,607.2,525.5,522.9,2011,13
3,4,Oklahoma,551.8,566.3,605.0,570.0,533.6,485.4,2011,13
4,5,Nevada,518.7,558.7,465.0,574.2,463.2,517.2,2011,13
5,6,Texas A&M,512.4,492.7,469.0,516.0,508.0,437.1,2011,13
6,7,N Illinois,502.9,621.7,710.0,565.0,461.5,447.1,2011,13
7,8,Stanford,487.0,437.3,405.0,464.7,513.8,468.7,2011,13
8,9,Toledo,482.9,634.7,511.0,556.2,409.6,367.8,2011,13
9,10,Oregon,477.6,414.0,474.0,526.0,429.2,520.7,2011,13
10,11,Boise State,477.5,453.0,497.0,414.0,519.8,523.1,2011,13
11,12,W Virginia,473.4,455.0,404.0,508.2,430.0,373.0,2011,13
12,13,Ohio,471.2,498.3,447.0,471.0,471.3,327.4,2011,13
13,14,Texas Tech,469.8,379.3,457.0,420.8,518.8,446.8,2011,13
14,15,Wisconsin,466.3,450.3,285.0,502.2,430.4,432.3,2011,13
15,16,Clemson,465.4,419.3,337.0,503.2,408.8,330.6,2011,13
16,17,Tulsa,465.1,545.3,500.0,517.2,421.7,505.0,2011,13
17,18,Arkansas,463.2,491.0,539.0,491.6,434.8,481.3,2011,13
18,19,S Mississippi,461.9,447.0,523.0,501.3,435.7,455.4,2011,13
19,20,Arizona,459.7,454.3,494.0,460.8,459.0,437.4,2011,13
20,21,Missouri,458.4,468.7,490.0,433.0,483.8,409.3,2011,13
21,22,W Michigan,449.9,572.0,471.0,543.3,409.9,407.0,2011,13
22,23,GA Tech,449.8,444.0,549.0,486.6,413.0,409.4,2011,13
23,24,TX Christian,448.0,498.3,372.0,407.0,489.0,478.3,2011,13
24,25,USC,446.3,483.0,462.0,454.7,436.2,431.8,2011,13
25,26,Utah State,442.6,488.7,492.0,437.5,446.6,332.7,2011,13
26,27,Arizona St,441.8,474.7,548.0,464.2,419.4,412.2,2011,13
27,28,Northwestern,438.6,456.3,368.0,436.3,440.2,389.1,2011,13
28,29,Notre Dame,434.5,422.0,417.0,425.3,450.8,381.5,2011,13
29,30,Alabama,434.2,372.7,386.0,436.0,431.5,441.9,2011,13
30,31,Arkansas St,431.0,454.0,536.0,484.3,395.5,407.1,2011,13
31,32,Georgia,423.4,490.7,317.0,444.6,402.2,380.7,2011,13
32,33,Michigan,421.2,367.7,418.0,451.0,369.0,485.8,2011,13
33,34,Fresno St,420.2,462.7,488.0,380.5,446.7,366.8,2011,13
34,35,Iowa State,419.2,502.0,568.0,430.4,405.3,331.9,2011,13
35,36,Middle Tenn,418.9,317.3,299.0,403.0,434.8,351.9,2011,13
36,37,S Florida,417.7,373.3,249.0,467.5,377.8,288.6,2011,13
37,38,VA Tech,414.7,416.3,340.0,397.8,431.6,407.2,2011,13
38,39,Wash State,413.0,407.0,399.0,466.5,377.3,332.2,2011,13
39,40,San Diego St,410.7,427.7,470.0,458.2,351.3,452.3,2011,13
40,41,N Mex State,409.0,383.7,249.0,406.8,410.8,298.3,2011,13
41,42,Air Force,406.9,378.0,522.0,393.8,423.3,412.6,2011,13
42,43,Texas,405.4,384.0,310.0,443.3,348.5,384.6,2011,13
43,44,Navy,403.0,398.7,344.0,493.0,343.0,422.9,2011,13
44,45,Washington,402.4,279.0,315.0,440.8,364.0,362.9,2011,13
45,46,Virginia,402.3,399.7,316.0,376.4,428.2,390.6,2011,13
46,47,Central Mich,402.1,391.7,346.0,446.3,376.9,387.5,2011,13
47,48,California,395.6,400.0,361.0,394.0,397.2,318.2,2011,13
