,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Rutgers,4.0,3.7,2.0,3.3,5.0,1.9,2011,8
1,2,San Diego St,3.6,3.7,3.0,4.0,3.3,1.3,2011,8
2,3,S Carolina,3.4,4.0,2.0,3.5,3.3,1.8,2011,8
3,4,Oklahoma St,3.3,3.7,3.0,2.3,4.3,2.6,2011,8
4,5,Arizona St,3.2,4.0,2.0,3.0,3.3,1.3,2011,8
5,6,Vanderbilt,2.8,1.7,1.0,3.3,2.0,1.3,2011,8
6,6,S Florida,2.8,2.0,2.0,3.0,2.7,1.3,2011,8
7,6,Cincinnati,2.8,2.0,1.0,3.3,2.0,1.2,2011,8
8,6,Utah,2.8,1.3,3.0,0.5,4.3,1.8,2011,8
9,10,San Jose St,2.7,4.0,6.0,3.7,2.0,1.5,2011,8
10,11,Houston,2.6,3.0,4.0,2.5,2.7,1.5,2011,8
11,12,LSU,2.5,1.7,2.0,1.5,3.0,2.4,2011,8
12,12,Oklahoma,2.5,3.0,0.0,2.3,2.7,2.2,2011,8
13,12,Wyoming,2.5,1.3,2.0,1.5,3.5,1.1,2011,8
14,12,Boise State,2.5,2.7,2.0,3.0,2.3,1.9,2011,8
15,12,Connecticut,2.5,2.7,4.0,3.0,2.0,2.3,2011,8
16,17,Michigan,2.4,2.0,2.0,2.6,2.0,1.4,2011,8
17,17,Marshall,2.4,2.3,2.0,3.3,1.8,1.4,2011,8
18,19,Hawaii,2.4,3.3,6.0,1.0,2.8,2.6,2011,8
19,20,UAB,2.3,2.3,4.0,0.0,3.5,1.5,2011,8
20,20,Penn State,2.3,2.7,3.0,2.3,2.5,1.4,2011,8
21,20,Kent State,2.3,2.0,2.0,2.5,2.3,2.4,2011,8
22,23,UNLV,2.2,3.3,1.0,4.0,1.8,1.4,2011,8
23,23,Navy,2.2,1.7,3.0,1.0,3.0,1.8,2011,8
24,23,Kansas St,2.2,2.7,4.0,2.0,2.5,1.7,2011,8
25,23,Colorado St,2.2,2.7,1.0,2.0,2.3,1.2,2011,8
26,23,LA Monroe,2.2,2.7,3.0,4.0,1.8,1.5,2011,8
27,28,Memphis,2.2,2.0,2.0,2.3,2.0,1.0,2011,8
28,28,LA Lafayette,2.2,1.7,2.0,1.7,2.7,1.8,2011,8
29,28,Ohio,2.2,1.3,0.0,3.3,1.0,1.8,2011,8
30,28,Texas,2.2,1.7,1.0,1.7,2.7,1.4,2011,8
31,32,North Texas,2.1,2.3,2.0,2.7,1.8,1.2,2011,8
32,32,BYU,2.1,2.0,4.0,1.8,2.7,1.7,2011,8
33,34,Indiana,2.0,1.7,0.0,3.0,1.0,0.8,2011,8
34,34,N Mex State,2.0,2.0,4.0,2.7,1.3,1.0,2011,8
35,34,Michigan St,2.0,2.0,1.0,2.0,2.0,1.6,2011,8
36,34,Maryland,2.0,1.0,1.0,2.3,1.0,2.0,2011,8
37,34,Miss State,2.0,2.3,2.0,2.0,2.0,2.3,2011,8
38,34,Oregon St,2.0,3.3,2.0,2.0,2.0,1.7,2011,8
39,34,NC State,2.0,2.3,5.0,3.0,1.0,2.3,2011,8
40,34,Georgia,2.0,2.3,4.0,2.5,1.8,1.9,2011,8
41,34,Arkansas St,2.0,2.7,4.0,1.0,2.3,2.0,2011,8
42,34,Tulane,2.0,1.7,3.0,1.7,2.3,1.7,2011,8
43,34,LA Tech,2.0,1.7,4.0,1.5,2.3,1.8,2011,8
44,45,Auburn,1.9,2.7,3.0,1.8,2.0,1.7,2011,8
45,45,Ohio State,1.9,2.3,3.0,1.8,2.0,2.2,2011,8
46,47,N Carolina,1.8,2.0,1.0,1.3,3.0,1.8,2011,8
47,47,Rice,1.8,2.7,1.0,1.5,2.0,1.2,2011,8
48,47,E Carolina,1.8,0.7,2.0,1.7,2.0,1.5,2011,8
49,47,Tulsa,1.8,1.7,2.0,2.0,1.7,2.8,2011,8
50,47,Toledo,1.8,2.7,1.0,2.0,1.8,2.5,2011,8
51,52,TX Christian,1.8,2.0,4.0,1.0,2.3,1.4,2011,8
52,52,W Kentucky,1.8,1.0,0.0,1.5,2.0,1.2,2011,8
53,52,W Virginia,1.8,2.0,1.0,1.5,3.0,1.5,2011,8
54,52,Iowa,1.8,1.0,2.0,1.7,2.0,1.9,2011,8
55,52,Syracuse,1.8,2.3,2.0,2.0,1.5,1.2,2011,8
56,52,TX El Paso,1.8,1.3,4.0,0.0,2.3,1.2,2011,8
57,52,Iowa State,1.8,1.7,3.0,0.5,2.7,1.6,2011,8
58,52,Virginia,1.8,1.7,2.0,1.7,2.0,1.3,2011,8
59,52,Wake Forest,1.8,2.3,0.0,2.0,1.5,1.2,2011,8
60,52,Missouri,1.8,2.0,3.0,2.5,1.3,2.0,2011,8
61,52,Northwestern,1.8,2.3,1.0,3.0,1.5,1.5,2011,8
62,63,Troy,1.7,1.3,2.0,1.7,1.7,2.2,2011,8
63,63,Miami (OH),1.7,2.3,1.0,2.7,0.7,2.4,2011,8
64,63,Kentucky,1.7,1.3,1.0,1.7,1.7,1.3,2011,8
65,63,Clemson,1.7,1.7,1.0,1.8,1.5,1.4,2011,8
66,63,Nevada,1.7,2.0,2.0,2.0,1.5,1.6,2011,8
67,63,Illinois,1.7,1.0,0.0,1.6,2.0,2.0,2011,8
68,63,USC,1.7,2.3,5.0,1.3,2.5,1.9,2011,8
69,63,N Illinois,1.7,1.7,2.0,2.7,0.7,1.8,2011,8
70,71,Middle Tenn,1.6,1.7,1.0,1.3,2.0,1.4,2011,8
71,71,Wash State,1.6,1.7,2.0,1.5,1.7,1.7,2011,8
72,71,Washington,1.6,1.7,0.0,0.7,3.0,1.5,2011,8
73,71,Nebraska,1.6,1.3,2.0,2.0,1.0,1.5,2011,8
74,71,New Mexico,1.6,1.7,3.0,1.0,2.5,1.6,2011,8
75,76,Alabama,1.6,1.7,2.0,1.3,2.0,1.8,2011,8
76,77,GA Tech,1.5,1.3,1.0,1.3,1.7,1.7,2011,8
77,77,Temple,1.5,1.7,1.0,1.0,2.0,1.6,2011,8
78,79,E Michigan,1.4,1.0,1.0,1.0,1.5,1.0,2011,8
79,79,S Mississippi,1.4,1.7,0.0,1.0,1.7,1.9,2011,8
80,79,Mississippi,1.4,1.0,0.0,0.7,2.5,1.6,2011,8
81,79,Wisconsin,1.4,2.0,3.0,1.8,0.0,1.8,2011,8
82,79,California,1.4,1.7,2.0,2.0,1.0,1.5,2011,8
83,79,Baylor,1.4,1.3,1.0,1.7,1.0,1.6,2011,8
84,79,Texas Tech,1.4,1.3,0.0,0.0,3.5,1.8,2011,8
85,86,Stanford,1.3,1.3,1.0,2.0,0.7,2.4,2011,8
86,86,UCLA,1.3,1.0,1.0,1.7,1.0,1.3,2011,8
87,86,W Michigan,1.3,1.3,2.0,1.5,1.3,2.4,2011,8
88,86,Central Mich,1.3,1.0,0.0,1.0,1.5,1.5,2011,8
89,86,Bowling Grn,1.3,0.3,0.0,0.5,1.8,2.3,2011,8
90,86,Idaho,1.3,1.3,1.0,0.7,2.0,2.0,2011,8
91,86,Notre Dame,1.3,1.0,2.0,1.3,1.3,1.9,2011,8
92,93,Florida St,1.2,1.0,2.0,1.5,1.0,2.0,2011,8
93,93,Miami (FL),1.2,1.0,2.0,1.0,1.3,2.2,2011,8
94,93,Arkansas,1.2,1.7,3.0,1.3,1.0,1.8,2011,8
95,93,Akron,1.2,1.3,2.0,1.5,1.0,1.3,2011,8
96,93,Oregon,1.2,0.7,2.0,1.7,0.5,2.7,2011,8
97,93,Purdue,1.2,1.3,1.0,1.3,1.0,1.8,2011,8
98,93,Utah State,1.2,1.7,2.0,1.5,1.0,1.3,2011,8
99,100,Florida Intl,1.2,0.7,2.0,0.8,2.0,1.8,2011,8
100,100,Fla Atlantic,1.2,1.0,0.0,0.0,1.4,1.4,2011,8
101,100,Pittsburgh,1.2,1.0,0.0,1.3,1.0,1.7,2011,8
102,100,VA Tech,1.2,0.7,1.0,1.0,1.3,2.5,2011,8
103,100,Army,1.2,1.7,1.0,1.3,1.0,2.4,2011,8
104,105,Ball State,1.1,1.7,3.0,0.3,1.8,1.9,2011,8
105,106,Central FL,1.0,1.0,1.0,1.5,0.7,1.7,2011,8
106,106,Fresno St,1.0,0.3,1.0,0.3,1.7,1.0,2011,8
107,106,Florida,1.0,0.0,0.0,0.8,1.3,2.3,2011,8
