,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Oklahoma St,3.4,3.7,2.0,2.8,4.3,2.6,2011,11
1,2,Arizona St,3.3,3.0,2.0,3.5,3.0,1.3,2011,11
2,3,Rutgers,3.0,1.3,2.0,2.6,3.7,1.9,2011,11
3,3,S Carolina,3.0,1.7,1.0,3.5,2.6,1.8,2011,11
4,5,San Diego St,2.9,1.7,2.0,2.5,3.3,1.3,2011,11
5,5,Cincinnati,2.9,2.3,2.0,3.3,2.5,1.2,2011,11
6,7,S Florida,2.7,2.3,2.0,3.0,2.5,1.3,2011,11
7,8,San Jose St,2.7,3.7,3.0,3.5,2.0,1.5,2011,11
8,8,Wyoming,2.7,2.7,5.0,2.7,2.7,1.1,2011,11
9,10,Utah,2.6,2.3,3.0,1.7,3.2,1.8,2011,11
10,11,Kent State,2.5,2.7,2.0,2.8,2.3,2.4,2011,11
11,11,Vanderbilt,2.5,2.0,1.0,3.0,1.7,1.3,2011,11
12,13,Marshall,2.4,2.3,5.0,3.8,1.4,1.4,2011,11
13,14,LSU,2.4,2.0,2.0,1.7,2.8,2.4,2011,11
14,14,Kansas St,2.4,2.7,4.0,2.0,2.8,1.7,2011,11
15,14,Penn State,2.4,2.7,4.0,2.6,2.0,1.4,2011,11
16,14,LA Tech,2.4,3.0,3.0,2.7,2.2,1.8,2011,11
17,18,NC State,2.3,2.7,3.0,3.0,1.8,2.3,2011,11
18,19,Clemson,2.3,3.0,2.0,2.6,1.7,1.4,2011,11
19,19,Maryland,2.3,2.7,3.0,2.7,1.0,2.0,2011,11
20,19,Connecticut,2.3,2.3,3.0,3.0,1.5,2.3,2011,11
21,22,Tulsa,2.2,3.0,0.0,2.8,1.8,2.8,2011,11
22,22,Oklahoma,2.2,1.7,4.0,2.2,2.3,2.2,2011,11
23,24,Georgia,2.1,3.0,3.0,2.7,1.8,1.9,2011,11
24,24,Virginia,2.1,2.7,5.0,1.8,2.5,1.3,2011,11
25,24,Hawaii,2.1,1.7,2.0,1.3,2.6,2.6,2011,11
26,24,Arkansas St,2.1,2.3,4.0,1.3,2.6,2.0,2011,11
27,24,Boise State,2.1,1.3,0.0,2.7,1.8,1.9,2011,11
28,24,Syracuse,2.1,2.7,5.0,2.0,2.3,1.2,2011,11
29,24,Houston,2.1,1.3,1.0,2.0,2.3,1.5,2011,11
30,31,North Texas,2.1,2.0,2.0,2.5,1.8,1.2,2011,11
31,32,Colorado St,2.0,1.3,1.0,2.0,2.0,1.2,2011,11
32,32,Michigan,2.0,1.0,0.0,2.3,1.3,1.4,2011,11
33,32,UNLV,2.0,1.3,0.0,2.3,1.8,1.4,2011,11
34,32,UAB,2.0,1.3,1.0,0.8,3.0,1.5,2011,11
35,32,Memphis,2.0,1.7,0.0,2.3,1.8,1.0,2011,11
36,32,N Carolina,2.0,2.3,1.0,2.0,2.0,1.8,2011,11
