,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Baylor,53.0,53.0,56.0,53.0,--,30.9,2011,5
1,2,Oregon,50.7,50.7,56.0,69.0,41.5,45.2,2011,5
2,3,GA Tech,50.0,50.0,35.0,50.5,49.0,24.8,2011,5
3,4,Texas Tech,47.0,47.0,35.0,35.0,59.0,30.5,2011,5
4,5,Oklahoma St,46.8,42.0,30.0,49.0,44.5,44.2,2011,5
5,6,Stanford,46.0,46.0,37.0,57.0,40.5,39.3,2011,5
6,7,Wisconsin,45.0,45.0,49.0,43.0,49.0,39.1,2011,5
7,8,Nebraska,43.7,43.7,38.0,46.5,38.0,31.9,2011,5
8,9,Cincinnati,42.0,42.0,44.0,51.5,23.0,25.9,2011,5
9,10,Wash State,41.5,41.5,24.0,59.0,24.0,19.3,2011,5
10,11,TX Christian,40.3,40.3,38.0,38.0,41.5,39.9,2011,5
11,11,Houston,40.3,40.3,35.0,38.0,41.5,34.9,2011,5
12,13,Florida,40.3,40.0,48.0,37.7,48.0,28.3,2011,5
13,14,Iowa,39.0,39.0,45.0,38.0,41.0,28.3,2011,5
14,15,Boise State,38.7,38.7,41.0,41.0,37.5,45.1,2011,5
15,15,Clemson,38.7,38.7,35.0,38.7,--,21.2,2011,5
16,17,Alabama,38.5,35.3,38.0,42.3,27.0,33.4,2011,5
17,18,Ohio,38.0,38.0,26.0,44.0,35.0,27.0,2011,5
18,19,S Florida,37.3,37.3,52.0,44.5,23.0,21.2,2011,5
19,19,Texas A&M,37.3,37.3,29.0,37.3,--,29.8,2011,5
20,21,S Carolina,36.5,30.0,21.0,22.5,50.5,30.4,2011,5
21,22,Washington,36.3,36.3,31.0,35.5,38.0,21.8,2011,5
22,23,Oklahoma,36.0,36.0,38.0,42.5,23.0,37.2,2011,5
23,23,Utah State,36.0,36.0,34.0,34.0,38.0,20.5,2011,5
24,25,LSU,35.3,35.3,47.0,--,35.3,29.5,2011,5
25,26,Arkansas,34.7,34.7,14.0,45.0,14.0,35.8,2011,5
26,27,Kansas,34.5,34.5,24.0,45.0,24.0,18.4,2011,5
27,28,Auburn,34.3,31.7,30.0,37.7,24.0,39.6,2011,5
28,29,Tennessee,34.0,34.0,23.0,45.0,23.0,25.1,2011,5
29,29,Utah,34.0,34.0,54.0,--,34.0,33.1,2011,5
30,29,Iowa State,34.0,34.0,24.0,44.0,24.0,21.2,2011,5
31,29,Michigan St,34.0,34.0,45.0,44.5,13.0,28.2,2011,5
32,33,Texas,33.3,33.3,49.0,25.5,49.0,23.8,2011,5
33,34,Fresno St,32.7,32.7,48.0,--,32.7,28.3,2011,5
34,34,N Illinois,32.7,32.7,7.0,49.0,24.5,39.2,2011,5
35,36,Kansas St,32.5,32.5,28.0,37.0,28.0,32.4,2011,5
36,37,Bowling Grn,32.0,32.0,37.0,27.0,34.5,21.3,2011,5
37,37,Michigan,32.0,31.3,28.0,32.0,--,32.0,2011,5
38,39,California,31.7,31.7,23.0,36.0,29.5,23.5,2011,5
39,40,Wake Forest,31.5,31.5,34.0,34.0,29.0,20.0,2011,5
40,41,Arizona St,31.3,31.3,43.0,40.0,14.0,29.2,2011,5
41,42,Miss State,31.3,22.0,26.0,16.0,46.5,27.3,2011,5
42,43,W Virginia,30.7,30.7,21.0,27.5,37.0,24.7,2011,5
43,44,Navy,30.5,30.5,21.0,--,30.5,31.1,2011,5
44,45,Georgia,30.0,30.0,27.0,42.0,24.0,30.2,2011,5
45,45,LA Lafayette,30.0,30.0,36.0,--,30.0,22.3,2011,5
46,45,Rutgers,30.0,30.0,38.0,38.0,22.0,19.9,2011,5
47,48,Temple,29.7,29.7,38.0,10.0,39.5,24.5,2011,5
48,49,Syracuse,28.7,28.7,33.0,34.5,17.0,18.9,2011,5
49,49,Hawaii,28.7,28.7,20.0,34.0,26.0,37.5,2011,5
50,51,Troy,28.3,28.3,38.0,38.0,23.5,34.1,2011,5
51,52,Florida Intl,28.3,24.0,31.0,29.7,24.0,28.8,2011,5
52,53,Ohio State,28.0,23.3,37.0,35.3,6.0,38.8,2011,5
53,53,S Methodist,28.0,28.0,42.0,28.0,28.0,25.7,2011,5
54,55,Ball State,27.5,27.7,48.0,38.0,17.0,21.4,2011,5
55,56,Duke,27.3,27.3,48.0,31.0,20.0,23.8,2011,5
56,57,UCLA,27.0,24.7,27.0,23.5,30.5,20.2,2011,5
57,58,N Carolina,26.7,26.7,28.0,26.0,28.0,25.7,2011,5
58,58,Middle Tenn,26.7,26.7,35.0,21.0,29.5,24.0,2011,5
59,60,Tulane,26.3,26.3,27.0,3.0,38.0,24.7,2011,5
60,61,Florida St,25.7,25.7,30.0,23.5,30.0,29.2,2011,5
61,62,USC,25.5,27.7,22.0,26.7,22.0,31.0,2011,5
62,63,E Carolina,25.0,25.0,28.0,19.0,37.0,36.8,2011,5
63,63,Virginia,25.0,25.0,24.0,24.0,25.5,22.2,2011,5
64,63,Missouri,25.0,25.0,28.0,17.0,29.0,28.2,2011,5
65,66,Tulsa,24.8,28.3,21.0,33.0,22.0,41.4,2011,5
66,67,Pittsburgh,24.7,24.7,12.0,23.5,27.0,25.3,2011,5
67,67,W Michigan,24.7,24.7,20.0,44.0,15.0,30.8,2011,5
68,69,Purdue,24.5,24.5,22.0,27.0,22.0,18.6,2011,5
69,70,VA Tech,24.3,24.3,30.0,26.0,23.5,35.2,2011,5
70,70,Illinois,24.3,24.3,23.0,24.3,--,32.3,2011,5
71,72,Notre Dame,24.3,25.7,15.0,25.5,23.0,26.3,2011,5
72,73,San Diego St,24.0,24.0,7.0,42.0,15.0,34.0,2011,5
73,73,Indiana,24.0,24.0,21.0,31.0,20.5,25.0,2011,5
74,73,Miami (FL),24.0,24.0,24.0,24.0,24.0,24.8,2011,5
75,76,Colorado,23.8,26.0,17.0,33.0,20.7,24.2,2011,5
76,77,Nevada,23.7,23.7,34.0,--,23.7,40.4,2011,5
77,77,LA Tech,23.7,23.7,20.0,34.0,18.5,27.4,2011,5
78,79,Maryland,23.3,23.3,7.0,23.3,--,29.8,2011,5
79,80,Arkansas St,23.0,23.0,7.0,47.0,11.0,30.0,2011,5
80,80,S Mississippi,23.0,23.0,30.0,19.0,25.0,37.1,2011,5
81,82,Minnesota,22.3,22.3,29.0,25.0,17.0,21.8,2011,5
82,82,Toledo,22.3,22.3,30.0,15.0,26.0,27.9,2011,5
