,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Alabama,6.9,4.3,6.0,5.4,9.3,14.1,2011,10
1,2,Temple,10.4,4.3,13.0,16.7,5.8,18.6,2011,10
2,3,LSU,12.7,9.3,10.0,9.3,15.3,18.9,2011,10
3,4,Penn State,13.1,16.3,7.0,12.2,14.7,24.5,2011,10
4,5,Michigan,14.6,22.0,14.0,10.8,26.0,35.1,2011,10
5,6,VA Tech,15.8,13.7,10.0,19.8,11.8,20.5,2011,10
6,7,Boise State,16.1,15.3,26.0,19.0,14.0,12.8,2011,10
7,8,Central FL,16.3,21.3,0.0,3.0,26.3,17.9,2011,10
8,8,Michigan St,16.3,23.0,24.0,13.0,20.7,23.6,2011,10
9,10,Wisconsin,16.9,25.7,33.0,10.3,25.7,22.0,2011,10
10,11,Stanford,17.0,27.7,48.0,12.5,21.5,17.4,2011,10
11,12,S Carolina,17.1,6.0,3.0,10.8,23.5,23.5,2011,10
12,13,Louisville,17.3,16.3,10.0,16.3,18.7,19.9,2011,10
13,14,Florida St,17.9,10.7,0.0,9.8,28.7,20.7,2011,10
14,15,Ohio State,17.9,23.3,29.0,15.6,21.7,14.3,2011,10
15,16,Miss State,18.9,11.0,16.0,17.7,19.6,20.2,2011,10
16,17,Arkansas St,19.0,16.3,14.0,11.0,25.0,30.8,2011,10
17,17,Illinois,19.0,16.0,10.0,20.2,17.0,25.2,2011,10
18,19,Oklahoma,19.1,25.0,17.0,22.3,16.0,21.8,2011,10
19,20,Florida,19.5,27.3,24.0,16.0,23.0,22.3,2011,10
20,21,S Mississippi,20.3,17.0,13.0,14.7,24.5,31.4,2011,10
21,22,Cincinnati,20.5,16.7,34.0,14.7,26.3,29.9,2011,10
22,23,Notre Dame,21.4,26.0,14.0,22.8,19.0,20.2,2011,10
23,24,Texas,21.7,31.0,0.0,15.8,29.7,23.7,2011,10
24,25,Rutgers,21.9,25.7,41.0,24.3,18.7,28.9,2011,10
25,26,Utah,22.1,18.7,8.0,24.7,20.3,20.3,2011,10
26,27,Arizona St,22.6,23.0,14.0,21.5,24.0,27.1,2011,10
27,28,Florida Intl,22.6,23.7,20.0,22.6,22.7,27.3,2011,10
28,29,Pittsburgh,22.7,26.7,20.0,18.8,32.5,19.3,2011,10
29,30,Ohio,22.9,27.0,20.0,13.3,30.0,24.9,2011,10
30,31,Georgia,23.3,20.0,20.0,27.5,21.6,23.3,2011,10
31,31,Miami (FL),23.3,19.7,28.0,17.3,31.3,22.4,2011,10
32,31,Oregon,23.3,19.0,28.0,22.5,24.3,20.3,2011,10
33,34,W Kentucky,23.4,17.0,28.0,29.7,18.8,33.2,2011,10
34,35,GA Tech,23.6,21.7,17.0,21.3,26.0,26.5,2011,10
35,36,TX Christian,24.0,14.0,28.0,21.3,27.7,12.4,2011,10
36,36,Vanderbilt,24.0,28.3,31.0,22.6,27.5,31.2,2011,10
37,38,S Florida,24.7,32.3,37.0,22.7,26.7,20.5,2011,10
38,39,Nebraska,24.7,14.7,3.0,24.3,25.3,18.5,2011,10
39,39,Arkansas,24.7,22.0,28.0,15.0,32.0,25.1,2011,10
40,41,Tennessee,25.0,29.7,14.0,21.0,35.0,27.2,2011,10
41,42,Purdue,25.1,24.3,36.0,23.3,27.7,29.5,2011,10
42,43,Connecticut,25.3,29.3,35.0,24.0,26.3,23.6,2011,10
43,44,Miami (OH),25.4,21.7,13.0,26.3,24.5,23.2,2011,10
44,45,Toledo,25.4,21.7,28.0,28.0,23.5,28.5,2011,10
45,45,Iowa,25.4,25.7,22.0,24.8,26.3,17.8,2011,10
46,45,S Methodist,25.4,27.3,38.0,17.0,28.8,25.6,2011,10
47,48,Clemson,25.5,38.0,31.0,25.0,26.3,18.6,2011,10
48,49,Virginia,25.6,23.3,21.0,24.8,26.7,31.9,2011,10
49,50,LA Tech,25.7,18.7,28.0,35.7,18.3,32.9,2011,10
50,51,BYU,25.9,27.3,38.0,27.8,24.0,21.6,2011,10
51,52,San Diego St,26.0,28.0,30.0,27.0,25.0,23.9,2011,10
52,53,Boston Col,26.3,27.7,17.0,23.7,28.3,19.5,2011,10
53,54,Oklahoma St,26.5,24.7,24.0,25.0,28.0,26.4,2011,10
54,55,Kent State,26.6,21.3,15.0,14.7,35.5,24.1,2011,10
55,56,N Carolina,26.8,37.7,24.0,20.0,38.0,23.8,2011,10
56,56,USC,26.8,27.3,56.0,29.0,23.0,26.7,2011,10
57,58,Kansas St,27.0,37.7,58.0,27.5,26.3,29.5,2011,10
58,58,Texas A&M,27.0,27.7,38.0,23.4,33.0,23.2,2011,10
59,60,Tulsa,27.6,15.7,7.0,27.5,27.8,31.7,2011,10
60,61,Auburn,27.7,24.7,23.0,23.0,33.5,24.1,2011,10
61,62,TX El Paso,27.7,18.3,31.0,32.3,24.3,28.9,2011,10
62,63,W Michigan,27.9,33.3,35.0,23.3,30.6,24.7,2011,10
63,64,Duke,28.0,26.3,14.0,30.0,23.0,36.2,2011,10
64,65,W Virginia,28.1,32.0,31.0,21.5,37.0,14.7,2011,10
65,66,Marshall,28.2,32.3,14.0,21.0,34.0,28.8,2011,10
66,67,Houston,28.3,21.7,34.0,24.8,33.0,32.5,2011,10
67,67,Missouri,28.3,31.0,31.0,22.7,32.5,16.9,2011,10
68,69,Nevada,28.4,26.3,34.0,15.0,36.4,21.2,2011,10
69,69,LA Lafayette,28.4,24.0,20.0,20.3,33.2,37.0,2011,10
70,71,California,28.4,23.7,31.0,20.3,34.5,24.4,2011,10
71,71,Hawaii,28.4,25.3,14.0,25.5,29.6,26.9,2011,10
72,73,Syracuse,28.6,28.0,27.0,25.3,33.0,20.9,2011,10
73,74,Bowling Grn,28.9,21.7,27.0,22.0,33.0,33.6,2011,10
74,75,Kentucky,29.3,39.0,28.0,28.3,30.7,29.0,2011,10
75,76,Utah State,29.7,24.7,24.0,26.0,33.3,35.3,2011,10
76,77,Idaho,29.9,23.7,16.0,30.0,29.7,30.7,2011,10
77,78,E Michigan,30.0,30.7,10.0,16.5,36.8,43.9,2011,10
78,78,Oregon St,30.0,28.7,27.0,30.7,29.5,26.8,2011,10
79,80,San Jose St,31.3,31.3,38.0,22.7,36.4,38.7,2011,10
80,81,Army,31.3,28.3,44.0,14.3,44.0,25.8,2011,10
81,82,LA Monroe,31.4,26.3,31.0,27.5,33.0,33.5,2011,10
82,83,E Carolina,31.5,21.7,13.0,22.0,41.0,44.0,2011,10
83,84,Mississippi,31.6,40.7,41.0,30.5,33.0,33.9,2011,10
84,85,Wake Forest,31.7,36.7,49.0,31.7,31.8,37.9,2011,10
85,86,UCLA,31.9,29.0,14.0,26.3,37.5,30.3,2011,10
86,87,NC State,32.5,24.0,34.0,34.5,31.5,22.5,2011,10
87,87,N Mex State,32.5,39.0,48.0,33.0,32.0,39.5,2011,10
88,89,N Illinois,32.9,20.7,30.0,19.3,43.0,19.1,2011,10
89,90,Buffalo,33.0,35.3,41.0,28.3,35.8,30.4,2011,10
90,90,Northwestern,33.0,37.7,38.0,38.0,31.0,31.2,2011,10
91,90,Troy,33.0,30.7,23.0,32.0,33.8,30.2,2011,10
92,90,North Texas,33.0,29.3,37.0,26.8,38.0,29.7,2011,10
93,94,Ball State,33.2,30.7,45.0,28.8,36.8,32.8,2011,10
94,95,Wash State,33.6,43.7,43.0,25.5,36.8,37.1,2011,10
95,95,Minnesota,33.6,35.7,21.0,28.3,40.7,32.3,2011,10
