,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Alabama,7.1,7.3,9.0,6.0,9.3,14.1,2011,11
1,2,LSU,11.9,7.7,6.0,9.3,13.4,18.9,2011,11
2,3,Penn State,13.1,16.3,7.0,12.2,14.7,24.5,2011,11
3,4,Temple,13.5,16.0,35.0,16.7,11.6,18.6,2011,11
4,5,Michigan,15.7,22.0,24.0,10.8,25.3,35.1,2011,11
5,6,VA Tech,15.8,13.7,10.0,19.8,11.8,20.5,2011,11
6,7,Florida St,16.5,7.7,7.0,9.8,23.3,20.7,2011,11
7,8,Stanford,16.6,27.3,13.0,12.5,19.8,17.4,2011,11
8,9,Boise State,16.8,20.0,21.0,19.0,15.4,12.8,2011,11
9,10,Wisconsin,16.9,29.0,17.0,11.6,25.7,22.0,2011,11
10,11,Michigan St,17.3,26.3,24.0,15.2,20.7,23.6,2011,11
11,11,Central FL,17.3,16.7,24.0,8.3,26.3,17.9,2011,11
12,13,Ohio State,18.1,18.7,20.0,16.3,21.7,14.3,2011,11
13,14,Miss State,18.9,11.0,16.0,17.7,19.6,20.2,2011,11
14,15,Illinois,19.0,16.0,10.0,20.2,17.0,25.2,2011,11
15,16,Arkansas St,19.3,17.0,21.0,11.0,24.2,30.8,2011,11
16,17,Louisville,19.5,19.7,35.0,16.3,22.8,19.9,2011,11
17,18,Florida,19.7,20.7,21.0,17.0,23.0,22.3,2011,11
18,19,Oklahoma,19.8,27.7,25.0,22.8,16.0,21.8,2011,11
19,20,S Carolina,20.1,19.7,44.0,10.8,27.6,23.5,2011,11
20,21,Cincinnati,20.9,24.3,23.0,14.7,25.5,29.9,2011,11
21,22,Notre Dame,20.9,20.7,17.0,22.8,18.5,20.2,2011,11
22,23,Florida Intl,21.2,21.3,10.0,22.6,19.5,27.3,2011,11
23,24,Rutgers,21.3,24.7,17.0,22.8,18.7,28.9,2011,11
24,24,S Mississippi,21.3,14.7,28.0,14.7,25.2,31.4,2011,11
25,26,Texas,21.5,19.3,20.0,16.6,29.7,23.7,2011,11
26,27,W Kentucky,21.6,20.0,9.0,24.5,18.8,33.2,2011,11
27,28,Tennessee,21.9,17.0,0.0,17.5,35.0,27.2,2011,11
28,29,Utah,22.0,21.0,21.0,24.7,20.4,20.3,2011,11
29,30,Miami (FL),22.1,16.3,14.0,16.6,31.3,22.4,2011,11
30,31,Georgia,22.4,21.3,16.0,23.7,21.6,23.3,2011,11
31,32,Oregon,22.5,15.7,17.0,22.5,22.5,20.3,2011,11
32,33,Miami (OH),22.9,21.7,3.0,21.6,24.5,23.2,2011,11
33,34,Pittsburgh,23.1,24.0,26.0,20.0,32.5,19.3,2011,11
34,35,San Diego St,23.3,21.3,7.0,22.0,25.0,23.9,2011,11
35,36,Arizona St,23.4,28.0,29.0,21.5,25.3,27.1,2011,11
36,37,TX Christian,23.5,16.0,20.0,21.3,25.8,12.4,2011,11
37,38,GA Tech,23.6,21.7,17.0,21.3,26.0,26.5,2011,11
38,39,Ohio,23.9,24.7,31.0,17.8,30.0,24.9,2011,11
39,40,S Florida,24.0,24.3,20.0,22.7,25.0,20.5,2011,11
40,40,Virginia,24.0,20.7,13.0,24.8,23.3,31.9,2011,11
41,42,Iowa,24.3,20.7,16.0,23.0,26.3,17.8,2011,11
42,42,Vanderbilt,24.3,26.0,26.0,22.6,27.0,31.2,2011,11
43,44,Connecticut,24.8,22.0,21.0,23.3,26.3,23.6,2011,11
44,45,Nebraska,25.1,15.0,28.0,25.0,25.3,18.5,2011,11
45,45,LA Tech,25.1,22.0,21.0,35.7,18.8,32.9,2011,11
46,45,Arkansas,25.1,26.7,28.0,18.3,32.0,25.1,2011,11
47,48,N Carolina,25.2,32.0,13.0,20.0,31.8,23.8,2011,11
48,49,S Methodist,25.3,29.7,24.0,19.3,28.8,25.6,2011,11
49,50,Clemson,25.5,38.0,31.0,25.0,26.3,18.6,2011,11
50,51,USC,25.7,30.0,17.0,29.0,21.5,26.7,2011,11
51,52,California,25.8,16.0,7.0,17.0,34.5,24.4,2011,11
52,53,BYU,25.9,27.3,38.0,27.8,24.0,21.6,2011,11
53,53,Kent State,25.9,15.0,21.0,16.3,35.5,24.1,2011,11
54,55,Houston,26.4,25.0,13.0,24.8,28.0,32.5,2011,11
55,56,Tulsa,26.4,14.7,17.0,27.5,25.6,31.7,2011,11
56,57,Kentucky,27.3,31.7,13.0,25.2,30.7,29.0,2011,11
57,58,Auburn,27.7,24.7,23.0,23.0,33.5,24.1,2011,11
58,59,Boston Col,27.8,28.3,38.0,27.3,28.3,19.5,2011,11
59,60,NC State,27.9,16.0,0.0,23.0,31.5,22.5,2011,11
60,61,W Michigan,27.9,33.3,35.0,23.3,30.6,24.7,2011,11
61,62,Marshall,28.2,32.3,14.0,21.0,34.0,28.8,2011,11
62,63,Nevada,28.4,26.3,34.0,15.0,36.4,21.2,2011,11
63,64,Syracuse,28.5,26.0,28.0,25.3,31.8,20.9,2011,11
64,65,Texas A&M,28.6,32.0,41.0,23.4,35.0,23.2,2011,11
65,65,Oklahoma St,28.6,31.0,45.0,29.0,28.0,26.4,2011,11
66,67,Bowling Grn,28.9,21.7,27.0,22.0,33.0,33.6,2011,11
