,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,51.7,64.0,73.0,57.5,44.0,34.9,2011,10
1,2,Oklahoma St,49.9,47.3,59.0,56.8,43.0,44.2,2011,10
2,3,Stanford,49.5,55.0,56.0,53.8,45.3,39.3,2011,10
3,4,Oregon,46.3,43.0,43.0,49.0,42.7,45.2,2011,10
4,5,Oklahoma,46.0,47.7,58.0,46.3,45.8,37.2,2011,10
5,6,Boise State,43.3,52.3,37.0,36.0,48.8,45.1,2011,10
6,7,Wisconsin,43.1,39.7,29.0,48.3,36.3,39.1,2011,10
7,8,TX Christian,41.1,44.7,38.0,44.5,36.7,39.9,2011,10
8,9,Baylor,40.3,33.7,24.0,51.7,29.0,30.9,2011,10
9,10,Alabama,39.4,41.0,37.0,39.6,39.0,33.4,2011,10
10,11,Texas A&M,39.3,39.7,31.0,39.6,38.7,29.8,2011,10
11,12,Clemson,38.4,44.0,17.0,42.2,32.0,21.2,2011,10
12,13,LSU,37.9,41.3,45.0,40.3,36.0,29.5,2011,10
13,14,Texas Tech,37.3,27.3,7.0,29.0,48.3,30.5,2011,10
14,14,N Illinois,37.3,40.7,31.0,46.7,30.3,39.2,2011,10
15,16,Washington,36.4,38.3,42.0,41.3,30.0,21.8,2011,10
16,17,W Virginia,36.3,35.7,41.0,38.3,33.7,24.7,2011,10
17,18,Cincinnati,35.8,29.7,37.0,42.7,29.0,25.9,2011,10
18,19,Nebraska,35.3,33.0,24.0,37.8,32.0,31.9,2011,10
19,20,Arkansas,34.9,32.7,31.0,42.7,29.0,35.8,2011,10
20,21,Michigan,34.8,30.7,36.0,37.0,28.0,32.0,2011,10
21,22,Kansas St,34.6,39.0,17.0,28.5,42.7,32.4,2011,10
22,23,GA Tech,34.4,19.7,31.0,38.3,30.5,24.8,2011,10
23,24,Arizona St,34.1,36.7,48.0,40.8,25.3,29.2,2011,10
24,25,S Mississippi,34.0,40.3,31.0,31.3,36.0,37.1,2011,10
25,26,Toledo,33.4,43.7,49.0,39.3,29.0,27.9,2011,10
26,27,Notre Dame,33.4,44.0,56.0,36.6,28.0,26.3,2011,10
27,28,Utah State,32.8,33.7,17.0,38.0,27.7,20.5,2011,10
28,29,Nevada,32.5,47.3,48.0,43.7,25.8,40.4,2011,10
29,30,Iowa,32.4,35.7,21.0,40.5,21.7,28.3,2011,10
30,31,USC,32.4,36.3,48.0,35.2,27.7,31.0,2011,10
31,32,Ohio,32.1,31.3,37.0,27.0,36.0,27.0,2011,10
32,33,LA Lafayette,32.0,32.7,45.0,32.7,31.6,22.3,2011,10
33,34,Florida St,31.9,38.7,34.0,30.5,33.7,29.2,2011,10
34,34,Texas,31.9,28.7,43.0,30.0,34.3,23.8,2011,10
35,36,Tulsa,31.6,37.7,38.0,37.3,26.0,41.4,2011,10
36,37,Hawaii,31.1,29.3,16.0,39.5,27.8,37.5,2011,10
37,38,Air Force,30.3,31.7,42.0,23.0,34.0,28.0,2011,10
38,39,Northwestern,30.1,38.0,59.0,24.0,32.6,25.5,2011,10
39,40,S Carolina,30.1,27.3,14.0,28.0,32.3,30.4,2011,10
40,41,N Carolina,30.0,37.0,49.0,27.8,33.7,25.7,2011,10
41,42,Middle Tenn,29.9,30.3,20.0,28.0,32.3,24.0,2011,10
42,43,Missouri,29.4,38.0,38.0,31.0,28.3,28.2,2011,10
43,44,W Michigan,29.3,25.7,45.0,44.7,20.0,30.8,2011,10
44,45,Wash State,28.9,21.0,28.0,36.5,25.8,19.3,2011,10
45,45,Arizona,28.9,35.3,31.0,29.7,28.3,26.3,2011,10
46,45,Fresno St,28.9,25.3,38.0,22.0,34.0,28.3,2011,10
47,48,S Florida,28.8,20.3,34.0,41.0,16.7,21.2,2011,10
48,49,Navy,28.4,23.0,14.0,34.7,23.8,31.1,2011,10
49,50,N Mex State,28.4,33.0,34.0,24.8,32.0,15.7,2011,10
50,51,Syracuse,28.3,32.0,10.0,33.5,21.3,18.9,2011,10
51,52,Georgia,27.3,25.7,24.0,33.0,25.0,30.2,2011,10
52,53,Wake Forest,27.1,21.7,24.0,28.7,26.0,20.0,2011,10
53,53,Arkansas St,27.1,31.7,37.0,39.3,18.0,30.0,2011,10
54,55,Temple,26.9,28.7,10.0,19.0,32.8,24.5,2011,10
55,56,TX El Paso,26.7,29.3,13.0,28.7,25.3,25.6,2011,10
56,57,Wyoming,26.4,30.0,30.0,27.5,25.7,18.4,2011,10
57,58,Iowa State,26.1,25.0,41.0,25.0,27.0,21.2,2011,10
58,58,LA Tech,26.1,28.7,38.0,32.7,21.3,27.4,2011,10
59,60,Auburn,26.1,22.7,41.0,34.2,16.0,39.6,2011,10
60,61,Army,26.0,31.3,21.0,28.7,24.0,26.4,2011,10
61,61,Florida,26.0,12.3,20.0,30.8,21.3,28.3,2011,10
62,61,Miami (FL),26.0,25.0,21.0,23.3,29.7,24.8,2011,10
63,64,Florida Intl,25.8,22.0,23.0,27.8,22.3,28.8,2011,10
64,65,Michigan St,25.7,22.7,3.0,38.5,8.7,28.2,2011,10
65,66,San Diego St,25.7,27.3,27.0,27.7,23.7,34.0,2011,10
66,67,E Carolina,25.6,35.7,34.0,23.0,28.3,36.8,2011,10
67,68,Rutgers,25.6,22.0,31.0,31.0,18.3,19.9,2011,10
68,69,Pittsburgh,25.3,19.7,35.0,28.0,18.5,25.3,2011,10
69,70,UCLA,24.8,23.7,31.0,26.5,23.0,20.2,2011,10
70,71,S Methodist,24.6,16.0,7.0,33.0,21.2,25.7,2011,10
71,72,Miss State,24.5,20.3,28.0,14.7,30.4,27.3,2011,10
72,72,VA Tech,24.5,27.3,14.0,24.3,24.8,35.2,2011,10
73,72,Ohio State,24.5,25.7,33.0,29.2,16.7,38.8,2011,10
74,75,Kansas,24.1,12.7,0.0,29.3,17.3,18.4,2011,10
75,76,W Kentucky,24.0,31.0,31.0,26.0,22.5,22.8,2011,10
76,77,California,23.9,19.0,14.0,26.3,22.0,23.5,2011,10
77,78,Rice,23.8,24.7,34.0,24.0,23.6,28.7,2011,10
78,79,NC State,23.7,22.0,0.0,36.5,17.3,30.5,2011,10
79,80,Maryland,23.4,26.0,17.0,26.4,16.0,29.8,2011,10
80,81,BYU,23.3,31.7,28.0,22.5,24.0,26.2,2011,10
81,82,Virginia,23.1,22.0,28.0,20.8,26.3,22.2,2011,10
82,82,Duke,23.1,16.3,10.0,22.2,25.5,23.8,2011,10
83,84,Central Mich,23.0,26.0,23.0,38.0,18.0,23.6,2011,10
84,85,Ball State,22.8,29.7,35.0,26.8,19.6,21.4,2011,10
85,86,Utah,22.7,21.0,27.0,18.3,26.0,33.1,2011,10
86,86,Colorado St,22.7,21.7,35.0,22.0,23.0,16.5,2011,10
87,88,Illinois,22.5,9.3,7.0,23.6,20.7,32.3,2011,10
88,89,Vanderbilt,22.4,33.3,28.0,30.8,1.5,16.9,2011,10
89,89,Purdue,22.4,17.7,14.0,25.8,18.0,18.6,2011,10
90,91,Troy,22.3,15.7,20.0,24.0,21.0,34.1,2011,10
91,91,Oregon St,22.3,26.7,8.0,28.0,18.0,24.4,2011,10
92,93,San Jose St,22.3,24.0,28.0,25.3,20.4,16.4,2011,10
93,94,Central FL,22.1,27.3,41.0,29.0,17.0,31.6,2011,10
94,95,Bowling Grn,22.0,16.3,15.0,20.3,23.0,21.3,2011,10
95,96,Indiana,21.4,23.0,38.0,24.8,18.0,25.0,2011,10
96,97,Marshall,21.1,37.0,59.0,29.8,14.2,20.8,2011,10
97,98,Miami (OH),20.6,26.0,41.0,24.8,16.5,21.6,2011,10
98,99,Connecticut,20.1,17.3,20.0,22.3,18.5,23.4,2011,10
99,100,North Texas,20.0,20.7,14.0,29.0,12.8,23.9,2011,10
100,100,LA Monroe,20.0,29.0,28.0,23.5,18.6,20.8,2011,10
101,102,Tennessee,19.6,5.3,3.0,21.6,14.5,25.1,2011,10
102,103,Tulane,19.5,12.3,13.0,15.3,23.8,24.7,2011,10
103,104,Penn State,19.4,22.3,10.0,18.2,21.3,22.9,2011,10
104,105,UNLV,19.3,17.3,38.0,39.0,9.5,18.4,2011,10
105,106,Colorado,18.8,13.3,14.0,20.7,17.8,24.2,2011,10
106,107,Mississippi,17.9,18.0,23.0,14.3,22.7,29.0,2011,10
107,108,E Michigan,17.5,21.7,14.0,22.5,15.0,19.0,2011,10
108,109,Louisville,17.1,19.7,27.0,18.3,15.7,26.7,2011,10
109,109,Minnesota,17.1,17.7,22.0,21.5,11.3,21.8,2011,10
110,111,Buffalo,16.9,14.3,13.0,23.7,12.8,12.6,2011,10
111,112,Idaho,16.4,16.3,14.0,16.0,17.0,25.1,2011,10
112,113,Boston Col,16.3,18.7,28.0,18.3,14.8,16.8,2011,10
113,114,UAB,14.9,20.0,14.0,13.0,16.0,26.3,2011,10
114,115,Akron,14.1,19.7,22.0,15.5,12.3,13.6,2011,10
115,116,Kentucky,13.4,8.7,16.0,17.5,8.0,29.8,2011,10
116,117,Memphis,13.0,16.7,0.0,10.3,14.6,14.4,2011,10
117,118,Fla Atlantic,11.7,10.3,14.0,7.0,13.6,16.8,2011,10
118,119,Kent State,9.9,13.3,27.0,14.0,6.8,19.5,2011,10
119,120,New Mexico,8.7,2.3,0.0,12.8,3.3,15.8,2011,10
