,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Oklahoma St,49.2,46.0,38.0,56.0,42.3,44.2,2011,8
1,2,Wisconsin,48.4,52.0,59.0,48.3,49.0,39.1,2011,8
2,3,Oregon,47.2,46.7,41.0,51.0,41.5,45.2,2011,8
3,4,Stanford,45.8,45.7,44.0,50.0,41.7,39.3,2011,8
4,5,Oklahoma,45.3,54.7,47.0,49.0,41.7,37.2,2011,8
5,6,Houston,45.2,46.7,56.0,47.0,44.0,34.9,2011,8
6,7,Boise State,44.3,50.0,63.0,35.5,48.8,45.1,2011,8
7,8,Baylor,43.6,37.3,28.0,51.7,31.5,30.9,2011,8
8,9,Texas Tech,42.6,39.7,34.0,36.3,52.0,30.5,2011,8
9,10,Texas A&M,41.7,46.0,55.0,41.8,41.5,29.8,2011,8
10,11,Alabama,39.7,41.3,52.0,40.3,39.0,33.4,2011,8
11,12,GA Tech,39.5,29.0,21.0,40.7,38.3,24.8,2011,8
12,13,Clemson,38.5,38.3,56.0,38.0,39.5,21.2,2011,8
13,14,Washington,38.4,38.0,52.0,41.0,34.5,21.8,2011,8
14,15,N Illinois,38.3,44.0,51.0,46.7,30.0,39.2,2011,8
15,16,W Virginia,38.0,39.7,43.0,38.3,37.0,24.7,2011,8
16,17,Arkansas,36.8,31.3,38.0,42.7,28.0,35.8,2011,8
17,18,LSU,36.7,38.0,38.0,38.0,36.0,29.5,2011,8
18,19,Nebraska,36.4,29.7,34.0,42.3,27.5,31.9,2011,8
19,20,TX Christian,36.2,32.7,27.0,35.5,36.7,39.9,2011,8
20,21,Utah State,36.0,36.0,21.0,48.5,27.7,20.5,2011,8
21,21,S Mississippi,36.0,47.0,63.0,33.5,37.7,37.1,2011,8
22,23,Cincinnati,35.6,32.0,25.0,42.7,25.0,25.9,2011,8
23,24,Michigan,34.6,38.0,14.0,37.2,28.0,32.0,2011,8
24,25,Kansas St,33.2,33.7,41.0,32.3,34.5,32.4,2011,8
25,26,S Carolina,32.4,27.0,14.0,28.0,38.3,30.4,2011,8
26,27,S Methodist,32.4,40.0,38.0,33.0,32.0,25.7,2011,8
27,28,Notre Dame,32.3,37.3,59.0,36.7,28.0,26.3,2011,8
28,29,Iowa,32.2,29.7,41.0,39.0,22.0,28.3,2011,8
29,30,Arizona St,31.8,32.3,27.0,38.3,25.3,29.2,2011,8
30,31,Hawaii,31.4,30.3,27.0,34.0,30.8,37.5,2011,8
31,32,LA Lafayette,31.3,32.7,30.0,32.7,30.0,22.3,2011,8
32,32,Ohio,31.3,24.7,20.0,27.0,35.7,27.0,2011,8
33,34,Toledo,30.8,39.3,28.0,34.5,29.0,27.9,2011,8
34,35,Wash State,30.6,23.3,14.0,36.5,26.7,19.3,2011,8
35,36,Middle Tenn,30.2,35.3,33.0,30.7,29.5,24.0,2011,8
36,37,USC,30.0,33.3,30.0,32.0,26.0,31.0,2011,8
37,37,Navy,30.0,29.7,20.0,34.5,27.0,31.1,2011,8
38,37,Texas,30.0,26.7,26.0,25.7,34.3,23.8,2011,8
39,40,W Michigan,29.8,35.0,22.0,44.5,22.5,30.8,2011,8
40,41,Temple,29.7,29.7,34.0,19.0,40.3,24.5,2011,8
41,42,Kansas,29.6,26.3,17.0,32.0,26.0,18.4,2011,8
42,42,Florida St,29.6,33.7,41.0,23.5,33.7,29.2,2011,8
43,44,Tulsa,29.5,33.0,37.0,37.0,22.0,41.4,2011,8
44,45,Missouri,28.8,32.3,52.0,34.5,25.0,28.2,2011,8
45,46,TX El Paso,28.6,36.7,44.0,42.0,25.3,25.6,2011,8
46,47,Air Force,28.5,31.7,27.0,23.0,34.0,28.0,2011,8
47,47,NC State,28.5,29.0,38.0,36.5,20.5,30.5,2011,8
48,49,Wake Forest,28.4,26.3,17.0,28.7,28.0,20.0,2011,8
49,50,Michigan St,28.0,27.7,28.0,39.0,11.5,28.2,2011,8
50,51,Nevada,27.8,32.0,49.0,43.0,20.3,40.4,2011,8
51,51,Florida Intl,27.8,28.3,27.0,29.0,25.5,28.8,2011,8
52,51,Georgia,27.8,25.7,33.0,33.0,25.3,30.2,2011,8
53,54,Syracuse,27.8,28.7,37.0,28.3,27.0,18.9,2011,8
54,54,S Florida,27.8,26.3,10.0,44.5,16.7,21.2,2011,8
55,56,Miami (FL),27.4,29.7,30.0,24.0,29.7,24.8,2011,8
56,57,Fresno St,27.3,22.0,31.0,22.0,32.7,28.3,2011,8
57,58,Florida,26.9,9.0,6.0,30.8,21.7,28.3,2011,8
58,59,Army,26.8,31.3,28.0,28.7,25.0,26.4,2011,8
59,60,Rutgers,26.8,24.7,21.0,31.0,20.5,19.9,2011,8
60,61,Illinois,26.5,28.7,7.0,23.6,41.0,32.3,2011,8
61,61,N Mex State,26.5,32.3,31.0,21.7,31.3,15.7,2011,8
62,63,Auburn,26.3,15.7,17.0,32.5,18.0,39.6,2011,8
63,64,Maryland,26.2,22.7,45.0,28.8,16.0,29.8,2011,8
64,65,UCLA,25.8,24.7,28.0,25.0,26.7,20.2,2011,8
65,66,Duke,25.8,31.7,16.0,26.0,25.5,23.8,2011,8
66,67,Northwestern,25.6,30.0,31.0,24.0,26.0,25.5,2011,8
67,67,Tennessee,25.6,20.0,7.0,26.3,23.0,25.1,2011,8
68,69,N Carolina,25.5,24.3,24.0,22.5,31.5,25.7,2011,8
69,69,Wyoming,25.5,24.7,41.0,27.5,23.5,18.4,2011,8
70,71,San Diego St,25.4,20.7,41.0,28.0,23.7,34.0,2011,8
71,72,VA Tech,25.3,26.3,38.0,22.3,28.3,35.2,2011,8
72,73,Iowa State,25.0,19.0,17.0,29.0,22.3,21.2,2011,8
73,74,Bowling Grn,24.7,17.3,21.0,24.0,25.0,21.3,2011,8
74,75,Arizona,24.6,33.0,27.0,20.5,27.3,26.3,2011,8
75,76,Utah,24.4,18.0,26.0,14.0,31.3,33.1,2011,8
76,76,Purdue,24.4,24.3,18.0,27.3,20.0,18.6,2011,8
77,78,LA Tech,24.2,23.3,24.0,30.0,20.3,27.4,2011,8
78,79,Miss State,24.0,14.3,12.0,14.7,31.0,27.3,2011,8
79,79,Virginia,24.0,23.0,24.0,23.0,25.5,22.2,2011,8
