,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,San Diego St,3.6,3.7,3.0,4.0,3.3,1.3,2011,9
1,2,Rutgers,3.5,2.3,1.0,3.3,3.7,1.9,2011,9
2,3,Oklahoma St,3.4,3.7,4.0,2.3,4.3,2.6,2011,9
3,3,S Carolina,3.4,4.0,2.0,3.5,3.3,1.8,2011,9
4,5,Arizona St,3.2,4.0,2.0,3.0,3.3,1.3,2011,9
5,6,Cincinnati,3.0,2.3,4.0,3.3,2.7,1.2,2011,9
6,7,Vanderbilt,2.8,1.3,3.0,3.3,2.0,1.3,2011,9
7,7,S Florida,2.8,2.0,3.0,3.0,2.7,1.3,2011,9
8,9,San Jose St,2.7,4.0,6.0,3.7,2.0,1.5,2011,9
9,10,Connecticut,2.5,2.7,4.0,3.0,2.0,2.3,2011,9
10,10,Houston,2.5,2.7,2.0,2.3,2.7,1.5,2011,9
11,10,Wyoming,2.5,1.3,2.0,1.5,3.5,1.1,2011,9
12,13,LSU,2.4,2.0,2.0,1.7,3.0,2.4,2011,9
13,13,Michigan,2.4,2.0,2.0,2.6,2.0,1.4,2011,9
14,13,Boise State,2.4,2.7,2.0,2.7,2.3,1.9,2011,9
15,16,NC State,2.4,3.3,4.0,3.0,2.0,2.3,2011,9
16,17,Kent State,2.3,2.0,2.0,2.5,2.3,2.4,2011,9
17,17,Utah,2.3,1.0,0.0,0.5,3.3,1.8,2011,9
18,17,Middle Tenn,2.3,3.0,6.0,1.3,3.3,1.4,2011,9
19,20,Memphis,2.3,2.7,3.0,2.3,2.3,1.0,2011,9
20,20,UAB,2.3,2.0,2.0,0.7,3.5,1.5,2011,9
21,20,Clemson,2.3,3.0,6.0,2.6,1.5,1.4,2011,9
22,23,UNLV,2.2,3.3,1.0,4.0,1.8,1.4,2011,9
23,24,Kansas St,2.2,2.3,2.0,2.0,2.3,1.7,2011,9
24,24,Oregon St,2.2,3.0,3.0,2.0,2.3,1.7,2011,9
25,24,Hawaii,2.2,3.3,1.0,1.0,2.8,2.6,2011,9
26,24,Colorado St,2.2,2.0,2.0,2.0,2.3,1.2,2011,9
27,24,Texas,2.2,1.7,1.0,1.7,2.7,1.4,2011,9
28,29,Tulsa,2.1,2.7,4.0,2.0,2.3,2.8,2011,9
29,29,Penn State,2.1,2.3,1.0,2.3,2.0,1.4,2011,9
30,29,Oklahoma,2.1,1.7,0.0,1.8,2.7,2.2,2011,9
31,29,N Illinois,2.1,3.3,5.0,2.7,1.8,1.8,2011,9
32,29,BYU,2.1,2.0,4.0,1.8,2.7,1.7,2011,9
33,34,Marshall,2.1,1.7,0.0,3.3,1.4,1.4,2011,9
34,34,North Texas,2.1,2.7,2.0,2.5,1.8,1.2,2011,9
35,36,Arkansas St,2.0,2.7,2.0,1.5,2.3,2.0,2011,9
36,36,TX Christian,2.0,2.7,3.0,1.7,2.3,1.4,2011,9
37,36,LA Lafayette,2.0,1.7,1.0,1.7,2.3,1.8,2011,9
38,36,Miss State,2.0,2.3,2.0,2.0,2.0,2.3,2011,9
39,36,Toledo,2.0,2.3,3.0,2.3,1.8,2.5,2011,9
40,36,Ohio,2.0,0.3,1.0,3.3,1.0,1.8,2011,9
41,36,Michigan St,2.0,1.3,2.0,2.0,2.0,1.6,2011,9
42,36,Georgia,2.0,2.3,4.0,2.5,1.8,1.9,2011,9
43,44,Tulane,1.9,1.3,1.0,1.5,2.3,1.7,2011,9
44,44,N Mex State,1.9,2.0,1.0,2.7,1.3,1.0,2011,9
45,44,USC,1.9,3.3,3.0,1.3,2.7,1.9,2011,9
46,44,Ohio State,1.9,2.3,3.0,1.8,2.0,2.2,2011,9
47,48,California,1.8,2.3,4.0,2.7,1.0,1.5,2011,9
48,48,Syracuse,1.8,2.7,2.0,2.0,1.5,1.2,2011,9
49,48,Maryland,1.8,1.0,1.0,2.3,1.0,2.0,2011,9
50,48,Virginia,1.8,2.0,2.0,1.8,2.0,1.3,2011,9
51,48,LA Monroe,1.8,2.3,0.0,4.0,1.4,1.5,2011,9
52,48,LA Tech,1.8,1.7,1.0,1.5,2.0,1.8,2011,9
53,48,TX El Paso,1.8,2.0,2.0,1.0,2.3,1.2,2011,9
54,48,W Kentucky,1.8,1.7,2.0,1.7,2.0,1.2,2011,9
55,48,Navy,1.8,1.3,0.0,0.7,3.0,1.8,2011,9
56,57,E Carolina,1.7,1.0,1.0,1.7,1.8,1.5,2011,9
57,57,Rice,1.7,1.7,1.0,1.3,2.0,1.2,2011,9
58,57,Indiana,1.7,0.7,0.0,3.0,0.8,0.8,2011,9
59,57,Nevada,1.7,2.0,2.0,2.0,1.5,1.6,2011,9
