,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
39,40,S Methodist,24.0,16.7,33.0,17.0,26.3,25.6,2011,6
40,40,San Diego St,24.0,24.0,28.0,24.0,24.0,23.9,2011,6
41,42,Navy,24.3,24.3,35.0,35.0,19.0,24.7,2011,6
42,43,Kentucky,24.6,35.7,35.0,28.3,19.0,29.0,2011,6
43,44,Mississippi,24.8,28.3,28.0,20.5,29.0,33.9,2011,6
44,45,BYU,25.0,31.7,24.0,31.7,15.0,21.6,2011,6
45,46,W Virginia,25.3,29.3,10.0,23.3,31.0,14.7,2011,6
46,46,Boston Col,25.3,25.7,27.0,23.7,30.0,19.5,2011,6
47,46,Indiana,25.3,24.7,16.0,25.0,25.5,35.5,2011,6
48,49,Wash State,25.3,25.3,27.0,7.0,34.5,37.1,2011,6
49,49,Northwestern,25.3,25.3,38.0,--,25.3,31.2,2011,6
50,51,W Michigan,25.5,22.7,31.0,14.0,29.3,24.7,2011,6
51,52,Georgia,25.8,22.7,10.0,27.5,24.0,23.3,2011,6
52,53,USC,26.4,33.7,41.0,22.3,43.0,26.7,2011,6
53,54,W Kentucky,26.7,26.7,26.0,33.0,14.0,33.2,2011,6
54,55,Arkansas,26.8,34.7,38.0,15.5,38.0,25.1,2011,6
55,56,Texas Tech,27.0,27.0,34.0,34.0,23.5,31.8,2011,6
56,56,Missouri,27.0,27.0,38.0,6.0,37.5,16.9,2011,6
57,56,GA Tech,27.0,29.0,35.0,26.0,28.0,26.5,2011,6
58,59,Virginia,27.3,26.0,20.0,25.0,29.5,31.9,2011,6
59,60,Wake Forest,27.3,27.3,19.0,27.0,27.5,37.9,2011,6
60,61,Auburn,27.4,21.7,13.0,28.7,25.5,24.1,2011,6
61,62,Colorado St,27.5,33.3,38.0,38.0,24.0,34.7,2011,6
62,62,Oklahoma St,27.5,25.3,29.0,24.0,31.0,26.4,2011,6
63,62,Miami (OH),27.5,31.0,27.0,32.0,23.0,23.2,2011,6
64,65,Army,28.0,22.7,6.0,14.3,48.5,25.8,2011,6
65,66,Marshall,28.2,29.0,13.0,25.0,30.3,28.8,2011,6
66,67,Toledo,28.3,28.7,13.0,40.0,24.3,28.5,2011,6
67,68,California,28.3,28.3,31.0,21.0,32.0,24.4,2011,6
68,69,N Mex State,28.6,26.0,28.0,30.0,27.7,39.5,2011,6
69,70,Purdue,28.7,28.7,38.0,31.0,24.0,29.5,2011,6
70,71,Syracuse,29.0,29.0,19.0,26.0,38.0,20.9,2011,6
71,72,Duke,29.3,24.3,27.0,35.5,23.0,36.2,2011,6
72,73,Iowa,29.3,29.3,17.0,22.0,44.0,17.8,2011,6
73,73,E Michigan,29.3,29.3,23.0,23.0,32.5,43.9,2011,6
74,75,Washington,30.0,29.3,14.0,27.5,32.5,29.3,2011,6
75,76,Bowling Grn,30.3,35.3,55.0,28.0,31.0,33.6,2011,6
76,76,Buffalo,30.3,28.7,41.0,17.0,34.7,30.4,2011,6
77,78,Oregon,30.3,30.3,31.0,20.0,35.5,20.3,2011,6
78,79,Colorado,30.4,27.3,31.0,33.5,28.3,30.8,2011,6
79,80,Kent State,30.5,24.7,17.0,20.0,34.0,24.1,2011,6
80,81,Hawaii,30.8,35.3,26.0,17.0,35.3,26.9,2011,6
81,82,LA Tech,31.0,35.0,44.0,39.5,22.5,32.9,2011,6
82,83,San Jose St,31.2,24.0,31.0,20.5,38.3,38.7,2011,6
83,84,TX Christian,31.5,25.3,40.0,28.5,34.5,12.4,2011,6
84,85,Minnesota,32.0,36.3,58.0,25.5,38.5,32.3,2011,6
85,86,Nebraska,32.3,33.3,48.0,33.5,31.0,18.5,2011,6
86,87,Oregon St,32.3,32.3,35.0,27.0,35.0,26.8,2011,6
87,88,Wyoming,32.5,32.5,38.0,38.0,27.0,31.3,2011,6
88,89,Iowa State,32.7,32.7,37.0,39.0,20.0,31.5,2011,6
89,90,E Carolina,32.8,25.0,35.0,25.0,56.0,44.0,2011,6
90,91,Ball State,33.0,36.0,62.0,23.0,39.7,32.8,2011,6
91,91,Maryland,33.0,33.0,38.0,33.0,--,23.8,2011,6
92,93,Houston,33.3,33.0,42.0,34.0,33.0,32.5,2011,6
93,94,Tulane,33.5,34.3,45.0,31.0,34.3,38.6,2011,6
94,95,UCLA,33.6,37.7,45.0,33.0,34.0,30.3,2011,6
95,96,LA Lafayette,34.5,25.7,34.0,34.0,34.7,37.0,2011,6
96,96,Idaho,34.5,35.3,21.0,40.0,29.0,30.7,2011,6
97,96,Air Force,34.5,34.5,34.0,35.0,34.0,21.1,2011,6
98,99,Utah State,34.7,34.7,27.0,35.0,34.5,35.3,2011,6
99,100,TX El Paso,34.8,37.0,49.0,49.0,30.0,28.9,2011,6
100,100,Troy,34.8,32.0,23.0,29.0,40.5,30.2,2011,6
101,102,Tulsa,34.8,41.3,24.0,41.5,30.3,31.7,2011,6
102,103,UAB,35.0,33.7,24.0,49.0,30.3,31.6,2011,6
103,103,Fresno St,35.0,34.7,38.0,38.0,34.0,31.1,2011,6
104,105,Middle Tenn,36.3,39.3,31.0,40.0,32.5,27.7,2011,6
105,106,Nevada,37.0,26.3,30.0,--,37.0,21.2,2011,6
106,107,Fla Atlantic,38.0,37.0,37.0,--,38.0,29.3,2011,6
107,108,Baylor,38.3,38.3,36.0,39.5,36.0,32.8,2011,6
108,109,North Texas,38.4,34.3,41.0,34.5,41.0,29.7,2011,6
109,110,LA Monroe,39.0,39.0,45.0,--,39.0,33.5,2011,6
110,111,Central Mich,39.3,43.3,41.0,41.0,38.7,28.4,2011,6
111,112,Rice,40.0,42.0,48.0,22.0,46.0,38.5,2011,6
112,113,NC State,41.0,41.0,45.0,45.0,39.0,22.5,2011,6
113,114,New Mexico,41.8,51.0,42.0,38.3,52.0,44.3,2011,6
114,115,N Illinois,42.0,47.3,48.0,26.0,47.3,19.1,2011,6
115,116,Akron,43.3,43.7,31.0,41.0,44.0,34.8,2011,6
116,117,UNLV,43.3,43.3,20.0,20.0,55.0,39.7,2011,6
117,118,Arizona,44.5,47.0,48.0,46.5,42.5,24.1,2011,6
118,119,Memphis,46.5,42.3,38.0,50.5,42.5,39.8,2011,6
119,120,Kansas,51.0,51.0,45.0,43.5,66.0,37.0,2011,6
