,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,LSU,0.5,1.0,0.0,0.3,0.7,1.6,2011,13
1,2,Wisconsin,0.6,0.7,1.0,0.4,0.8,0.8,2011,13
2,3,Kansas St,0.8,1.7,0.0,1.2,0.4,1.3,2011,13
3,4,Houston,1.0,0.3,0.0,0.8,1.2,2.2,2011,13
4,4,Wake Forest,1.0,0.3,0.0,0.6,1.4,1.5,2011,13
5,4,Wyoming,1.0,1.0,1.0,0.8,1.3,1.3,2011,13
6,4,Temple,1.0,0.3,0.0,1.4,0.6,2.3,2011,13
7,8,Ohio State,1.1,1.3,2.0,1.1,1.0,1.2,2011,13
8,9,Alabama,1.1,1.3,1.0,1.7,0.3,1.2,2011,13
9,9,Michigan St,1.1,0.3,0.0,0.8,1.5,1.4,2011,13
10,11,UNLV,1.1,1.0,2.0,0.7,1.3,1.3,2011,13
11,12,Stanford,1.2,2.3,1.0,1.3,1.0,1.3,2011,13
12,13,Boise State,1.2,1.3,2.0,1.8,0.8,1.4,2011,13
13,13,N Illinois,1.2,1.0,2.0,2.3,0.5,0.9,2011,13
14,13,Navy,1.2,1.0,1.0,0.5,1.7,1.3,2011,13
15,13,Toledo,1.2,2.0,0.0,1.8,0.6,1.8,2011,13
16,17,Syracuse,1.2,1.0,0.0,1.4,1.0,1.7,2011,13
17,18,Florida Intl,1.3,0.7,0.0,1.5,1.0,1.6,2011,13
18,19,VA Tech,1.3,1.3,1.0,1.2,1.4,0.7,2011,13
19,19,Memphis,1.3,0.3,0.0,1.0,1.6,2.1,2011,13
20,19,Texas Tech,1.3,1.3,1.0,2.0,0.6,2.1,2011,13
21,19,Iowa,1.3,1.7,2.0,1.0,1.8,0.7,2011,13
22,19,Missouri,1.3,1.0,1.0,2.0,0.6,1.3,2011,13
23,19,LA Tech,1.3,0.7,0.0,2.7,0.7,2.3,2011,13
24,19,Buffalo,1.3,1.3,1.0,1.8,1.0,2.8,2011,13
25,26,Ball State,1.4,1.3,1.0,1.0,1.6,2.5,2011,13
26,27,Miss State,1.4,1.3,1.0,1.3,1.5,1.6,2011,13
27,27,GA Tech,1.4,1.3,2.0,1.0,1.8,1.9,2011,13
28,27,Miami (FL),1.4,1.3,1.0,1.0,1.8,2.9,2011,13
29,27,Louisville,1.4,2.0,3.0,1.6,1.2,1.1,2011,13
30,27,Oregon,1.4,1.7,2.0,1.4,1.4,1.8,2011,13
31,27,LA Monroe,1.4,1.0,2.0,2.0,1.0,2.0,2011,13
32,33,Colorado,1.4,1.7,3.0,1.0,1.7,1.6,2011,13
33,34,NC State,1.4,0.7,0.0,0.8,2.0,1.8,2011,13
34,35,North Texas,1.5,1.3,2.0,1.8,1.2,1.4,2011,13
35,36,Nebraska,1.5,2.0,3.0,1.4,1.6,1.5,2011,13
