,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,52.4,52.7,48.0,53.4,51.5,34.9,2011,14
1,2,Oklahoma St,49.8,49.7,31.0,55.8,44.8,44.2,2011,14
2,3,Oregon,45.0,45.7,49.0,46.7,43.0,45.2,2011,14
3,4,Stanford,43.6,29.7,28.0,43.4,43.8,39.3,2011,14
4,5,Wisconsin,43.5,38.3,45.0,50.0,35.8,39.1,2011,14
5,6,Boise State,43.1,41.0,36.0,35.8,49.2,45.1,2011,14
6,7,Oklahoma,43.0,35.0,26.0,42.0,44.2,37.2,2011,14
7,8,Baylor,42.6,47.3,66.0,48.4,36.8,30.9,2011,14
8,9,Toledo,40.8,51.7,45.0,48.8,34.2,27.9,2011,14
9,10,Texas A&M,39.6,45.3,25.0,40.6,38.2,29.8,2011,14
10,11,N Illinois,38.9,34.7,18.0,39.8,38.2,39.2,2011,14
11,12,TX Christian,38.9,33.7,34.0,42.4,35.4,39.9,2011,14
12,13,LSU,37.2,45.0,41.0,40.8,34.2,29.5,2011,14
13,14,Arkansas,36.2,36.7,17.0,44.2,29.5,35.8,2011,14
14,15,USC,35.8,42.7,50.0,38.0,32.6,31.0,2011,14
15,16,Kansas St,35.7,38.3,17.0,33.4,38.0,32.4,2011,14
16,17,S Mississippi,35.5,35.0,44.0,33.6,37.2,37.1,2011,14
17,18,W Michigan,35.4,51.7,68.0,50.5,26.7,30.8,2011,14
18,19,Alabama,35.2,24.0,42.0,34.0,36.6,33.4,2011,14
19,20,Michigan,34.2,38.7,40.0,38.4,25.8,32.0,2011,14
20,21,Tulsa,34.1,44.0,16.0,37.3,30.8,41.4,2011,14
21,22,Utah State,33.6,34.7,21.0,33.8,33.4,20.5,2011,14
22,23,W Virginia,33.4,26.7,21.0,34.8,31.3,24.7,2011,14
23,24,Clemson,33.1,19.0,13.0,40.3,24.4,21.2,2011,14
24,25,Arizona St,32.6,30.7,38.0,38.0,26.2,29.2,2011,14
25,26,GA Tech,32.4,27.0,17.0,32.7,32.0,24.8,2011,14
26,26,Texas Tech,32.4,25.0,42.0,24.4,39.0,30.5,2011,14
27,28,Ohio,32.1,31.0,21.0,27.4,36.0,27.0,2011,14
28,29,LA Lafayette,31.8,31.3,37.0,33.5,30.9,22.3,2011,14
29,30,Georgia,31.7,31.7,31.0,38.6,26.0,30.2,2011,14
30,31,Washington,31.6,25.3,38.0,36.7,25.6,21.8,2011,14
31,32,Air Force,31.3,35.7,45.0,26.4,36.2,28.0,2011,14
32,33,Nevada,30.8,26.3,17.0,38.6,24.3,40.4,2011,14
33,34,Notre Dame,30.5,25.0,14.0,34.9,24.4,26.3,2011,14
34,35,Arkansas St,30.4,38.0,45.0,37.0,26.0,30.0,2011,14
35,36,Michigan St,30.4,41.0,31.0,40.0,18.8,28.2,2011,14
36,37,Hawaii,30.3,28.0,35.0,33.2,27.8,37.5,2011,14
37,38,Arizona,29.8,35.0,45.0,31.0,28.8,26.3,2011,14
38,39,Nebraska,29.6,18.0,20.0,32.7,26.0,31.9,2011,14
39,40,Cincinnati,29.5,18.0,30.0,37.3,24.3,25.9,2011,14
40,41,S Carolina,29.1,26.3,34.0,27.2,31.4,30.4,2011,14
41,41,Texas,29.1,15.0,27.0,30.8,27.0,23.8,2011,14
42,43,LA Tech,29.0,31.7,44.0,35.5,25.3,27.4,2011,14
43,43,Temple,29.0,33.3,34.0,26.2,32.4,24.5,2011,14
44,45,Florida St,28.9,19.0,21.0,26.3,32.0,29.2,2011,14
45,46,Navy,28.9,30.0,24.0,36.5,23.8,31.1,2011,14
46,47,Missouri,28.8,24.0,24.0,28.2,29.3,28.2,2011,14
47,48,Fresno St,28.7,31.0,24.0,22.2,34.2,28.3,2011,14
