,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
61,62,VA Tech,26.0,35.3,30.0,24.3,28.3,35.2,2011,9
62,62,Army,26.0,31.3,21.0,28.7,24.0,26.4,2011,9
63,64,Arkansas St,25.5,28.0,34.0,40.5,18.0,30.0,2011,9
64,64,Wyoming,25.5,24.7,41.0,27.5,23.5,18.4,2011,9
65,64,California,25.5,19.3,34.0,26.3,24.7,23.5,2011,9
66,67,San Diego St,25.4,20.7,41.0,28.0,23.7,34.0,2011,9
67,68,Duke,25.3,23.3,23.0,25.3,25.5,23.8,2011,9
68,68,Northwestern,25.3,26.3,24.0,24.0,26.0,25.5,2011,9
69,70,Illinois,24.7,20.7,14.0,23.6,27.5,32.3,2011,9
70,71,Rutgers,24.7,23.0,14.0,31.0,18.3,19.9,2011,9
71,71,Oregon St,24.7,36.3,44.0,28.0,21.3,24.4,2011,9
72,73,Maryland,24.5,25.7,16.0,28.8,16.0,29.8,2011,9
73,74,E Carolina,24.4,25.3,38.0,19.3,28.3,36.8,2011,9
74,75,Auburn,24.3,13.7,10.0,32.5,16.0,39.6,2011,9
75,76,LA Tech,24.2,24.7,24.0,30.0,21.3,27.4,2011,9
76,77,Miss State,24.0,14.3,12.0,14.7,31.0,27.3,2011,9
77,78,UCLA,23.9,19.7,12.0,25.0,23.0,20.2,2011,9
78,79,Purdue,23.8,28.0,21.0,25.8,20.0,18.6,2011,9
79,80,Pittsburgh,23.7,22.7,14.0,26.3,18.5,25.3,2011,9
80,80,Iowa State,23.7,20.0,17.0,25.0,22.3,21.2,2011,9
81,82,Ohio State,23.3,17.0,17.0,28.3,16.7,38.8,2011,9
82,83,Bowling Grn,23.0,18.3,13.0,20.3,25.0,21.3,2011,9
83,83,Central Mich,23.0,26.3,27.0,38.0,17.0,23.6,2011,9
84,85,W Kentucky,22.8,32.7,42.0,26.0,19.7,22.8,2011,9
85,86,Troy,22.7,17.0,10.0,24.0,21.3,34.1,2011,9
86,87,BYU,22.6,31.3,38.0,22.5,22.7,26.2,2011,9
87,88,Virginia,22.3,19.7,14.0,20.8,25.5,22.2,2011,9
88,88,Tennessee,22.3,8.3,6.0,26.3,14.5,25.1,2011,9
89,90,Rice,22.3,22.7,20.0,24.0,21.0,28.7,2011,9
90,91,Utah,22.0,16.7,10.0,14.0,26.0,33.1,2011,9
91,92,Vanderbilt,21.5,24.0,44.0,31.5,1.5,16.9,2011,9
92,93,San Jose St,21.4,27.3,28.0,25.3,18.5,16.4,2011,9
93,94,Ball State,21.3,18.0,31.0,26.8,15.8,21.4,2011,9
94,95,North Texas,20.8,26.3,38.0,29.0,12.5,23.9,2011,9
95,96,Penn State,20.7,23.3,34.0,20.3,21.3,22.9,2011,9
96,97,Colorado St,20.7,20.3,17.0,22.0,20.0,16.5,2011,9
97,98,Tulane,20.4,19.3,17.0,15.3,27.3,24.7,2011,9
98,99,Connecticut,20.2,21.0,16.0,22.3,18.0,23.4,2011,9
99,100,Colorado,19.4,11.0,2.0,20.7,18.6,24.2,2011,9
100,101,Indiana,19.0,17.0,24.0,20.3,18.0,25.0,2011,9
101,101,Central FL,19.0,19.0,24.0,23.0,17.0,31.6,2011,9
102,103,LA Monroe,18.7,26.0,21.0,19.0,18.6,20.8,2011,9
103,104,Miami (OH),17.7,24.0,28.0,19.3,16.5,21.6,2011,9
104,105,E Michigan,17.5,21.7,14.0,22.5,15.0,19.0,2011,9
105,106,Buffalo,17.4,22.7,30.0,23.7,12.8,12.6,2011,9
106,107,Mississippi,17.0,23.0,24.0,14.3,22.5,29.0,2011,9
107,108,Idaho,16.8,18.3,24.0,16.7,17.0,25.1,2011,9
108,109,Marshall,16.4,19.3,28.0,20.0,14.2,20.8,2011,9
109,110,Minnesota,16.3,10.3,14.0,21.3,11.3,21.8,2011,9
110,111,UNLV,15.6,18.0,14.0,40.0,9.5,18.4,2011,9
111,112,Louisville,15.5,13.0,16.0,15.3,15.7,26.7,2011,9
112,113,UAB,15.0,16.3,26.0,13.0,16.5,26.3,2011,9
113,114,Memphis,14.9,18.7,33.0,10.3,18.3,14.4,2011,9
114,115,Boston Col,14.3,15.7,14.0,18.3,10.3,16.8,2011,9
115,116,Kentucky,13.0,6.7,3.0,18.0,8.0,29.8,2011,9
116,117,Akron,12.8,20.0,20.0,13.3,12.3,13.6,2011,9
117,118,Fla Atlantic,11.7,10.3,14.0,7.0,13.6,16.8,2011,9
118,119,New Mexico,10.2,11.7,0.0,17.0,3.3,15.8,2011,9
119,120,Kent State,7.0,7.7,3.0,7.5,6.8,19.5,2011,9
