,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
34,35,S Mississippi,22.3,22.3,24.0,17.0,25.0,31.4,2011,5
35,36,USC,22.8,24.7,43.0,16.0,43.0,26.7,2011,5
36,37,Arizona St,23.0,23.0,22.0,26.0,17.0,27.1,2011,5
37,37,Arkansas,23.0,23.0,38.0,15.5,38.0,25.1,2011,5
38,37,Ohio,23.0,23.0,38.0,7.0,31.0,24.9,2011,5
39,40,Minnesota,23.3,23.3,23.0,25.5,19.0,32.3,2011,5
40,41,Texas Tech,23.5,23.5,34.0,34.0,13.0,31.8,2011,5
41,41,Miss State,23.5,26.7,20.0,19.5,27.5,20.2,2011,5
42,43,W Michigan,23.7,23.7,23.0,14.0,28.5,24.7,2011,5
43,43,Mississippi,23.7,23.7,27.0,20.5,30.0,33.9,2011,5
44,45,Colorado St,24.0,24.0,34.0,--,24.0,34.7,2011,5
45,45,San Diego St,24.0,24.0,28.0,24.0,24.0,23.9,2011,5
46,45,Purdue,24.0,24.0,24.0,24.0,24.0,29.5,2011,5
47,48,Clemson,24.3,24.3,30.0,24.3,--,18.6,2011,5
48,48,Cincinnati,24.3,24.3,14.0,14.0,45.0,29.9,2011,5
49,48,GA Tech,24.3,24.3,28.0,26.0,21.0,26.5,2011,5
50,51,Wash State,24.5,24.5,42.0,7.0,42.0,37.1,2011,5
51,52,Boston Col,24.7,24.7,20.0,22.0,30.0,19.5,2011,5
52,52,N Carolina,24.7,24.7,35.0,19.5,35.0,23.8,2011,5
53,54,Rutgers,25.0,25.0,26.0,26.0,24.0,28.9,2011,5
54,55,BYU,25.3,29.3,17.0,35.5,15.0,21.6,2011,5
55,56,S Carolina,25.8,22.0,3.0,12.0,39.5,23.5,2011,5
56,56,Ball State,25.8,27.7,21.0,23.0,28.5,32.8,2011,5
57,58,Buffalo,26.7,26.7,17.0,17.0,31.5,30.4,2011,5
58,58,LA Tech,26.7,26.7,26.0,35.0,22.5,32.9,2011,5
59,60,W Kentucky,27.0,27.0,40.0,40.0,14.0,33.2,2011,5
60,60,Missouri,27.0,27.0,38.0,6.0,37.5,16.9,2011,5
61,60,Nebraska,27.0,27.0,14.0,33.5,14.0,18.5,2011,5
62,63,Oklahoma St,27.5,25.3,29.0,24.0,31.0,26.4,2011,5
63,64,Miami (OH),27.7,27.7,37.0,37.0,23.0,23.2,2011,5
64,65,Tennessee,28.0,28.0,33.0,23.0,33.0,27.2,2011,5
65,66,California,28.3,28.3,31.0,21.0,32.0,24.4,2011,5
66,66,Indiana,28.3,28.3,24.0,34.0,25.5,35.5,2011,5
67,68,TX Christian,28.7,28.7,17.0,17.0,34.5,12.4,2011,5
68,69,N Mex State,28.8,23.7,34.0,30.0,27.5,39.5,2011,5
69,70,Iowa,29.3,29.3,17.0,22.0,44.0,17.8,2011,5
70,71,Tulane,29.7,29.7,48.0,31.0,29.0,38.6,2011,5
71,71,Virginia,29.7,29.7,30.0,30.0,29.5,31.9,2011,5
72,73,Duke,30.0,30.0,27.0,35.5,19.0,36.2,2011,5
73,73,TX El Paso,30.0,30.0,52.0,--,30.0,28.9,2011,5
74,75,Colorado,30.3,29.0,37.0,36.0,28.3,30.8,2011,5
75,76,W Virginia,30.3,30.3,47.0,30.0,31.0,14.7,2011,5
76,76,Houston,30.3,30.3,34.0,34.0,28.5,32.5,2011,5
77,76,Oregon,30.3,30.3,31.0,20.0,35.5,20.3,2011,5
78,79,Iowa State,30.5,30.5,20.0,41.0,20.0,31.5,2011,5
79,80,UCLA,30.8,28.3,19.0,33.0,28.5,30.3,2011,5
80,81,Georgia,31.0,31.0,13.0,45.0,24.0,23.3,2011,5
81,81,Auburn,31.0,28.7,14.0,28.7,38.0,24.1,2011,5
82,81,Oregon St,31.0,31.0,27.0,27.0,35.0,26.8,2011,5
83,84,San Jose St,31.3,22.7,24.0,20.5,42.0,38.7,2011,5
84,85,Wake Forest,31.5,31.5,27.0,27.0,36.0,37.9,2011,5
85,86,E Carolina,32.0,32.0,23.0,20.0,56.0,44.0,2011,5
86,86,Marshall,32.0,31.3,30.0,25.0,39.0,28.8,2011,5
87,88,Syracuse,32.3,32.3,30.0,29.5,38.0,20.9,2011,5
88,88,Hawaii,32.3,32.3,40.0,17.0,40.0,26.9,2011,5
89,90,Wyoming,32.5,32.5,38.0,38.0,27.0,31.3,2011,5
90,90,E Michigan,32.5,32.5,34.0,--,32.5,43.9,2011,5
91,92,Maryland,33.0,33.0,38.0,33.0,--,23.8,2011,5
92,93,Toledo,33.3,33.3,33.0,40.0,30.0,28.5,2011,5
93,94,Army,33.5,28.3,48.0,18.5,48.5,25.8,2011,5
94,95,Fresno St,34.0,34.0,24.0,--,34.0,31.1,2011,5
95,96,LA Lafayette,34.7,34.7,31.0,--,34.7,37.0,2011,5
96,97,Kent State,35.0,35.0,37.0,20.0,42.5,24.1,2011,5
97,97,Air Force,35.0,35.0,35.0,35.0,--,21.1,2011,5
98,99,Washington,35.3,35.3,23.0,27.5,51.0,29.3,2011,5
99,100,Rice,37.3,37.3,56.0,22.0,45.0,38.5,2011,5
100,101,Tulsa,37.5,34.3,41.0,59.0,30.3,31.7,2011,5
101,102,North Texas,37.8,36.7,21.0,34.5,41.0,29.7,2011,5
102,103,Middle Tenn,38.0,38.0,38.0,49.0,32.5,27.7,2011,5
103,104,Fla Atlantic,38.3,38.3,30.0,--,38.3,29.3,2011,5
104,105,Utah State,38.5,38.5,35.0,35.0,42.0,35.3,2011,5
105,106,Central Mich,38.7,38.7,45.0,--,38.7,28.4,2011,5
106,106,UAB,38.7,38.7,28.0,49.0,33.5,31.6,2011,5
107,106,Troy,38.7,38.7,35.0,35.0,40.5,30.2,2011,5
108,109,LA Monroe,39.0,39.0,45.0,--,39.0,33.5,2011,5
109,109,NC State,39.0,39.0,44.0,--,39.0,22.5,2011,5
110,109,Idaho,39.0,39.0,48.0,40.0,37.0,30.7,2011,5
111,112,Nevada,39.3,39.3,35.0,--,39.3,21.2,2011,5
112,113,Baylor,39.5,39.5,31.0,39.5,--,32.8,2011,5
113,114,N Illinois,40.0,40.0,49.0,26.0,47.0,19.1,2011,5
114,115,New Mexico,41.7,41.7,59.0,36.5,52.0,44.3,2011,5
115,116,Arizona,43.3,43.3,56.0,46.5,37.0,24.1,2011,5
116,116,UNLV,43.3,43.3,20.0,20.0,55.0,39.7,2011,5
117,118,Akron,47.3,47.3,59.0,41.0,50.5,34.8,2011,5
118,119,Memphis,49.3,49.3,42.0,50.5,47.0,39.8,2011,5
119,120,Kansas,54.0,54.0,66.0,42.0,66.0,37.0,2011,5
