,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Alabama,7.0,5.7,7.0,5.3,9.3,14.1,2011,8
1,2,Wisconsin,9.6,10.3,7.0,10.3,7.0,22.0,2011,8
2,3,Temple,10.0,12.0,0.0,16.7,3.3,18.6,2011,8
3,4,Stanford,11.2,13.3,14.0,9.7,12.7,17.4,2011,8
4,5,Michigan St,11.8,9.3,14.0,7.0,19.0,23.6,2011,8
5,6,Penn State,12.3,10.3,18.0,13.5,10.0,24.5,2011,8
6,7,LSU,13.2,8.3,7.0,9.0,15.3,18.9,2011,8
7,8,Boise State,14.5,10.0,13.0,15.5,14.0,12.8,2011,8
8,9,Michigan,14.7,17.3,28.0,10.2,26.0,35.1,2011,8
9,10,Oklahoma,15.8,13.3,17.0,16.0,15.7,21.8,2011,8
10,11,Ohio State,16.3,17.0,7.0,12.3,21.7,14.3,2011,8
11,12,VA Tech,17.0,25.0,17.0,21.7,12.3,20.5,2011,8
12,13,Central FL,17.6,22.7,38.0,4.5,26.3,17.9,2011,8
13,14,Cincinnati,17.8,10.0,16.0,14.7,22.5,29.9,2011,8
14,15,Florida,18.9,32.0,17.0,16.0,22.7,22.3,2011,8
15,16,S Carolina,19.1,10.3,12.0,10.8,30.3,23.5,2011,8
16,17,Rutgers,19.2,15.3,20.0,18.7,20.0,28.9,2011,8
17,18,Miss State,19.3,13.7,14.0,17.7,20.5,20.2,2011,8
18,19,Louisville,19.4,18.7,25.0,20.5,18.7,19.9,2011,8
19,20,Illinois,20.2,24.0,17.0,20.2,20.0,25.2,2011,8
20,21,Arkansas St,20.6,22.3,19.0,3.0,25.0,30.8,2011,8
21,22,Notre Dame,21.0,18.3,33.0,23.0,19.0,20.2,2011,8
22,23,Florida Intl,21.2,28.0,17.0,23.3,17.0,27.3,2011,8
23,24,Florida St,21.8,28.7,16.0,11.5,28.7,20.7,2011,8
24,25,N Carolina,21.8,19.0,30.0,19.0,27.5,23.8,2011,8
25,26,Kansas St,22.0,28.7,34.0,17.3,29.0,29.5,2011,8
