,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
33,34,LA Tech,22.8,16.0,20.0,35.7,17.3,32.9,2011,13
34,35,Vanderbilt,22.9,20.3,27.0,20.2,27.0,31.2,2011,13
35,36,Miami (OH),23.1,17.0,24.0,22.0,24.4,23.2,2011,13
36,37,Kent State,23.2,15.3,22.0,17.4,29.0,24.1,2011,13
37,38,S Mississippi,23.3,30.3,34.0,18.3,26.7,31.4,2011,13
38,38,TX Christian,23.3,21.7,10.0,19.0,27.6,12.4,2011,13
39,40,Houston,23.5,12.3,7.0,21.2,25.8,32.5,2011,13
40,41,W Kentucky,23.6,24.0,21.0,24.5,23.0,33.2,2011,13
41,42,California,24.3,14.7,31.0,14.8,33.8,24.4,2011,13
42,43,Tennessee,24.5,23.3,21.0,18.0,39.7,27.2,2011,13
43,44,NC State,24.7,9.0,13.0,20.5,28.0,22.5,2011,13
44,45,Ohio,24.7,29.0,28.0,17.8,29.3,24.9,2011,13
45,46,Boston Col,24.8,21.3,16.0,23.8,25.8,19.5,2011,13
46,46,Oregon,24.8,28.3,38.0,25.6,24.0,20.3,2011,13
47,48,N Carolina,25.1,20.3,24.0,20.0,30.2,23.8,2011,13
48,49,Iowa,25.2,24.7,21.0,25.3,25.0,17.8,2011,13
49,50,Arizona St,25.5,32.3,31.0,23.4,27.6,27.1,2011,13
50,51,San Diego St,25.6,24.7,52.0,28.0,22.5,23.9,2011,13
51,52,GA Tech,25.7,28.3,31.0,24.4,27.0,26.5,2011,13
52,53,Tulsa,25.7,20.7,28.0,25.4,26.0,31.7,2011,13
53,53,USC,25.7,23.0,35.0,27.0,24.2,26.7,2011,13
54,55,Connecticut,25.8,30.0,34.0,25.4,26.3,23.6,2011,13
55,56,Nebraska,26.0,29.0,45.0,25.0,27.0,18.5,2011,13
56,57,S Methodist,26.3,28.3,37.0,20.5,30.2,25.6,2011,13
57,58,Clemson,26.9,32.0,37.0,25.5,29.0,18.6,2011,13
58,59,Missouri,27.2,24.7,27.0,20.0,34.4,16.9,2011,13
59,60,Oklahoma St,27.3,29.3,37.0,29.0,25.8,26.4,2011,13
60,61,Kentucky,27.5,23.3,19.0,25.2,29.8,29.0,2011,13
61,61,Northwestern,27.5,14.7,13.0,23.8,30.0,31.2,2011,13
62,63,Nevada,27.9,28.7,24.0,19.4,36.4,21.2,2011,13
63,64,Wyoming,28.4,19.3,10.0,23.3,33.5,31.3,2011,13
64,65,W Virginia,28.4,30.0,21.0,24.8,33.0,14.7,2011,13
65,66,E Michigan,28.7,26.0,28.0,20.8,35.0,43.9,2011,13
66,67,Wake Forest,28.7,21.7,10.0,25.8,31.6,37.9,2011,13
67,68,Texas A&M,28.8,33.7,7.0,20.7,38.6,23.2,2011,13
68,69,UCLA,29.1,21.7,6.0,23.2,36.2,30.3,2011,13
69,70,Air Force,29.1,18.7,17.0,26.4,32.5,21.1,2011,13
70,71,Oregon St,29.2,27.3,21.0,30.2,28.2,26.8,2011,13
71,71,Purdue,29.2,38.7,31.0,24.5,36.3,29.5,2011,13
72,71,LA Lafayette,29.2,28.3,30.0,24.0,32.7,37.0,2011,13
73,74,Auburn,29.4,37.7,45.0,23.0,35.8,24.1,2011,13
74,75,Syracuse,29.4,30.7,37.0,27.6,31.8,20.9,2011,13
75,76,LA Monroe,29.8,26.0,28.0,24.3,33.5,33.5,2011,13
76,77,Hawaii,30.0,33.7,24.0,27.5,31.7,26.9,2011,13
77,78,Buffalo,30.4,27.0,10.0,23.8,34.8,30.4,2011,13
78,78,Kansas St,30.4,38.3,13.0,32.0,28.8,29.5,2011,13
79,80,Marshall,30.5,31.7,22.0,21.0,35.9,28.8,2011,13
80,81,Bowling Grn,30.5,33.7,29.0,28.0,33.0,33.6,2011,13
81,82,Navy,30.9,19.3,27.0,37.5,26.5,24.7,2011,13
82,82,TX El Paso,30.9,38.3,57.0,34.2,27.6,28.9,2011,13
83,84,San Jose St,30.9,30.0,24.0,24.8,36.0,38.7,2011,13
84,85,W Michigan,31.0,40.7,21.0,23.3,34.3,24.7,2011,13
85,86,Iowa State,31.1,16.0,31.0,30.4,32.0,31.5,2011,13
86,87,Army,31.2,31.0,42.0,14.3,38.4,25.8,2011,13
87,88,Duke,31.4,39.3,38.0,31.3,31.5,36.2,2011,13
88,89,Utah State,31.6,35.3,42.0,27.8,34.6,35.3,2011,13
89,90,Troy,31.8,29.0,7.0,28.2,35.4,30.2,2011,13
90,91,E Carolina,32.1,33.7,31.0,27.8,37.2,44.0,2011,13
91,92,Toledo,32.1,47.7,17.0,42.0,22.2,28.5,2011,13
92,93,Wash State,32.2,29.0,30.0,27.0,35.7,37.1,2011,13
93,94,Colorado St,32.7,30.0,34.0,39.7,29.2,34.7,2011,13
94,95,North Texas,32.8,33.7,31.0,27.6,37.2,29.7,2011,13
95,96,Idaho,32.9,40.0,49.0,33.8,32.0,30.7,2011,13
96,97,Mississippi,33.0,36.3,52.0,33.5,32.3,33.9,2011,13
97,98,Minnesota,33.6,33.7,28.0,31.0,36.2,32.3,2011,13
98,99,Ball State,33.7,39.0,41.0,28.8,36.6,32.8,2011,13
99,100,Rice,33.9,24.0,7.0,22.0,43.8,38.5,2011,13
100,101,N Illinois,34.2,37.3,38.0,24.0,41.0,19.1,2011,13
101,102,Middle Tenn,35.1,37.0,45.0,41.2,29.0,27.7,2011,13
102,103,Maryland,35.2,35.7,31.0,35.7,34.5,23.8,2011,13
103,103,Washington,35.2,37.3,38.0,28.8,41.6,29.3,2011,13
104,105,Fla Atlantic,35.5,38.0,34.0,32.3,36.9,29.3,2011,13
105,106,Central Mich,35.8,37.0,44.0,40.8,33.0,28.4,2011,13
106,107,UAB,36.6,40.7,31.0,36.2,37.0,31.6,2011,13
107,108,Memphis,37.1,35.0,23.0,40.0,34.2,39.8,2011,13
108,109,N Mex State,37.3,50.0,42.0,35.4,38.8,39.5,2011,13
109,110,Fresno St,37.3,36.7,21.0,39.3,36.0,31.1,2011,13
110,111,Arizona,37.8,36.3,27.0,34.8,39.8,24.1,2011,13
111,112,Tulane,38.1,45.7,19.0,43.6,33.5,38.6,2011,13
112,113,Akron,38.1,40.3,51.0,32.6,43.6,34.8,2011,13
113,114,Colorado,38.4,38.7,45.0,36.6,39.7,30.8,2011,13
114,115,Indiana,39.4,49.3,55.0,37.5,40.7,35.5,2011,13
115,116,Texas Tech,39.5,49.7,31.0,45.4,33.6,31.8,2011,13
116,117,UNLV,39.7,38.0,45.0,34.3,42.3,39.7,2011,13
117,118,Baylor,40.2,35.7,38.0,36.4,45.0,32.8,2011,13
118,119,New Mexico,40.7,26.7,31.0,34.2,47.2,44.3,2011,13
119,120,Kansas,47.7,35.0,61.0,44.8,50.6,37.0,2011,13
