,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,578.0,577.0,572.0,520.5,616.3,482.0,2011,8
1,2,Oklahoma St,551.2,501.3,420.0,620.0,482.3,522.9,2011,8
2,3,Baylor,549.8,504.0,480.0,613.3,454.5,478.3,2011,8
3,4,Oklahoma,547.2,572.7,610.0,636.7,457.7,485.4,2011,8
4,5,Texas Tech,539.6,544.3,580.0,514.7,577.0,446.8,2011,8
5,6,Texas A&M,524.7,567.3,681.0,531.8,510.5,437.1,2011,8
6,7,Oregon,510.6,538.3,536.0,567.3,425.5,520.7,2011,8
7,8,Wisconsin,505.4,543.7,524.0,476.5,621.0,432.3,2011,8
8,9,Boise State,498.8,511.7,742.0,393.5,551.5,523.1,2011,8
9,10,W Virginia,497.6,572.3,541.0,502.0,480.0,373.0,2011,8
10,11,GA Tech,492.5,365.0,296.0,550.0,435.0,409.4,2011,8
11,12,Clemson,491.0,466.3,576.0,511.8,449.5,330.6,2011,8
12,13,Nevada,488.3,493.0,598.0,648.5,408.3,517.2,2011,8
13,14,Stanford,485.7,490.0,475.0,456.0,515.3,468.7,2011,8
14,15,S Mississippi,475.0,537.3,584.0,516.5,447.3,455.4,2011,8
15,16,N Illinois,472.7,542.7,697.0,516.7,428.7,447.1,2011,8
16,17,Middle Tenn,468.6,513.7,482.0,433.7,521.0,351.9,2011,8
17,18,Notre Dame,467.5,503.0,560.0,447.7,487.3,381.5,2011,8
18,19,Arkansas,466.2,415.0,438.0,508.0,403.5,481.3,2011,8
19,20,Alabama,460.6,466.7,615.0,471.0,446.7,441.9,2011,8
20,21,Washington,453.6,460.7,562.0,479.0,415.5,362.9,2011,8
21,22,Arizona,447.4,488.3,431.0,406.5,474.7,437.4,2011,8
22,23,Missouri,446.6,480.3,583.0,437.0,453.0,409.3,2011,8
23,24,Utah State,444.6,469.3,454.0,457.5,436.0,332.7,2011,8
24,25,Ohio,443.5,415.3,413.0,454.3,432.7,327.4,2011,8
25,26,Air Force,439.8,447.7,419.0,417.5,462.0,412.6,2011,8
26,27,TX Christian,437.4,437.0,446.0,432.5,440.7,478.3,2011,8
