,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
104,105,Idaho,19.6,27.0,42.0,21.2,18.0,25.1,2011,13
105,106,Tennessee,19.5,19.3,27.0,22.7,12.0,25.1,2011,13
106,107,Indiana,19.4,20.3,3.0,24.8,15.8,25.0,2011,13
107,108,Penn State,18.9,14.7,20.0,17.5,21.0,22.9,2011,13
108,109,UAB,18.8,29.3,34.0,17.2,20.2,26.3,2011,13
109,110,UNLV,18.7,17.3,17.0,33.0,11.5,18.4,2011,13
110,111,Tulane,18.5,16.0,7.0,15.6,21.0,24.7,2011,13
111,112,Minnesota,17.0,16.7,13.0,19.8,14.2,21.8,2011,13
112,113,Memphis,16.1,19.0,22.0,17.6,14.6,14.4,2011,13
113,114,Kent State,15.6,29.0,28.0,18.8,12.4,19.5,2011,13
114,115,Boston Col,14.9,11.7,14.0,15.2,14.6,16.8,2011,13
115,116,Mississippi,14.8,7.7,3.0,11.2,20.3,29.0,2011,13
116,117,Kentucky,14.2,16.0,10.0,20.0,8.4,29.8,2011,13
117,118,Fla Atlantic,11.7,11.7,7.0,11.7,11.7,16.8,2011,13
118,119,Akron,11.5,5.3,10.0,13.0,10.0,13.6,2011,13
119,120,New Mexico,9.9,12.7,10.0,14.4,5.4,15.8,2011,13
