,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
95,96,E Carolina,19.6,17.0,3.0,19.3,20.0,36.8,2011,7
96,97,Ball State,19.3,18.0,0.0,25.3,13.3,21.4,2011,7
97,98,Oregon St,19.0,25.3,37.0,28.0,10.0,24.4,2011,7
98,99,W Kentucky,18.8,24.0,36.0,18.0,19.5,22.8,2011,7
99,100,Buffalo,18.4,17.0,38.0,20.5,17.0,12.6,2011,7
100,101,Central FL,18.3,14.3,16.0,23.0,13.5,31.6,2011,7
101,102,Mississippi,17.8,19.3,38.0,13.0,22.5,29.0,2011,7
102,103,Penn State,17.6,21.0,13.0,19.3,15.0,22.9,2011,7
103,104,Miami (OH),17.4,19.3,35.0,19.3,14.5,21.6,2011,7
104,105,Minnesota,16.8,15.3,17.0,25.0,11.3,21.8,2011,7
105,106,UNLV,16.0,15.7,0.0,40.0,8.0,18.4,2011,7
106,107,Idaho,15.4,18.3,11.0,16.7,13.5,25.1,2011,7
107,108,Louisville,15.3,14.7,7.0,15.0,15.5,26.7,2011,7
108,109,Boston Col,14.4,17.3,14.0,18.3,8.5,16.8,2011,7
109,110,Vanderbilt,14.3,11.0,0.0,27.0,1.5,16.9,2011,7
110,111,E Michigan,14.0,17.7,16.0,31.0,8.3,19.0,2011,7
111,112,Fla Atlantic,13.6,21.7,17.0,--,13.6,16.8,2011,7
112,113,New Mexico,13.5,14.7,28.0,17.0,3.0,15.8,2011,7
113,114,LA Monroe,13.3,17.7,19.0,19.0,11.3,20.8,2011,7
114,115,Marshall,13.2,11.0,6.0,18.0,10.8,20.8,2011,7
115,116,Kentucky,13.0,6.7,3.0,18.0,8.0,29.8,2011,7
116,117,UAB,11.8,16.3,3.0,6.5,15.3,26.3,2011,7
117,118,Akron,11.4,18.0,17.0,10.0,12.3,13.6,2011,7
118,119,Memphis,10.8,12.3,6.0,7.0,13.3,14.4,2011,7
119,120,Kent State,7.8,6.7,10.0,12.0,6.8,19.5,2011,7
