,Rank,Team,2011,Last 3,Last 1,Home,Away,2010,Season,Week
0,1,Houston,54.6,67.3,73.0,57.5,52.2,34.9,2011,12
1,2,Oklahoma St,51.7,59.0,66.0,55.8,47.6,44.2,2011,12
2,3,Stanford,46.4,41.3,30.0,49.0,43.8,39.3,2011,12
3,4,Oregon,45.7,43.3,53.0,49.0,43.0,45.2,2011,12
4,5,Oklahoma,45.4,45.7,41.0,45.2,45.8,37.2,2011,12
5,6,Wisconsin,45.1,44.3,42.0,51.0,37.8,39.1,2011,12
6,7,Boise State,42.9,40.0,35.0,35.8,48.6,45.1,2011,12
7,8,N Illinois,41.0,46.3,45.0,46.7,38.2,39.2,2011,12
8,9,Toledo,40.0,58.3,66.0,48.8,29.0,27.9,2011,12
9,10,TX Christian,39.4,35.0,36.0,44.5,35.4,39.9,2011,12
10,11,Baylor,39.4,32.3,31.0,49.3,29.5,30.9,2011,12
11,12,Texas A&M,38.9,35.3,50.0,39.6,38.2,29.8,2011,12
12,13,Kansas St,37.8,38.3,53.0,33.4,43.3,32.4,2011,12
13,14,Clemson,37.6,35.7,31.0,40.3,32.0,21.2,2011,12
14,15,Arkansas,37.4,41.3,49.0,44.2,29.0,35.8,2011,12
15,16,S Mississippi,35.1,36.3,30.0,31.0,38.4,37.1,2011,12
16,16,LSU,35.1,32.0,42.0,40.8,30.6,29.5,2011,12
17,18,W Virginia,34.8,33.3,24.0,37.6,31.3,24.7,2011,12
18,19,Alabama,34.5,22.3,24.0,34.0,35.3,33.4,2011,12
19,20,USC,34.1,43.3,40.0,36.0,31.3,31.0,2011,12
20,21,Ohio,33.7,38.3,43.0,29.0,37.4,27.0,2011,12
21,22,Tulsa,33.6,40.3,59.0,41.6,25.6,41.4,2011,12
22,22,Notre Dame,33.6,41.7,45.0,38.0,27.0,26.3,2011,12
23,24,Nevada,33.6,45.0,42.0,43.3,25.8,40.4,2011,12
24,25,GA Tech,33.4,21.3,26.0,35.8,30.5,24.8,2011,12
25,26,Utah State,33.3,28.7,34.0,37.0,29.5,20.5,2011,12
26,27,Georgia,33.2,44.0,45.0,43.5,25.0,30.2,2011,12
27,28,W Michigan,33.0,39.3,63.0,44.7,27.2,30.8,2011,12
28,29,Cincinnati,32.8,28.0,21.0,37.3,28.3,25.9,2011,12
29,30,Arizona St,32.7,34.3,27.0,40.8,26.2,29.2,2011,12
30,31,Michigan,32.5,27.7,31.0,37.0,25.8,32.0,2011,12
31,32,Nebraska,32.1,22.0,17.0,35.2,28.3,31.9,2011,12
32,32,Washington,32.1,25.3,17.0,36.4,26.8,21.8,2011,12
33,34,Texas Tech,31.9,11.0,6.0,24.4,41.3,30.5,2011,12
34,35,Florida St,31.6,31.7,23.0,29.0,34.8,29.2,2011,12
35,36,LA Lafayette,31.3,34.0,21.0,33.5,29.8,22.3,2011,12
36,37,Texas,31.1,33.3,5.0,34.4,27.0,23.8,2011,12
37,38,Hawaii,30.8,25.0,28.0,36.7,27.8,37.5,2011,12
38,39,Iowa,30.2,22.0,21.0,34.5,21.7,28.3,2011,12
39,40,Fresno St,29.8,34.7,45.0,21.8,36.2,28.3,2011,12
40,41,Northwestern,29.7,38.3,28.0,25.3,31.8,25.5,2011,12
41,42,Navy,29.4,26.7,24.0,36.5,23.8,31.1,2011,12
42,43,Missouri,29.1,31.3,17.0,27.5,30.4,28.2,2011,12
43,44,N Mex State,29.1,32.7,48.0,29.4,28.8,15.7,2011,12
44,45,Arkansas St,28.8,35.3,30.0,37.0,22.2,30.0,2011,12
45,46,S Carolina,28.6,19.7,17.0,25.8,31.4,30.4,2011,12
46,47,S Florida,28.4,29.3,37.0,41.0,20.8,21.2,2011,12
47,48,Arizona,28.0,27.0,29.0,27.5,28.4,26.3,2011,12
48,49,LA Tech,27.9,35.3,27.0,32.7,25.5,27.4,2011,12
49,50,Air Force,27.9,27.7,17.0,21.8,34.0,28.0,2011,12
50,51,Miami (FL),27.8,29.7,19.0,28.4,27.0,24.8,2011,12
51,52,Michigan St,27.6,23.7,37.0,37.0,15.8,28.2,2011,12
52,53,Wash State,27.3,24.0,37.0,36.7,22.7,19.3,2011,12
53,53,TX El Paso,27.3,24.0,22.0,27.0,27.6,25.6,2011,12
54,55,Temple,27.0,21.7,24.0,20.3,32.4,24.5,2011,12
55,56,N Carolina,26.7,29.0,0.0,27.8,25.3,25.7,2011,12
56,57,Syracuse,26.2,16.0,17.0,30.2,21.3,18.9,2011,12
57,58,Wake Forest,26.1,23.0,28.0,25.8,26.4,20.0,2011,12
58,59,S Methodist,26.0,23.0,17.0,32.0,21.2,25.7,2011,12
59,60,VA Tech,25.9,27.0,37.0,24.3,27.2,35.2,2011,12
60,61,San Diego St,25.9,26.7,18.0,29.5,22.3,34.0,2011,12
61,62,Florida Intl,25.6,24.3,41.0,30.0,19.0,28.8,2011,12
62,63,BYU,25.3,36.0,42.0,26.4,24.0,26.2,2011,12
63,64,Ohio State,25.3,30.0,23.0,30.0,18.3,38.8,2011,12
64,65,Wyoming,25.3,25.0,25.0,25.0,25.5,18.4,2011,12
65,66,Rutgers,25.1,26.0,27.0,28.8,20.5,19.9,2011,12
66,67,E Carolina,25.0,26.3,17.0,24.0,26.0,36.8,2011,12
67,68,Virginia,24.9,30.0,31.0,22.8,27.5,22.2,2011,12
68,68,Utah,24.9,30.7,31.0,21.5,27.6,33.1,2011,12
69,70,Middle Tenn,24.8,11.3,14.0,28.0,22.2,24.0,2011,12
70,71,Florida,24.6,19.3,12.0,29.8,19.4,28.3,2011,12
71,72,Pittsburgh,24.6,26.3,21.0,27.2,19.3,25.3,2011,12
72,73,Iowa State,24.5,23.7,13.0,22.0,27.0,21.2,2011,12
73,74,California,24.4,22.3,23.0,26.4,22.0,23.5,2011,12
74,75,Auburn,24.2,19.3,7.0,34.2,14.2,39.6,2011,12
75,76,LA Monroe,24.1,35.0,42.0,29.7,21.3,20.8,2011,12
76,77,San Jose St,24.0,30.0,33.0,26.3,22.5,16.4,2011,12
77,77,Vanderbilt,24.0,29.0,38.0,32.0,8.0,16.9,2011,12
78,79,Ball State,23.8,33.0,33.0,26.8,21.8,21.4,2011,12
79,80,Rice,23.7,27.0,6.0,28.3,20.7,28.7,2011,12
80,81,Central Mich,23.3,24.0,28.0,34.7,18.4,23.6,2011,12
81,81,UCLA,23.3,22.0,6.0,27.0,19.6,20.2,2011,12
82,83,Kansas,23.2,13.3,30.0,29.4,15.5,18.4,2011,12
83,84,Army,23.1,15.7,12.0,28.7,20.3,26.4,2011,12
84,85,Miss State,22.6,15.7,7.0,12.8,30.4,27.3,2011,12
85,85,Troy,22.6,22.3,33.0,26.3,19.6,34.1,2011,12
86,87,Central FL,22.3,29.0,29.0,26.0,19.4,31.6,2011,12
87,88,Purdue,22.2,19.0,26.0,25.8,17.8,18.6,2011,12
88,89,Miami (OH),22.1,32.3,21.0,26.8,17.4,21.6,2011,12
89,90,Maryland,22.0,17.0,21.0,24.2,17.7,29.8,2011,12
90,91,Duke,21.9,15.0,21.0,22.2,21.5,23.8,2011,12
91,92,North Texas,21.8,30.0,38.0,29.0,17.0,23.9,2011,12
92,93,Colorado St,21.8,22.3,15.0,19.7,23.0,16.5,2011,12
93,94,Illinois,21.6,11.7,14.0,22.0,20.7,32.3,2011,12
94,95,Colorado,21.3,26.3,48.0,25.4,17.8,24.2,2011,12
95,96,Indiana,21.2,27.3,20.0,24.8,18.4,25.0,2011,12
96,97,Connecticut,21.1,21.3,28.0,23.8,18.5,23.4,2011,12
97,98,Bowling Grn,21.1,14.0,14.0,18.8,23.0,21.3,2011,12
98,99,W Kentucky,20.8,16.7,9.0,22.0,19.8,22.8,2011,12
99,100,E Michigan,20.8,25.0,30.0,26.5,15.0,19.0,2011,12
100,101,Marshall,20.7,34.7,17.0,29.8,14.7,20.8,2011,12
101,102,NC State,20.6,7.7,10.0,28.7,15.8,30.5,2011,12
102,103,Tulane,19.7,18.0,17.0,15.6,23.8,24.7,2011,12
103,104,Oregon St,19.4,9.0,6.0,24.3,15.6,24.4,2011,12
104,105,Louisville,19.1,26.3,14.0,17.4,21.3,26.7,2011,12
105,106,UNLV,18.9,24.3,14.0,33.0,10.4,18.4,2011,12
106,107,Penn State,18.8,19.3,14.0,17.5,21.3,22.9,2011,12
107,108,Tennessee,18.7,11.3,7.0,22.0,12.0,25.1,2011,12
108,109,Minnesota,17.4,19.7,13.0,19.8,14.5,21.8,2011,12
109,110,UAB,17.3,22.7,41.0,13.0,20.2,26.3,2011,12
110,111,Idaho,17.1,17.7,7.0,16.0,18.0,25.1,2011,12
111,112,Buffalo,16.9,20.0,17.0,23.7,13.5,12.6,2011,12
112,113,Mississippi,16.1,14.3,7.0,12.8,20.3,29.0,2011,12
113,114,Memphis,15.4,22.7,35.0,16.5,14.6,14.4,2011,12
114,115,Boston Col,15.0,16.3,14.0,15.2,14.8,16.8,2011,12
115,116,Kentucky,14.7,18.0,8.0,20.0,8.0,29.8,2011,12
116,117,Kent State,14.2,28.7,35.0,16.5,12.4,19.5,2011,12
117,118,Fla Atlantic,12.2,14.0,7.0,11.7,12.5,16.8,2011,12
118,119,Akron,11.7,9.3,3.0,13.0,10.0,13.6,2011,12
119,120,New Mexico,9.9,9.3,21.0,14.4,4.3,15.8,2011,12
