,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,S Florida,3.5,3.7,2.0,4.5,2.5,1.8,2017,7
1,2,Utah,3.3,3.3,0.0,2.5,4.0,2.3,2017,7
2,3,Penn State,2.8,2.7,3.0,3.3,2.0,1.5,2017,7
3,4,Utah State,2.8,4.0,0.0,3.5,2.3,0.8,2017,7
4,4,Wash State,2.8,2.7,3.0,2.8,3.0,1.8,2017,7
5,6,Wyoming,2.8,2.3,2.0,2.3,4.0,1.9,2017,7
6,6,Central FL,2.8,2.3,1.0,4.0,1.5,1.9,2017,7
7,6,Memphis,2.8,2.3,3.0,3.5,2.0,2.3,2017,7
8,6,Texas Tech,2.8,3.3,4.0,1.0,4.5,0.9,2017,7
9,10,GA Southern,2.7,2.7,5.0,5.0,1.5,1.5,2017,7
10,11,Bowling Grn,2.6,2.7,2.0,3.0,2.5,1.5,2017,7
11,12,USC,2.5,3.3,3.0,2.0,3.5,1.5,2017,7
12,13,Purdue,2.4,2.3,2.0,2.0,3.0,1.1,2017,7
13,14,Notre Dame,2.3,2.7,3.0,1.7,3.0,1.2,2017,7
14,15,TX Christian,2.3,2.7,2.0,2.0,2.5,1.3,2017,7
15,15,Fresno St,2.3,3.0,4.0,3.0,2.0,0.6,2017,7
16,15,Tulane,2.3,2.3,2.0,2.5,2.0,2.1,2017,7
17,15,Troy,2.3,2.3,4.0,3.0,2.0,2.4,2017,7
18,15,App State,2.3,2.3,6.0,3.0,1.5,1.7,2017,7
19,20,W Michigan,2.2,2.3,2.0,2.5,2.0,2.0,2017,7
20,20,Kentucky,2.2,2.0,2.0,2.0,2.5,1.6,2017,7
21,20,Fla Atlantic,2.2,2.3,4.0,2.5,2.0,1.3,2017,7
22,20,S Methodist,2.2,1.7,2.0,2.0,2.5,2.0,2017,7
23,20,Texas A&M,2.2,1.0,1.0,2.3,2.0,1.9,2017,7
24,20,Oregon,2.2,1.7,2.0,2.7,1.5,1.0,2017,7
25,20,Houston,2.2,2.0,2.0,2.0,2.5,1.4,2017,7
