,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Utah,4.3,4.3,5.0,5.0,4.0,2.3,2017,6
1,2,S Florida,3.5,3.7,2.0,4.5,2.5,1.8,2017,6
2,2,Utah State,3.5,4.0,7.0,7.0,2.3,0.8,2017,6
3,4,Central FL,3.3,3.3,4.0,4.0,2.0,1.9,2017,6
4,5,Penn State,2.8,3.3,4.0,3.3,1.0,1.5,2017,6
5,6,Wash State,2.8,2.3,2.0,2.8,--,1.8,2017,6
6,6,Bowling Grn,2.8,2.7,3.0,3.0,2.7,1.5,2017,6
7,6,Wyoming,2.8,2.3,2.0,2.3,4.0,1.9,2017,6
8,9,Memphis,2.7,2.7,1.0,3.5,1.0,2.3,2017,6
9,10,Pittsburgh,2.5,3.0,3.0,2.5,2.5,1.4,2017,6
10,10,Texas A&M,2.5,2.3,1.0,3.0,2.0,1.9,2017,6
11,10,Purdue,2.5,2.3,2.0,2.0,3.0,1.1,2017,6
12,13,USC,2.4,3.7,1.0,1.7,3.5,1.5,2017,6
13,14,Tulane,2.3,2.3,3.0,3.0,2.0,2.1,2017,6
14,14,UNLV,2.3,2.3,3.0,3.0,2.0,1.1,2017,6
15,14,Texas Tech,2.3,2.3,1.0,1.0,5.0,0.9,2017,6
16,14,TX Christian,2.3,2.3,4.0,2.0,2.5,1.3,2017,6
17,18,Duke,2.3,2.0,1.0,2.7,1.0,1.5,2017,6
18,18,Kentucky,2.3,2.0,3.0,2.0,2.5,1.6,2017,6
19,18,Auburn,2.3,2.7,2.0,1.5,3.0,1.3,2017,6
20,18,S Methodist,2.3,2.0,1.0,2.0,3.0,2.0,2017,6
21,18,Houston,2.3,2.3,3.0,2.0,2.5,1.4,2017,6
22,18,W Michigan,2.3,2.3,2.0,2.5,2.0,2.0,2017,6
23,18,Oregon,2.3,1.7,2.0,3.0,1.5,1.0,2017,6
24,18,Troy,2.3,2.3,4.0,3.0,2.0,2.4,2017,6
25,18,San Diego St,2.3,2.7,4.0,3.5,1.0,2.2,2017,6
26,18,California,2.3,2.0,1.0,2.5,2.0,1.5,2017,6
27,28,Notre Dame,2.2,2.7,2.0,1.7,3.0,1.2,2017,6
28,29,Washington,2.0,2.0,2.0,1.0,2.3,2.2,2017,6
29,29,Northwestern,2.0,2.0,3.0,1.5,2.5,1.9,2017,6
30,29,Ohio State,2.0,1.7,2.0,1.7,2.5,2.1,2017,6
31,29,N Mex State,2.0,2.0,1.0,2.5,1.7,1.9,2017,6
32,29,Stanford,2.0,2.0,2.0,3.0,1.3,1.5,2017,6
33,29,Kansas St,2.0,2.0,2.0,2.5,1.0,1.9,2017,6
34,29,Colorado St,2.0,1.0,1.0,5.0,1.0,1.1,2017,6
35,29,Texas,2.0,2.3,3.0,1.5,2.5,1.7,2017,6
36,29,Arizona,2.0,2.0,2.0,2.0,2.0,0.7,2017,6
37,29,Wisconsin,2.0,1.3,2.0,2.0,2.0,2.0,2017,6
38,29,Boise State,2.0,1.7,0.0,1.7,3.0,0.7,2017,6
39,29,E Michigan,2.0,1.7,1.0,2.5,1.5,1.8,2017,6
40,29,Georgia,2.0,2.7,4.0,1.0,3.0,2.0,2017,6
41,29,Alabama,2.0,2.0,2.0,1.7,2.5,1.9,2017,6
42,43,Tulsa,1.8,1.7,1.0,2.0,1.5,1.6,2017,6
43,43,S Carolina,1.8,1.3,1.0,1.5,2.0,2.2,2017,6
44,45,Michigan,1.8,1.3,1.0,1.5,2.0,1.5,2017,6
45,45,Kent State,1.8,2.0,1.0,1.0,2.0,1.9,2017,6
46,45,Syracuse,1.8,1.3,0.0,3.0,0.5,1.7,2017,6
47,45,Louisville,1.8,1.0,3.0,1.5,2.0,1.9,2017,6
48,45,Fla Atlantic,1.8,1.7,3.0,2.5,1.0,1.3,2017,6
49,45,Nevada,1.8,1.7,3.0,0.0,2.3,1.3,2017,6
50,45,Colorado,1.8,1.3,1.0,1.5,2.0,1.9,2017,6
51,45,Central Mich,1.8,1.7,2.0,0.0,2.3,1.3,2017,6
52,53,W Kentucky,1.7,1.7,3.0,2.0,1.0,1.5,2017,6
53,53,Fresno St,1.7,1.7,3.0,3.0,1.0,0.6,2017,6
