,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
94,93,S Methodist,34.3,35.0,28.0,27.0,56.0,38.3,2017,6
95,96,Maryland,34.3,34.3,24.0,38.0,32.5,30.9,2017,6
96,97,Akron,34.5,28.7,23.0,41.0,32.3,34.5,2017,6
97,98,Idaho,34.7,34.7,23.0,44.0,30.0,32.5,2017,6
98,99,Utah State,34.8,26.7,24.0,24.0,38.3,31.5,2017,6
99,100,Bowling Grn,35.5,35.7,34.0,34.0,36.0,39.5,2017,6
100,101,Ball State,35.8,39.7,55.0,31.0,37.3,31.5,2017,6
101,102,Ohio,36.0,33.3,50.0,30.0,38.0,22.8,2017,6
102,103,Coastal Car,36.3,36.3,51.0,28.0,40.5,--,2017,6
103,104,Arizona St,36.4,40.3,34.0,32.0,43.0,42.3,2017,6
104,105,Kent State,36.5,30.0,27.0,27.0,39.7,29.8,2017,6
105,105,Texas State,36.5,36.3,45.0,32.0,41.0,43.3,2017,6
106,107,Texas Tech,36.7,36.7,41.0,43.0,24.0,45.9,2017,6
107,107,Fresno St,36.7,36.7,21.0,21.0,44.5,33.5,2017,6
108,109,Air Force,37.7,37.7,56.0,28.0,42.5,26.7,2017,6
109,110,Memphis,38.0,38.0,40.0,37.0,40.0,29.8,2017,6
110,111,Nevada,38.5,41.0,41.0,37.0,39.0,29.2,2017,6
111,111,S Alabama,38.5,35.7,34.0,36.5,40.5,27.6,2017,6
112,113,Missouri,39.0,39.0,51.0,39.0,--,34.4,2017,6
113,113,North Texas,39.0,34.0,28.0,43.0,37.7,33.7,2017,6
114,115,UCLA,39.2,43.0,23.0,30.0,53.0,27.5,2017,6
115,116,LA Monroe,39.5,40.3,43.0,35.5,43.5,40.7,2017,6
116,117,UAB,40.0,40.0,46.0,23.0,48.5,--,2017,6
117,117,Mississippi,40.0,40.0,66.0,27.0,46.5,35.9,2017,6
118,119,Tulsa,40.4,33.7,31.0,29.7,56.5,30.6,2017,6
119,120,Toledo,42.3,42.3,52.0,51.0,38.0,27.6,2017,6
120,121,Hawaii,42.5,45.0,51.0,51.0,39.7,37.4,2017,6
121,122,Connecticut,42.7,42.7,49.0,41.0,43.5,28.7,2017,6
122,123,Arkansas St,43.5,43.5,44.0,--,43.5,20.9,2017,6
123,124,TX El Paso,45.2,46.3,35.0,47.0,44.0,37.2,2017,6
124,125,GA Southern,46.5,46.5,52.0,--,46.5,28.9,2017,6
125,126,Kansas,47.7,47.7,56.0,50.5,42.0,40.2,2017,6
126,127,Oregon St,50.0,47.3,42.0,45.0,55.0,32.6,2017,6
127,128,San Jose St,50.8,52.0,41.0,51.5,50.3,34.6,2017,6
128,129,E Carolina,54.8,54.3,61.0,62.5,47.0,38.7,2017,6
129,130,LA Lafayette,55.7,55.7,56.0,56.0,55.5,25.6,2017,6
