,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
26,26,N Illinois,20.0,20.0,17.0,23.0,17.0,30.5,2017,5
27,26,S Carolina,20.0,17.3,16.0,19.5,20.5,26.1,2017,5
28,29,San Diego St,20.3,20.3,24.0,17.0,22.0,21.8,2017,5
29,30,S Mississippi,20.5,20.5,17.0,24.0,17.0,32.0,2017,5
30,31,Michigan St,20.7,20.7,38.0,20.7,--,29.1,2017,5
31,32,LSU,21.0,21.0,26.0,26.0,18.5,16.0,2017,5
32,32,Marshall,21.0,21.0,0.0,13.0,37.0,38.5,2017,5
33,34,W Kentucky,21.3,21.3,21.0,22.0,20.0,26.2,2017,5
34,34,App State,21.3,21.3,20.0,20.0,22.0,17.8,2017,5
35,36,Arizona,21.7,21.7,30.0,24.5,16.0,39.9,2017,5
36,36,Troy,21.7,21.7,17.0,17.0,24.0,22.5,2017,5
37,38,Purdue,21.8,17.3,28.0,24.5,19.0,39.5,2017,5
38,39,Miami (OH),22.0,22.0,14.0,21.0,22.5,24.0,2017,5
39,40,Northwestern,22.7,22.7,7.0,13.5,41.0,23.3,2017,5
40,41,Buffalo,23.0,23.0,31.0,31.0,19.0,33.3,2017,5
41,42,New Mexico,23.7,23.7,13.0,30.0,20.5,32.3,2017,5
42,43,Vanderbilt,24.0,24.0,59.0,33.0,6.0,24.6,2017,5
43,43,Oklahoma St,24.0,24.0,44.0,34.0,14.0,28.2,2017,5
44,43,Navy,24.0,24.0,32.0,26.5,19.0,32.2,2017,5
45,46,Rutgers,24.3,24.3,27.0,23.0,27.0,39.6,2017,5
46,47,Middle Tenn,24.5,23.3,13.0,20.5,28.5,38.8,2017,5
47,48,TX Christian,24.7,24.7,31.0,36.0,19.0,26.9,2017,5
48,48,Wash State,24.7,24.7,7.0,24.7,--,24.8,2017,5
49,50,USC,24.8,22.7,20.0,26.3,20.0,24.2,2017,5
50,51,Illinois,25.0,25.0,47.0,14.0,47.0,34.5,2017,5
51,51,Virginia,25.0,25.0,23.0,26.0,23.0,33.5,2017,5
52,53,Army,25.3,25.3,21.0,17.0,29.5,22.5,2017,5
53,53,California,25.3,25.3,30.0,23.0,30.0,42.6,2017,5
54,53,NC State,25.3,25.3,21.0,20.0,28.0,23.5,2017,5
55,56,Florida St,25.5,25.5,27.0,27.0,24.0,26.4,2017,5
56,57,Stanford,25.8,32.0,34.0,34.0,23.0,20.4,2017,5
57,58,Texas,26.0,26.0,27.0,25.5,27.0,31.5,2017,5
58,59,N Mex State,26.5,23.0,14.0,20.5,32.5,38.8,2017,5
59,60,Florida,26.7,26.7,27.0,20.0,30.0,16.8,2017,5
60,60,Tennessee,26.7,26.7,13.0,13.0,33.5,31.3,2017,5
61,62,Mississippi,27.0,27.0,27.0,27.0,27.0,35.9,2017,5
62,63,Syracuse,27.3,27.3,35.0,23.5,35.0,41.5,2017,5
63,64,Indiana,27.7,27.7,17.0,33.0,17.0,27.2,2017,5
64,65,U Mass,27.8,21.0,17.0,27.5,28.0,37.8,2017,5
65,66,Georgia State,28.0,28.0,0.0,--,28.0,28.5,2017,5
66,67,Louisville,28.3,28.3,3.0,25.0,31.5,23.8,2017,5
67,68,Oregon,28.3,28.3,37.0,35.0,25.0,42.6,2017,5
68,68,W Virginia,28.3,28.3,34.0,20.0,32.5,24.3,2017,5
69,68,Colorado St,28.3,28.3,41.0,27.0,29.0,31.2,2017,5
70,71,Air Force,28.5,28.5,28.0,28.0,29.0,26.7,2017,5
71,72,BYU,28.7,28.7,40.0,29.5,27.0,20.6,2017,5
72,73,Coastal Car,29.0,29.0,30.0,28.0,30.0,--,2017,5
73,73,Boise State,29.0,34.3,42.0,23.0,47.0,23.3,2017,5
74,73,Nebraska,29.0,26.7,17.0,24.7,42.0,23.9,2017,5
75,73,Iowa State,29.0,29.0,14.0,44.0,14.0,31.9,2017,5
76,77,Ball State,29.3,29.3,33.0,31.0,28.5,31.5,2017,5
77,78,GA Tech,29.5,29.5,17.0,17.0,42.0,25.7,2017,5
78,79,Miami (FL),30.0,30.0,30.0,30.0,--,19.8,2017,5
79,80,Ohio,31.3,31.3,20.0,30.0,32.0,22.8,2017,5
80,80,Wyoming,31.3,31.3,21.0,35.0,24.0,35.0,2017,5
81,82,Cincinnati,31.7,31.7,42.0,--,31.7,28.7,2017,5
82,83,Rice,31.8,21.7,13.0,13.0,38.0,36.7,2017,5
83,84,LA Tech,32.0,32.0,17.0,57.0,19.5,34.3,2017,5
84,84,Tulane,32.0,32.0,17.0,17.0,39.5,28.3,2017,5
85,86,Old Dominion,32.7,32.7,38.0,53.0,22.5,27.8,2017,5
86,87,N Carolina,33.0,32.3,27.0,36.3,23.0,26.3,2017,5
87,87,Central Mich,33.0,33.0,31.0,31.0,34.0,32.6,2017,5
88,89,Baylor,33.3,33.3,49.0,33.0,34.0,30.8,2017,5
89,90,Texas State,33.7,33.7,44.0,32.0,37.0,43.3,2017,5
90,91,Florida Intl,34.0,34.0,7.0,--,34.0,34.8,2017,5
91,92,Boston Col,34.3,39.0,34.0,41.5,27.0,26.3,2017,5
92,93,Texas Tech,34.5,34.5,24.0,45.0,24.0,45.9,2017,5
93,94,Idaho,34.7,34.7,23.0,44.0,30.0,32.5,2017,5
94,95,UNLV,35.0,35.0,54.0,--,35.0,38.9,2017,5
95,95,W Michigan,35.0,35.0,28.0,28.0,38.5,19.7,2017,5
96,97,Charlotte,35.7,35.7,28.0,28.0,39.5,36.5,2017,5
97,97,Fla Atlantic,35.7,35.7,34.0,42.0,32.5,40.6,2017,5
98,99,Bowling Grn,36.0,36.0,24.0,--,36.0,39.5,2017,5
99,100,S Methodist,36.3,36.3,21.0,26.5,56.0,38.3,2017,5
100,100,Texas A&M,36.3,36.3,43.0,21.0,44.0,26.6,2017,5
101,102,Arizona St,37.0,39.0,35.0,32.0,52.0,42.3,2017,5
102,102,Memphis,37.0,37.0,45.0,37.0,--,29.8,2017,5
103,104,Nevada,37.7,37.7,45.0,37.0,38.0,29.2,2017,5
104,104,Temple,37.7,37.7,43.0,21.0,46.0,19.8,2017,5
105,106,Akron,38.3,38.3,22.0,41.0,37.0,34.5,2017,5
106,106,LA Monroe,38.3,38.3,50.0,28.0,43.5,40.7,2017,5
107,106,Utah State,38.3,38.3,10.0,--,38.3,31.5,2017,5
108,109,Arkansas,39.0,39.0,50.0,28.0,50.0,32.8,2017,5
109,109,Missouri,39.0,39.0,51.0,39.0,--,34.4,2017,5
110,111,Connecticut,39.5,39.5,41.0,41.0,38.0,28.7,2017,5
111,111,Maryland,39.5,39.5,38.0,38.0,41.0,30.9,2017,5
112,113,Hawaii,39.7,39.7,28.0,--,39.7,37.4,2017,5
113,113,Kent State,39.7,39.7,42.0,--,39.7,29.8,2017,5
114,115,S Alabama,40.0,40.0,29.0,36.5,47.0,27.6,2017,5
115,115,UAB,40.0,40.0,46.0,23.0,48.5,--,2017,5
116,117,Toledo,42.3,42.3,52.0,51.0,38.0,27.6,2017,5
117,117,Pittsburgh,42.3,42.3,35.0,59.0,34.0,37.6,2017,5
118,119,North Texas,42.7,42.7,43.0,43.0,42.5,33.7,2017,5
119,120,Tulsa,42.8,37.3,16.0,29.0,56.5,30.6,2017,5
120,121,UCLA,43.3,43.0,58.0,33.5,53.0,27.5,2017,5
121,122,Arkansas St,43.5,43.5,44.0,--,43.5,20.9,2017,5
122,123,Fresno St,44.5,44.5,48.0,--,44.5,33.5,2017,5
123,124,GA Southern,46.5,46.5,52.0,--,46.5,28.9,2017,5
124,125,Kansas,47.7,47.7,56.0,50.5,42.0,40.2,2017,5
125,126,TX El Paso,47.8,45.0,41.0,47.0,48.5,37.2,2017,5
126,127,Oregon St,52.7,52.7,52.0,48.0,55.0,32.6,2017,5
127,127,E Carolina,52.7,52.7,38.0,64.0,47.0,38.7,2017,5
128,129,San Jose St,53.3,57.0,61.0,51.5,55.0,34.6,2017,5
129,130,LA Lafayette,55.7,55.7,56.0,56.0,55.5,25.6,2017,5
