,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Wisconsin,236.9,144.3,133.0,226.4,251.6,301.4,2017,14
1,2,Alabama,267.8,348.0,408.0,262.0,274.8,267.4,2017,14
2,3,Michigan,268.6,338.3,350.0,232.2,305.0,261.8,2017,14
3,4,Georgia,274.0,325.3,226.0,281.6,267.7,335.1,2017,14
4,5,Washington,288.8,387.0,345.0,278.5,301.2,327.2,2017,14
5,6,Clemson,289.4,309.0,207.0,211.7,382.6,326.4,2017,14
6,7,Ohio State,291.8,198.3,295.0,240.1,364.2,300.2,2017,14
7,8,Michigan St,297.4,280.0,112.0,273.0,331.6,377.5,2017,14
8,9,TX-San Ant,301.7,262.7,294.0,313.0,294.2,400.8,2017,14
9,10,San Diego St,303.5,299.0,249.0,344.3,254.6,328.8,2017,14
10,11,VA Tech,312.7,319.3,191.0,240.4,373.0,354.6,2017,14
11,12,Auburn,314.4,313.0,379.0,299.5,332.2,381.3,2017,14
12,13,LSU,318.0,295.7,282.0,340.2,299.5,309.5,2017,14
13,14,Miss State,326.5,340.0,355.0,309.2,347.2,445.3,2017,14
14,15,Penn State,329.3,323.0,303.0,301.1,368.8,367.9,2017,14
15,16,Wash State,329.5,328.7,421.0,268.2,403.0,389.6,2017,14
16,17,Fresno St,332.5,327.0,401.0,340.2,326.2,437.1,2017,14
17,18,Troy,333.4,312.0,300.0,315.6,351.2,375.9,2017,14
18,19,Marshall,337.7,364.7,371.0,337.5,337.8,477.3,2017,14
19,20,S Mississippi,338.5,333.7,382.0,319.2,354.5,348.5,2017,14
20,21,Boise State,339.0,432.3,431.0,295.3,382.7,389.2,2017,14
21,22,TX Christian,340.5,417.7,393.0,329.6,349.5,424.1,2017,14
22,23,N Illinois,341.3,317.3,386.0,288.8,385.0,452.0,2017,14
23,24,Wyoming,345.4,343.7,320.0,355.3,333.4,467.8,2017,14
24,25,Minnesota,346.7,399.7,456.0,341.6,353.8,348.2,2017,14
25,26,Florida,349.3,288.3,216.0,292.0,418.0,293.0,2017,14
26,27,Middle Tenn,349.3,399.7,305.0,295.7,403.0,474.8,2017,14
27,28,S Florida,353.9,404.7,533.0,293.2,414.6,498.1,2017,14
28,29,Florida St,355.2,373.7,280.0,403.5,323.0,353.7,2017,14
29,30,Duke,355.3,321.0,336.0,371.7,335.6,442.2,2017,14
30,31,Iowa,356.3,314.3,267.0,358.4,353.2,350.2,2017,14
31,32,Indiana,358.8,312.3,453.0,379.4,341.7,380.1,2017,14
32,33,Northwestern,358.8,286.3,239.0,363.7,352.0,407.1,2017,14
33,34,Oregon,359.4,330.7,211.0,319.7,407.0,530.5,2017,14
34,35,Texas,363.6,351.3,395.0,372.3,354.8,448.8,2017,14
35,36,Utah,364.0,378.0,319.0,316.3,421.2,401.8,2017,14
36,37,E Michigan,364.8,396.3,465.0,373.2,358.9,452.0,2017,14
37,38,Miami (FL),365.3,348.3,345.0,354.2,382.0,359.3,2017,14
38,39,Army,366.4,310.7,489.0,339.4,393.4,312.9,2017,14
39,40,Notre Dame,366.7,340.0,328.0,362.4,372.6,378.8,2017,14
40,41,Iowa State,367.5,372.3,264.0,348.8,383.2,460.7,2017,14
41,42,Virginia,369.5,398.7,345.0,377.2,360.2,439.5,2017,14
42,43,GA Tech,370.8,409.7,471.0,314.6,427.0,408.4,2017,14
43,44,Purdue,372.3,381.7,497.0,396.3,348.3,450.3,2017,14
44,45,UAB,374.5,305.3,208.0,351.0,394.0,--,2017,14
45,46,W Kentucky,376.3,379.3,373.0,400.6,356.0,388.3,2017,14
46,47,Miami (OH),376.5,372.7,391.0,372.8,379.5,356.5,2017,14
47,48,Central Mich,377.5,362.3,265.0,346.5,395.3,414.1,2017,14
48,49,U Mass,379.9,353.0,299.0,400.0,359.8,461.3,2017,14
49,50,NC State,381.5,347.0,360.0,428.0,342.8,368.9,2017,14
50,51,App State,382.6,350.7,292.0,375.3,387.5,329.3,2017,14
51,52,BYU,385.6,344.0,286.0,371.6,395.6,383.3,2017,14
52,53,S Carolina,388.0,402.7,469.0,375.7,402.8,416.0,2017,14
53,54,Oklahoma,390.3,322.0,387.0,359.2,421.5,432.0,2017,14
54,55,Stanford,390.8,359.0,415.0,398.3,383.2,369.4,2017,14
55,56,Temple,391.3,386.0,369.0,368.0,410.7,294.2,2017,14
56,57,Texas A&M,393.3,378.7,601.0,325.3,474.8,461.5,2017,14
57,58,Georgia State,394.1,385.3,430.0,408.3,387.0,386.2,2017,14
58,59,Toledo,396.5,399.3,275.0,382.4,408.2,410.6,2017,14
59,60,LA Tech,396.7,346.7,201.0,385.7,410.0,430.8,2017,14
60,61,Ohio,397.4,369.7,350.0,339.8,445.3,361.3,2017,14
61,62,Boston Col,397.9,398.0,415.0,371.2,424.7,331.5,2017,14
62,63,Pittsburgh,398.2,324.3,232.0,391.7,406.0,476.2,2017,14
63,64,Navy,399.8,377.7,380.0,446.2,361.2,431.7,2017,14
64,65,Oklahoma St,400.3,384.3,241.0,455.3,345.2,466.6,2017,14
65,66,N Mex State,401.7,427.7,215.0,334.3,440.3,497.3,2017,14
66,67,W Michigan,402.5,349.3,455.0,308.0,481.2,356.6,2017,14
67,68,Arkansas St,402.6,372.7,590.0,300.3,453.7,361.3,2017,14
68,69,Central FL,403.7,487.7,653.0,428.8,378.6,382.6,2017,14
69,70,Idaho,406.4,357.7,403.0,382.2,430.6,439.8,2017,14
70,71,New Mexico,409.0,519.7,463.0,417.8,401.7,400.8,2017,14
71,72,Kent State,409.5,343.3,191.0,396.8,416.9,403.2,2017,14
72,73,Utah State,410.6,366.0,440.0,409.8,411.3,392.1,2017,14
73,74,USC,410.7,455.7,501.0,385.9,445.4,367.2,2017,14
74,75,Coastal Car,414.0,393.7,277.0,423.3,407.8,--,2017,14
75,76,Buffalo,414.5,385.0,424.0,463.2,374.0,452.6,2017,14
76,77,Louisville,414.6,316.7,338.0,386.0,438.5,322.2,2017,14
77,78,California,417.1,379.7,462.0,383.8,444.8,518.3,2017,14
78,79,Houston,417.5,404.0,291.0,433.8,398.0,340.2,2017,14
79,80,Illinois,418.4,472.3,446.0,369.0,487.6,426.9,2017,14
80,81,Florida Intl,419.1,470.7,401.0,368.8,469.4,434.8,2017,14
81,82,Missouri,419.2,376.7,446.0,371.7,476.2,511.0,2017,14
82,83,Air Force,421.1,392.7,521.0,384.0,452.0,366.5,2017,14
83,84,Rutgers,421.6,412.7,431.0,455.0,393.8,469.1,2017,14
84,85,Vanderbilt,421.7,363.7,238.0,450.8,386.8,408.0,2017,14
85,86,Rice,425.8,420.0,383.0,403.0,442.1,509.2,2017,14
86,87,Ball State,427.6,423.7,273.0,479.8,384.2,486.7,2017,14
87,88,North Texas,427.8,358.0,282.0,392.4,457.3,457.7,2017,14
88,89,GA Southern,428.4,329.3,379.0,358.8,474.8,426.1,2017,14
89,90,Maryland,429.5,376.7,534.0,456.2,407.2,440.3,2017,14
90,91,Tennessee,430.9,489.7,529.0,345.2,533.8,468.0,2017,14
91,92,Fla Atlantic,432.2,356.7,255.0,416.8,445.0,512.4,2017,14
92,93,Kansas St,433.0,460.3,379.0,404.7,467.0,416.4,2017,14
93,94,Colorado St,434.6,424.7,339.0,495.4,384.0,420.4,2017,14
94,95,Kentucky,435.5,478.0,562.0,459.2,407.0,449.6,2017,14
95,96,S Alabama,435.6,440.7,583.0,430.2,441.0,415.2,2017,14
96,97,Nebraska,438.1,542.7,505.0,429.4,450.2,363.8,2017,14
97,98,Cincinnati,439.0,485.3,449.0,438.8,439.2,432.1,2017,14
98,99,Old Dominion,441.5,468.0,586.0,407.8,469.7,390.3,2017,14
99,100,Akron,444.6,353.7,246.0,395.8,485.3,473.5,2017,14
100,101,Baylor,445.7,389.7,438.0,462.8,431.5,460.3,2017,14
101,102,Texas Tech,446.1,400.0,388.0,437.6,453.2,571.1,2017,14
102,103,TX El Paso,447.1,450.7,334.0,432.2,457.7,436.8,2017,14
103,104,Arizona St,447.3,462.3,439.0,434.0,465.8,530.5,2017,14
104,105,N Carolina,447.9,439.3,496.0,478.2,411.6,403.5,2017,14
105,106,Arizona,454.6,446.0,390.0,427.8,477.0,470.0,2017,14
106,107,Tulane,455.3,437.3,478.0,437.8,469.8,368.4,2017,14
107,108,Texas State,455.6,544.3,641.0,518.6,403.2,475.8,2017,14
108,109,Hawaii,456.6,442.3,451.0,476.6,440.0,464.9,2017,14
109,110,Charlotte,457.5,534.0,561.0,427.0,483.0,456.4,2017,14
110,111,UNLV,459.5,439.3,411.0,469.8,451.0,446.3,2017,14
111,112,Memphis,459.6,415.0,466.0,443.3,484.0,471.4,2017,14
112,113,Wake Forest,462.1,522.0,443.0,401.0,513.0,393.6,2017,14
