,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
53,54,BYU,26.8,19.0,16.0,23.8,29.3,20.6,2017,13
54,55,Central Mich,27.0,27.0,23.0,30.3,25.6,32.6,2017,13
55,56,GA Tech,27.1,35.0,43.0,17.5,34.8,25.7,2017,13
56,57,Kansas St,27.2,34.3,40.0,24.6,29.8,24.2,2017,13
57,57,Miami (OH),27.2,28.7,27.0,22.6,31.8,24.0,2017,13
58,59,Utah State,27.3,17.0,0.0,24.0,30.6,31.5,2017,13
59,59,Indiana,27.3,19.7,0.0,27.6,27.0,27.2,2017,13
60,61,UAB,27.8,25.3,36.0,22.3,31.5,--,2017,13
61,61,Wake Forest,27.8,38.3,24.0,23.0,31.0,22.3,2017,13
62,61,Ohio,27.8,25.0,37.0,19.4,36.2,22.8,2017,13
63,64,Akron,28.0,26.0,34.0,24.5,30.3,34.5,2017,13
64,65,Toledo,28.2,30.7,37.0,26.0,29.7,27.6,2017,13
65,66,Kentucky,28.3,33.3,42.0,29.0,27.6,32.8,2017,13
66,66,Colorado,28.3,35.7,38.0,30.2,26.4,22.8,2017,13
67,68,Pittsburgh,28.4,22.7,20.0,30.4,26.4,37.6,2017,13
68,69,Texas A&M,28.5,26.7,24.0,26.0,32.3,26.6,2017,13
69,70,Fla Atlantic,28.6,24.0,24.0,28.4,28.8,40.6,2017,13
70,71,U Mass,28.8,23.7,10.0,32.0,25.6,37.8,2017,13
71,72,LA Tech,29.0,31.0,21.0,35.8,22.2,34.3,2017,13
72,73,Colorado St,29.1,29.7,14.0,37.4,22.2,31.2,2017,13
73,74,California,29.1,28.0,17.0,23.4,34.8,42.6,2017,13
74,75,Missouri,29.3,16.7,17.0,28.5,30.5,34.4,2017,13
75,76,Tulane,29.5,19.3,17.0,22.6,36.4,28.3,2017,13
76,77,S Alabama,29.6,30.0,52.0,26.8,32.4,27.6,2017,13
77,78,W Michigan,29.7,30.0,35.0,20.0,39.4,19.7,2017,13
78,78,Navy,29.7,32.7,24.0,33.8,25.6,32.2,2017,13
79,78,Temple,29.7,31.7,45.0,28.0,31.4,19.8,2017,13
80,81,Louisville,29.8,24.3,10.0,25.2,34.4,23.8,2017,13
81,82,Florida Intl,30.0,32.0,52.0,20.8,37.4,34.8,2017,13
82,82,Rutgers,30.0,33.3,41.0,28.5,31.0,39.6,2017,13
83,82,Virginia,30.0,39.3,44.0,30.0,30.0,33.5,2017,13
84,82,Tennessee,30.0,30.0,30.0,21.8,38.2,31.3,2017,13
85,86,W Virginia,30.4,22.3,28.0,29.8,31.0,24.3,2017,13
86,87,Illinois,30.5,35.0,52.0,23.2,39.4,34.5,2017,13
87,88,Idaho,30.7,20.0,13.0,24.8,38.0,32.5,2017,13
88,89,Oregon,30.8,28.7,28.0,28.0,33.6,42.6,2017,13
89,90,Oklahoma St,31.3,49.7,45.0,38.2,25.5,28.2,2017,13
90,91,Arizona St,31.4,32.7,24.0,30.2,32.8,42.3,2017,13
91,92,UNLV,31.5,29.7,35.0,32.0,31.0,38.9,2017,13
92,93,Old Dominion,32.2,17.0,21.0,33.4,31.0,27.8,2017,13
93,94,Charlotte,32.7,35.7,66.0,25.3,37.7,36.5,2017,13
94,95,Memphis,32.8,28.3,45.0,34.4,30.8,29.8,2017,13
95,96,Texas State,33.0,36.0,30.0,37.4,28.6,43.3,2017,13
96,97,N Carolina,33.2,38.0,31.0,31.0,36.5,26.3,2017,13
97,98,New Mexico,33.3,39.0,38.0,31.4,35.2,32.3,2017,13
98,99,Syracuse,33.7,49.0,56.0,31.8,35.6,41.5,2017,13
99,100,Baylor,33.8,23.3,23.0,33.0,34.6,30.8,2017,13
100,101,Coastal Car,33.9,29.3,7.0,31.0,35.8,--,2017,13
101,101,N Mex State,33.9,39.7,47.0,26.0,37.3,38.8,2017,13
102,103,Arizona,34.3,41.7,48.0,28.8,39.8,39.9,2017,13
103,104,Nebraska,34.6,47.0,56.0,33.2,36.4,23.9,2017,13
104,105,GA Southern,34.7,16.0,0.0,24.8,42.6,28.9,2017,13
105,106,Cincinnati,34.7,33.0,48.0,38.8,32.0,28.7,2017,13
106,107,Texas Tech,34.8,31.0,27.0,37.2,32.4,45.9,2017,13
107,108,Vanderbilt,35.2,35.3,45.0,36.2,33.8,24.6,2017,13
108,109,Air Force,35.4,31.0,44.0,26.8,41.2,26.7,2017,13
109,110,Hawaii,35.9,33.3,38.0,34.0,37.2,37.4,2017,13
110,111,Nevada,36.1,32.3,42.0,29.3,40.7,29.2,2017,13
111,112,Maryland,36.2,27.7,17.0,37.3,35.5,30.9,2017,13
112,113,Rice,36.3,39.7,24.0,36.8,36.0,36.7,2017,13
113,114,Mississippi,36.4,29.0,31.0,32.2,42.8,35.9,2017,13
114,115,Kent State,36.6,44.7,42.0,31.8,39.8,29.8,2017,13
115,116,Tulsa,37.0,35.3,27.0,29.4,43.3,30.6,2017,13
116,117,North Texas,37.1,27.3,49.0,33.2,41.0,33.7,2017,13
117,118,LA Lafayette,37.2,32.7,34.0,32.3,39.7,25.6,2017,13
118,119,S Methodist,37.4,46.7,66.0,29.2,45.6,38.3,2017,13
119,120,TX El Paso,37.5,39.0,42.0,36.4,38.5,37.2,2017,13
120,121,UCLA,37.6,37.7,28.0,28.2,45.5,27.5,2017,13
121,122,Arkansas,37.9,33.0,28.0,34.0,41.8,32.8,2017,13
122,123,LA Monroe,38.3,39.3,42.0,40.8,36.7,40.7,2017,13
123,124,Bowling Grn,38.7,40.0,66.0,49.0,31.8,39.5,2017,13
124,125,Connecticut,41.3,41.7,39.0,42.8,39.8,28.7,2017,13
125,126,Oregon St,41.5,42.0,40.0,36.2,46.8,32.6,2017,13
126,127,E Carolina,43.6,34.3,20.0,37.8,52.3,38.7,2017,13
127,128,Kansas,44.7,40.3,41.0,45.8,43.0,40.2,2017,13
128,128,Ball State,44.7,53.0,40.0,46.3,43.7,31.5,2017,13
129,130,San Jose St,46.5,51.0,42.0,45.5,47.1,34.6,2017,13
