,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,0.0,0.0,0.0,0.0,0.0,1.3,2017,5
1,1,Wake Forest,0.0,0.0,0.0,0.0,0.0,1.4,2017,5
2,3,San Diego St,0.3,0.3,1.0,0.0,0.5,1.2,2017,5
3,3,LSU,0.3,0.3,1.0,1.0,0.0,1.4,2017,5
4,3,Virginia,0.3,0.3,0.0,0.5,0.0,2.0,2017,5
5,3,VA Tech,0.3,0.3,1.0,1.0,0.0,1.7,2017,5
6,3,App State,0.3,0.3,0.0,0.0,0.5,1.0,2017,5
7,8,Iowa State,0.5,0.5,0.0,1.0,0.0,1.1,2017,5
8,9,W Virginia,0.7,0.7,1.0,0.0,1.0,1.7,2017,5
9,9,Bowling Grn,0.7,0.7,0.0,--,0.7,2.7,2017,5
10,9,NC State,0.7,0.7,0.0,0.0,1.0,1.6,2017,5
11,9,Toledo,0.7,0.7,1.0,1.0,0.5,1.0,2017,5
12,9,Tulane,0.7,0.7,0.0,0.0,1.0,1.5,2017,5
13,9,Minnesota,0.7,0.7,0.0,0.5,1.0,1.4,2017,5
14,15,Arizona St,0.8,1.0,1.0,0.7,1.0,1.7,2017,5
15,16,Penn State,1.0,1.0,2.0,0.7,2.0,1.4,2017,5
16,16,Ohio State,1.0,1.3,3.0,1.3,0.0,0.9,2017,5
17,16,Miss State,1.0,1.0,2.0,0.0,1.5,1.1,2017,5
18,16,U Mass,1.0,0.3,0.0,1.0,1.0,2.2,2017,5
19,16,Arkansas,1.0,1.0,1.0,1.0,1.0,2.0,2017,5
20,16,Auburn,1.0,1.0,0.0,3.0,0.0,1.1,2017,5
21,16,Kansas St,1.0,1.0,2.0,0.0,2.0,1.0,2017,5
22,16,Texas A&M,1.0,1.0,1.0,2.0,0.5,1.6,2017,5
23,16,Texas Tech,1.0,1.0,1.0,1.0,1.0,1.5,2017,5
24,16,Air Force,1.0,1.0,1.0,1.0,1.0,1.3,2017,5
25,16,S Florida,1.0,1.0,2.0,1.5,0.0,1.3,2017,5
26,16,TX-San Ant,1.0,1.0,1.0,--,1.0,0.9,2017,5
27,16,S Alabama,1.0,1.0,1.0,1.5,0.0,1.5,2017,5
28,16,Washington,1.0,1.0,1.0,2.0,0.5,1.1,2017,5
29,16,Miami (FL),1.0,1.0,1.0,1.0,--,0.8,2017,5
30,16,Fla Atlantic,1.0,1.0,1.0,2.0,0.5,1.8,2017,5
31,16,Stanford,1.0,1.3,1.0,1.0,1.0,1.4,2017,5
32,16,Fresno St,1.0,1.0,1.0,--,1.0,1.5,2017,5
33,16,Buffalo,1.0,1.0,0.0,0.0,1.5,1.4,2017,5
34,16,S Methodist,1.0,1.0,0.0,0.5,2.0,2.0,2017,5
35,16,Miami (OH),1.0,1.0,0.0,1.0,1.0,1.6,2017,5
36,16,Vanderbilt,1.0,1.0,2.0,1.5,0.0,1.3,2017,5
37,16,Central FL,1.0,1.0,0.0,2.0,0.0,1.9,2017,5
38,16,W Michigan,1.0,1.0,1.0,1.0,1.0,0.6,2017,5
39,16,Kentucky,1.0,1.0,0.0,0.0,1.5,2.3,2017,5
40,16,N Illinois,1.0,1.0,1.0,1.0,1.0,1.5,2017,5
41,16,Tulsa,1.0,0.7,1.0,1.0,1.0,1.6,2017,5
42,43,N Carolina,1.3,0.7,1.0,1.3,1.0,1.4,2017,5
43,43,Notre Dame,1.3,1.3,0.0,1.5,1.0,1.5,2017,5
44,43,Clemson,1.3,1.3,2.0,1.7,0.0,2.0,2017,5
45,43,Oklahoma,1.3,1.7,1.0,1.0,1.5,1.3,2017,5
46,43,S Carolina,1.3,1.3,2.0,2.0,0.5,1.6,2017,5
47,48,Duke,1.3,1.3,0.0,2.0,0.0,1.6,2017,5
48,48,Wyoming,1.3,1.3,0.0,1.0,2.0,1.8,2017,5
49,48,Kent State,1.3,1.3,3.0,--,1.3,1.0,2017,5
50,48,Hawaii,1.3,1.3,2.0,--,1.3,1.7,2017,5
51,48,E Michigan,1.3,1.3,1.0,1.5,1.0,1.8,2017,5
52,48,Indiana,1.3,1.3,0.0,1.5,1.0,2.2,2017,5
53,48,Wisconsin,1.3,1.3,0.0,2.0,0.0,1.1,2017,5
54,48,W Kentucky,1.3,1.3,2.0,1.0,2.0,1.5,2017,5
55,48,Old Dominion,1.3,1.3,1.0,3.0,0.5,0.8,2017,5
56,48,Tennessee,1.3,1.3,1.0,1.0,1.5,2.2,2017,5
57,48,Troy,1.3,1.3,1.0,1.0,1.5,1.7,2017,5
58,48,Texas State,1.3,1.3,1.0,1.0,2.0,2.3,2017,5
59,48,Army,1.3,1.3,3.0,0.0,2.0,2.0,2017,5
60,61,UNLV,1.5,1.5,2.0,--,1.5,1.1,2017,5
61,61,N Mex State,1.5,1.3,2.0,1.0,2.0,1.8,2017,5
62,61,Coastal Car,1.5,1.5,3.0,0.0,3.0,--,2017,5
63,61,Purdue,1.5,0.7,1.0,0.5,2.5,2.9,2017,5
64,61,Maryland,1.5,1.5,2.0,2.0,1.0,1.6,2017,5
65,61,Connecticut,1.5,1.5,1.0,1.0,2.0,1.6,2017,5
66,67,Cincinnati,1.7,1.7,1.0,--,1.7,1.8,2017,5
67,67,Marshall,1.7,1.7,1.0,1.5,2.0,1.4,2017,5
68,67,Ohio,1.7,1.7,2.0,1.0,2.0,1.8,2017,5
69,67,Ball State,1.7,1.7,3.0,0.0,2.5,2.1,2017,5
70,67,LA Monroe,1.7,1.7,0.0,1.0,2.0,2.0,2017,5
71,67,UAB,1.7,1.7,2.0,1.0,2.0,--,2017,5
72,67,Navy,1.7,1.7,1.0,1.5,2.0,1.2,2017,5
73,67,LA Tech,1.7,1.7,1.0,3.0,1.0,1.0,2017,5
74,67,Wash State,1.7,1.7,2.0,1.7,--,1.3,2017,5
75,67,Illinois,1.7,1.7,3.0,1.0,3.0,1.8,2017,5
76,67,Colorado,1.7,1.7,3.0,1.5,2.0,1.5,2017,5
77,67,E Carolina,1.7,1.7,0.0,3.0,1.0,2.1,2017,5
78,67,Georgia,1.7,1.7,1.0,1.5,2.0,1.3,2017,5
79,80,Boise State,1.8,1.7,1.0,1.0,4.0,1.4,2017,5
80,80,Rice,1.8,1.7,1.0,1.0,2.0,1.6,2017,5
81,80,Michigan,1.8,1.7,2.0,1.5,2.0,0.9,2017,5
82,80,Iowa,1.8,1.0,1.0,2.3,0.0,0.9,2017,5
83,84,Oklahoma St,2.0,2.0,4.0,3.0,1.0,1.1,2017,5
84,84,Baylor,2.0,2.0,1.0,1.0,4.0,2.2,2017,5
85,84,Texas,2.0,2.0,4.0,1.0,4.0,1.9,2017,5
86,84,Florida St,2.0,2.0,1.0,1.0,3.0,1.6,2017,5
87,84,Kansas,2.0,2.0,3.0,2.5,1.0,3.1,2017,5
88,84,Louisville,2.0,1.7,4.0,2.5,1.5,2.5,2017,5
89,84,Pittsburgh,2.0,2.0,1.0,2.0,2.0,1.4,2017,5
90,84,Rutgers,2.0,2.0,2.0,2.0,2.0,1.6,2017,5
91,84,Syracuse,2.0,2.0,1.0,2.5,1.0,1.7,2017,5
92,84,Central Mich,2.0,2.0,2.0,2.0,2.0,1.8,2017,5
93,84,GA Southern,2.0,2.0,3.0,--,2.0,1.5,2017,5
94,84,Mississippi,2.0,2.0,3.0,1.0,3.0,1.6,2017,5
95,84,Oregon,2.0,2.0,1.0,2.0,2.0,1.2,2017,5
96,84,TX Christian,2.0,2.0,1.0,3.0,1.5,1.5,2017,5
97,84,USC,2.0,2.0,2.0,2.0,2.0,1.5,2017,5
98,84,Idaho,2.0,2.0,2.0,1.0,2.5,1.3,2017,5
99,84,S Mississippi,2.0,2.0,1.0,3.0,1.0,2.6,2017,5
100,84,BYU,2.0,2.0,2.0,2.5,1.0,1.3,2017,5
101,84,Arkansas St,2.0,2.0,2.0,--,2.0,1.1,2017,5
102,103,Nebraska,2.3,3.0,2.0,1.7,4.0,1.1,2017,5
103,103,TX El Paso,2.3,2.7,5.0,1.5,3.0,1.5,2017,5
104,103,Middle Tenn,2.3,2.7,3.0,2.0,2.5,1.6,2017,5
105,106,Houston,2.3,2.3,5.0,2.5,2.0,2.0,2017,5
106,106,Northwestern,2.3,2.3,2.0,2.0,3.0,1.3,2017,5
