,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Utah,3.2,2.7,3.0,2.5,3.7,2.3,2017,8
1,1,Wyoming,3.2,3.0,5.0,2.3,4.5,1.9,2017,8
2,1,S Florida,3.2,3.3,2.0,3.7,2.5,1.8,2017,8
3,1,Memphis,3.2,3.0,5.0,4.0,2.0,2.3,2017,8
4,5,California,2.8,3.0,7.0,4.0,1.7,1.5,2017,8
5,5,Penn State,2.8,2.7,3.0,3.3,2.0,1.5,2017,8
6,7,Bowling Grn,2.5,2.3,2.0,2.5,2.5,1.5,2017,8
7,7,Utah State,2.5,2.7,1.0,2.7,2.3,0.8,2017,8
8,7,Purdue,2.5,2.3,3.0,2.0,3.0,1.1,2017,8
9,7,GA Southern,2.5,2.3,2.0,3.5,1.5,1.5,2017,8
10,11,Texas Tech,2.4,2.0,1.0,1.0,3.3,0.9,2017,8
11,11,Central FL,2.4,2.0,1.0,3.0,1.5,1.9,2017,8
12,11,UNLV,2.4,2.7,4.0,2.0,2.7,1.1,2017,8
13,14,Wash State,2.3,1.7,0.0,2.8,1.5,1.8,2017,8
14,14,Notre Dame,2.3,2.7,3.0,1.7,3.0,1.2,2017,8
15,16,USC,2.3,1.7,1.0,1.8,3.5,1.5,2017,8
16,17,App State,2.2,2.7,2.0,3.0,1.7,1.7,2017,8
17,17,Fresno St,2.2,3.0,2.0,2.5,2.0,0.6,2017,8
18,17,S Methodist,2.2,1.7,2.0,2.0,2.5,2.0,2017,8
19,17,Kentucky,2.2,2.0,2.0,2.0,2.5,1.6,2017,8
20,17,Fla Atlantic,2.2,2.3,4.0,2.5,2.0,1.3,2017,8
21,17,Tulane,2.2,2.3,2.0,2.5,2.0,2.1,2017,8
22,23,Texas A&M,2.2,1.3,2.0,2.3,2.0,1.9,2017,8
23,23,Oregon,2.2,2.0,2.0,2.7,1.7,1.0,2017,8
24,23,Minnesota,2.2,2.3,3.0,1.5,3.5,2.0,2017,8
25,23,Duke,2.2,1.7,2.0,2.5,1.5,1.5,2017,8
26,27,Stanford,2.1,2.3,3.0,3.0,1.5,1.5,2017,8
27,28,W Michigan,2.0,1.7,1.0,2.0,2.0,2.0,2017,8
28,28,Kent State,2.0,2.0,2.0,1.5,2.3,1.9,2017,8
29,28,TX Christian,2.0,2.3,1.0,2.0,2.0,1.3,2017,8
30,28,Troy,2.0,2.7,1.0,2.0,2.0,2.4,2017,8
31,28,Alabama,2.0,2.0,1.0,1.5,2.7,1.9,2017,8
32,28,Houston,2.0,2.0,1.0,2.0,2.0,1.4,2017,8
33,28,Arizona,2.0,2.0,4.0,2.7,1.0,0.7,2017,8
34,35,N Mex State,1.9,1.3,0.0,2.5,1.6,1.9,2017,8
35,35,S Carolina,1.9,1.7,0.0,2.3,1.5,2.2,2017,8
36,35,Ohio State,1.9,1.7,1.0,1.8,2.0,2.1,2017,8
37,38,Oklahoma St,1.8,1.7,3.0,2.0,1.7,1.8,2017,8
38,38,Iowa,1.8,2.0,4.0,2.5,0.5,1.4,2017,8
39,38,Wisconsin,1.8,1.7,1.0,1.8,2.0,2.0,2017,8
40,38,Illinois,1.8,2.0,3.0,2.0,1.5,1.4,2017,8
41,38,Michigan St,1.8,3.0,2.0,1.0,3.5,1.1,2017,8
42,38,Central Mich,1.8,2.0,0.0,0.0,2.8,1.3,2017,8
43,38,Boise State,1.8,1.0,1.0,1.7,2.0,0.7,2017,8
44,45,Virginia,1.8,2.0,3.0,1.7,2.0,1.5,2017,8
45,45,N Illinois,1.8,1.7,1.0,2.5,1.3,1.5,2017,8
46,47,Tulsa,1.7,1.3,3.0,2.3,1.0,1.6,2017,8
47,48,Texas,1.7,1.7,1.0,1.3,2.0,1.7,2017,8
48,48,Pittsburgh,1.7,1.0,0.0,1.7,1.7,1.4,2017,8
49,48,Auburn,1.7,1.0,1.0,1.0,2.3,1.3,2017,8
50,48,Akron,1.7,2.7,1.0,1.5,1.8,1.3,2017,8
51,48,Nevada,1.7,2.0,1.0,1.0,2.0,1.3,2017,8
52,53,Kansas St,1.6,1.3,1.0,2.0,1.0,1.9,2017,8
53,53,Maryland,1.6,2.0,2.0,1.0,2.0,1.0,2017,8
54,53,S Alabama,1.6,2.3,4.0,1.0,2.0,1.5,2017,8
55,53,Iowa State,1.6,1.7,2.0,1.3,2.0,1.1,2017,8
