,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Central FL,47.3,48.3,31.0,54.7,40.0,28.0,2017,10
1,2,Ohio State,46.3,52.3,39.0,41.8,53.7,39.4,2017,10
2,3,Oklahoma St,44.5,40.7,50.0,49.7,41.4,36.8,2017,10
3,4,Alabama,43.0,37.7,45.0,46.8,36.7,39.4,2017,10
4,5,Oklahoma,42.9,40.0,49.0,48.0,37.8,43.9,2017,10
5,6,Arizona,42.6,50.0,58.0,36.3,51.0,24.2,2017,10
6,7,Memphis,42.3,42.7,56.0,42.8,41.7,39.2,2017,10
7,8,S Florida,40.6,30.3,24.0,36.8,45.7,42.8,2017,10
8,9,Notre Dame,40.5,39.0,35.0,40.8,40.0,30.9,2017,10
9,10,W Virginia,40.4,41.0,39.0,47.0,35.5,30.6,2017,10
10,11,Penn State,39.8,37.0,38.0,45.6,30.0,37.6,2017,10
11,12,Toledo,39.6,45.3,58.0,40.7,38.8,37.4,2017,10
12,13,Arkansas St,39.2,45.0,37.0,49.0,34.3,27.7,2017,10
13,14,S Methodist,39.1,30.3,38.0,46.3,29.7,27.5,2017,10
14,15,Fla Atlantic,38.7,56.3,42.0,42.0,36.3,25.4,2017,10
15,16,Ohio,38.1,39.7,48.0,37.7,38.5,25.5,2017,10
16,17,Auburn,38.0,39.7,52.0,44.7,33.0,29.3,2017,10
17,18,Georgia,37.6,46.7,42.0,38.3,37.0,24.4,2017,10
18,19,VA Tech,36.6,35.3,24.0,34.5,39.3,34.9,2017,10
19,20,UCLA,36.4,28.0,23.0,39.8,33.0,24.9,2017,10
20,21,Texas Tech,36.1,25.0,27.0,33.0,38.5,41.4,2017,10
21,22,Stanford,35.3,29.0,15.0,47.0,28.2,26.3,2017,10
22,23,Washington,35.1,29.7,44.0,43.3,29.0,41.8,2017,10
23,24,LA Monroe,35.1,27.7,23.0,35.0,35.2,22.0,2017,10
24,25,Wisconsin,35.0,26.3,24.0,35.6,34.0,28.4,2017,10
25,26,Air Force,34.9,41.3,45.0,29.0,37.2,35.0,2017,10
26,27,W Michigan,34.4,34.7,20.0,35.0,34.0,39.4,2017,10
27,28,Wash State,34.4,22.7,37.0,40.4,24.3,37.8,2017,10
28,28,Louisville,34.4,35.0,32.0,35.0,34.0,42.5,2017,10
29,30,North Texas,34.3,35.0,45.0,40.0,30.0,23.4,2017,10
30,31,USC,33.7,30.0,48.0,36.8,29.8,34.4,2017,10
31,32,TX Christian,33.6,25.3,7.0,43.3,26.3,28.7,2017,10
32,33,Navy,33.4,32.0,21.0,33.5,33.3,36.8,2017,10
33,34,Tulsa,32.9,31.0,34.0,36.3,30.2,41.2,2017,10
34,35,Colorado St,32.6,33.0,28.0,43.3,26.2,34.3,2017,10
35,36,Clemson,32.3,25.3,24.0,31.2,34.0,37.8,2017,10
36,37,Miss State,31.7,38.3,35.0,39.0,26.3,28.3,2017,10
37,38,Texas,31.3,24.0,38.0,36.8,25.8,31.9,2017,10
38,39,Iowa State,31.0,30.0,14.0,26.8,36.7,28.4,2017,10
39,40,Texas A&M,30.7,17.3,14.0,25.5,37.7,32.2,2017,10
40,41,Miami (FL),30.5,25.3,24.0,34.7,26.3,31.3,2017,10
41,42,NC State,30.4,29.3,14.0,36.3,26.0,25.3,2017,10
42,43,Oregon,30.4,20.7,41.0,34.5,26.3,33.8,2017,10
43,44,Missouri,30.3,49.3,52.0,24.5,38.0,27.1,2017,10
44,45,GA Tech,30.2,24.0,10.0,35.3,25.0,27.7,2017,10
45,46,Boise State,29.9,32.0,41.0,24.8,35.0,33.8,2017,10
46,46,U Mass,29.9,45.0,30.0,35.4,20.7,22.4,2017,10
47,48,N Mex State,29.6,29.0,21.0,28.7,30.2,24.8,2017,10
48,49,Mississippi,29.6,39.3,37.0,41.3,14.0,32.1,2017,10
49,50,UAB,29.4,26.3,30.0,26.0,32.0,--,2017,10
50,51,UNLV,28.6,28.0,26.0,26.3,30.3,28.7,2017,10
51,51,Kansas St,28.6,23.7,30.0,32.3,23.7,32.0,2017,10
52,53,Wake Forest,28.4,26.7,42.0,35.7,23.0,18.9,2017,10
53,54,Marshall,28.4,34.3,30.0,29.3,27.5,23.2,2017,10
54,55,Utah State,28.0,29.7,14.0,22.8,33.3,22.0,2017,10
55,56,Arizona St,27.9,20.0,17.0,24.8,33.0,32.4,2017,10
56,57,TX-San Ant,27.8,25.7,31.0,24.5,29.5,29.4,2017,10
57,58,California,27.8,36.3,28.0,32.0,23.5,37.1,2017,10
58,59,Northwestern,27.6,31.0,39.0,28.6,26.0,27.6,2017,10
59,60,Houston,27.4,27.7,28.0,33.8,21.0,35.3,2017,10
60,61,Nevada,27.3,39.7,42.0,33.7,22.5,25.0,2017,10
61,62,Indiana,27.0,22.7,39.0,31.0,24.0,25.8,2017,10
62,63,Syracuse,26.9,24.3,19.0,29.5,23.3,25.0,2017,10
63,63,Army,26.9,36.0,31.0,28.8,24.3,24.3,2017,10
64,65,LA Lafayette,26.8,16.0,3.0,37.0,21.8,23.1,2017,10
65,66,LA Tech,26.4,30.3,42.0,27.3,25.8,43.6,2017,10
66,66,N Illinois,26.4,30.7,30.0,24.7,27.8,31.2,2017,10
