,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Wisconsin,12.0,8.0,0.0,13.4,10.0,15.6,2017,14
1,2,Alabama,12.5,20.0,26.0,10.3,15.2,13.7,2017,14
2,3,Georgia,13.7,20.0,7.0,12.8,14.5,24.0,2017,14
3,4,Clemson,14.5,18.3,10.0,9.0,21.2,19.3,2017,14
4,5,VA Tech,14.7,14.0,0.0,11.0,17.8,23.5,2017,14
5,6,Washington,15.2,24.7,14.0,15.5,14.8,18.8,2017,14
6,7,Penn State,15.5,17.7,3.0,13.0,19.0,25.4,2017,14
7,8,TX-San Ant,17.0,17.0,20.0,17.3,16.8,29.2,2017,14
8,8,Auburn,17.0,15.0,14.0,14.2,20.4,18.5,2017,14
9,10,TX Christian,17.1,21.0,22.0,17.8,16.5,26.9,2017,14
10,11,Troy,17.8,15.7,9.0,16.4,19.2,22.5,2017,14
11,12,Michigan,18.3,21.7,31.0,16.0,20.5,14.1,2017,14
12,13,San Diego St,18.5,13.3,10.0,22.7,13.6,21.8,2017,14
13,14,Miami (FL),18.8,20.0,24.0,19.8,17.3,19.8,2017,14
14,15,Fresno St,18.8,15.0,17.0,15.4,21.7,33.5,2017,14
15,16,Marshall,19.3,20.0,28.0,20.2,18.3,38.5,2017,14
16,17,Purdue,19.3,20.7,24.0,20.8,17.8,39.5,2017,14
17,18,Wyoming,19.5,15.7,20.0,18.2,21.0,35.0,2017,14
18,19,LSU,19.5,13.7,21.0,20.8,18.5,16.0,2017,14
19,20,Ohio State,19.8,12.3,20.0,18.3,22.0,15.5,2017,14
20,20,Northwestern,19.8,6.7,7.0,16.0,25.2,23.3,2017,14
21,22,Iowa,19.9,25.3,14.0,16.0,25.4,18.5,2017,14
22,23,Michigan St,20.3,20.7,7.0,16.0,26.2,29.1,2017,14
23,24,Stanford,20.7,18.7,20.0,20.2,21.2,20.4,2017,14
24,25,Iowa State,20.7,27.3,20.0,23.4,18.5,31.9,2017,14
