,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,0.5,0.7,0.0,0.7,0.3,1.3,2017,13
1,2,Wake Forest,0.7,1.0,1.0,1.0,0.5,1.4,2017,13
2,2,LSU,0.7,0.3,0.0,1.5,0.2,1.4,2017,13
3,2,San Diego St,0.7,1.0,1.0,0.6,0.8,1.2,2017,13
4,2,Toledo,0.7,1.0,0.0,0.8,0.7,1.0,2017,13
5,6,Fla Atlantic,0.8,0.7,1.0,0.6,1.0,1.8,2017,13
6,6,Iowa State,0.8,0.7,0.0,1.2,0.4,1.1,2017,13
7,8,Arizona St,0.8,0.7,1.0,0.5,1.2,1.7,2017,13
8,9,Army,0.9,0.7,1.0,0.6,1.2,2.0,2017,13
9,9,Auburn,0.9,0.7,2.0,1.4,0.4,1.1,2017,13
10,9,Washington,0.9,0.7,0.0,1.2,0.6,1.1,2017,13
11,12,Tulsa,0.9,0.7,0.0,0.8,1.0,1.6,2017,13
12,12,Boise State,0.9,0.7,0.0,0.5,1.4,1.4,2017,13
13,12,Stanford,0.9,0.7,1.0,1.0,0.8,1.4,2017,13
14,12,Penn State,0.9,1.3,1.0,0.7,1.3,1.4,2017,13
15,16,Tulane,1.0,1.3,1.0,0.4,1.6,1.5,2017,13
16,16,Fresno St,1.0,1.0,1.0,1.3,0.8,1.5,2017,13
17,16,S Florida,1.0,1.3,2.0,1.0,1.0,1.3,2017,13
18,16,S Methodist,1.0,1.3,1.0,0.4,1.6,2.0,2017,13
19,16,LA Tech,1.0,0.7,2.0,1.2,0.8,1.0,2017,13
20,16,Colorado,1.0,1.3,2.0,1.2,0.8,1.5,2017,13
21,16,VA Tech,1.0,1.7,1.0,1.0,1.0,1.7,2017,13
22,16,Central FL,1.0,1.3,0.0,1.3,0.8,1.9,2017,13
23,24,Oklahoma,1.1,0.7,0.0,0.8,1.3,1.3,2017,13
24,24,Notre Dame,1.1,1.7,1.0,0.6,2.0,1.5,2017,13
25,26,Clemson,1.1,1.3,2.0,1.7,0.3,2.0,2017,13
26,26,NC State,1.1,2.3,3.0,0.8,1.3,1.6,2017,13
27,26,UNLV,1.1,1.0,0.0,1.2,1.0,1.1,2017,13
28,26,Hawaii,1.1,1.0,1.0,1.0,1.2,1.7,2017,13
29,26,TX Christian,1.1,0.3,1.0,0.8,1.3,1.5,2017,13
30,31,LA Lafayette,1.1,0.0,0.0,0.0,1.7,1.4,2017,13
31,31,Idaho,1.1,0.3,1.0,0.8,1.5,1.3,2017,13
32,31,App State,1.1,1.3,0.0,0.8,1.4,1.0,2017,13
33,34,Wyoming,1.2,1.3,2.0,1.0,1.5,1.8,2017,13
34,34,Texas A&M,1.2,0.3,1.0,1.5,0.8,1.6,2017,13
35,34,Maryland,1.2,1.3,1.0,1.3,1.2,1.6,2017,13
36,34,Georgia,1.2,1.0,1.0,1.2,1.2,1.3,2017,13
37,34,S Carolina,1.2,2.0,4.0,1.6,0.8,1.6,2017,13
38,34,Kansas St,1.2,1.3,1.0,1.2,1.2,1.0,2017,13
39,40,Miami (FL),1.2,1.7,2.0,1.2,1.3,0.8,2017,13
40,41,Texas,1.3,1.0,1.0,1.2,1.3,1.9,2017,13
41,41,Colorado St,1.3,1.0,1.0,1.8,0.8,1.2,2017,13
42,43,Kentucky,1.3,0.7,1.0,1.2,1.4,2.3,2017,13
43,43,Coastal Car,1.3,1.0,1.0,0.8,1.7,--,2017,13
44,43,Buffalo,1.3,1.3,1.0,1.3,1.3,1.4,2017,13
45,43,Pittsburgh,1.3,1.3,2.0,1.4,1.2,1.4,2017,13
46,47,TX-San Ant,1.3,2.0,1.0,1.5,1.2,0.9,2017,13
47,48,Purdue,1.4,0.7,0.0,1.2,1.5,2.9,2017,13
48,48,Michigan,1.4,0.3,1.0,1.8,1.0,0.9,2017,13
49,48,Ohio State,1.4,2.3,1.0,1.6,1.0,0.9,2017,13
