,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,0.5,0.3,1.0,0.7,0.4,1.3,2017,14
1,2,Iowa State,0.7,0.3,0.0,1.2,0.3,1.1,2017,14
2,2,LSU,0.7,0.3,1.0,1.4,0.2,1.4,2017,14
3,2,Toledo,0.7,1.0,1.0,0.8,0.7,1.0,2017,14
4,5,San Diego St,0.8,1.3,2.0,0.8,0.8,1.2,2017,14
5,5,Washington,0.8,0.3,0.0,1.0,0.6,1.1,2017,14
6,7,Boise State,0.8,0.7,0.0,0.5,1.2,1.4,2017,14
7,7,Penn State,0.8,0.3,0.0,0.7,1.0,1.4,2017,14
8,7,Stanford,0.8,0.3,0.0,0.8,0.8,1.4,2017,14
9,10,Army,0.9,0.7,1.0,0.6,1.2,2.0,2017,14
10,11,Auburn,0.9,1.0,1.0,1.3,0.4,1.1,2017,14
11,11,Wake Forest,0.9,1.7,3.0,1.4,0.5,1.4,2017,14
12,11,Fresno St,0.9,1.0,0.0,1.0,0.8,1.5,2017,14
13,11,Fla Atlantic,0.9,1.3,2.0,0.6,1.2,1.8,2017,14
14,15,Arizona St,0.9,1.3,2.0,0.7,1.2,1.7,2017,14
15,16,Tulane,1.0,1.7,1.0,0.4,1.5,1.5,2017,14
16,16,Colorado,1.0,1.3,1.0,1.2,0.8,1.5,2017,14
17,16,VA Tech,1.0,0.7,1.0,1.0,1.0,1.7,2017,14
18,16,Oklahoma,1.0,0.0,0.0,0.7,1.3,1.3,2017,14
19,16,TX Christian,1.0,0.3,0.0,0.6,1.3,1.5,2017,14
20,16,Central FL,1.0,0.7,1.0,1.2,0.8,1.9,2017,14
21,22,Tulsa,1.1,1.3,3.0,1.2,1.0,1.6,2017,14
22,23,LA Tech,1.1,1.3,2.0,1.3,0.8,1.0,2017,14
23,23,Hawaii,1.1,1.3,1.0,1.0,1.2,1.7,2017,14
24,23,NC State,1.1,2.0,1.0,0.8,1.3,1.6,2017,14
25,23,UNLV,1.1,1.0,1.0,1.2,1.0,1.1,2017,14
26,23,Kansas St,1.1,1.0,0.0,1.0,1.2,1.0,2017,14
27,23,Georgia,1.1,0.7,0.0,1.2,1.0,1.3,2017,14
28,29,S Florida,1.1,2.0,2.0,1.0,1.2,1.3,2017,14
29,30,Kentucky,1.2,0.7,0.0,1.0,1.4,2.3,2017,14
30,30,S Methodist,1.2,2.0,3.0,0.8,1.6,2.0,2017,14
31,30,Clemson,1.2,1.7,2.0,1.7,0.6,2.0,2017,14
32,30,Buffalo,1.2,1.0,0.0,1.0,1.3,1.4,2017,14
33,34,App State,1.2,1.0,2.0,0.8,1.5,1.0,2017,14
34,34,Miami (FL),1.2,1.0,1.0,1.2,1.3,0.8,2017,14
35,36,Notre Dame,1.3,2.7,3.0,0.6,2.2,1.5,2017,14
36,36,Ohio State,1.3,1.0,0.0,1.6,0.8,0.9,2017,14
37,38,Colorado St,1.3,1.0,1.0,1.8,0.8,1.2,2017,14
38,38,UAB,1.3,2.0,0.0,0.4,2.0,--,2017,14
39,38,Wyoming,1.3,1.7,2.0,1.0,1.6,1.8,2017,14
40,38,Vanderbilt,1.3,2.3,0.0,1.8,0.6,1.3,2017,14
41,38,S Carolina,1.3,2.7,2.0,1.7,0.8,1.6,2017,14
42,38,Maryland,1.3,1.7,2.0,1.4,1.2,1.6,2017,14
43,44,LA Lafayette,1.3,1.0,3.0,0.8,1.7,1.4,2017,14
44,44,Coastal Car,1.3,1.0,1.0,0.8,1.7,--,2017,14
45,44,Idaho,1.3,1.3,3.0,0.8,1.8,1.3,2017,14
46,47,Georgia State,1.3,1.3,1.0,1.0,1.5,1.9,2017,14
47,47,Purdue,1.3,0.7,1.0,1.2,1.5,2.9,2017,14
48,47,Michigan,1.3,0.7,1.0,1.7,1.0,0.9,2017,14
49,50,Louisville,1.4,0.7,0.0,1.8,1.0,2.5,2017,14
50,50,Miami (OH),1.4,1.3,0.0,1.4,1.3,1.6,2017,14
51,50,Akron,1.4,0.3,1.0,1.0,1.7,1.8,2017,14
52,50,Pittsburgh,1.4,1.7,2.0,1.5,1.2,1.4,2017,14
53,54,U Mass,1.4,1.7,0.0,2.0,0.8,2.2,2017,14
54,54,Memphis,1.4,0.3,0.0,1.3,1.5,1.5,2017,14
55,54,TX-San Ant,1.4,2.0,2.0,1.5,1.3,0.9,2017,14
56,57,Boston Col,1.4,1.3,1.0,1.8,1.0,1.7,2017,14
57,58,Cincinnati,1.5,1.0,1.0,1.6,1.3,1.8,2017,14
58,58,Virginia,1.5,2.0,1.0,1.5,1.4,2.0,2017,14
59,58,S Mississippi,1.5,0.3,1.0,1.4,1.5,2.6,2017,14
60,58,W Michigan,1.5,1.3,2.0,1.4,1.5,0.6,2017,14
61,58,Texas Tech,1.5,1.7,2.0,1.6,1.3,1.5,2017,14
