,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Miami (FL),2.7,3.0,2.0,2.8,2.5,1.4,2017,14
1,2,Wyoming,2.6,2.0,2.0,2.5,2.8,1.9,2017,14
2,3,Central FL,2.5,3.0,2.0,2.6,2.4,1.9,2017,14
3,3,Memphis,2.5,1.7,3.0,2.8,2.0,2.3,2017,14
4,5,Wash State,2.4,2.7,0.0,2.2,2.6,1.8,2017,14
5,6,Central Mich,2.3,3.0,2.0,1.8,2.6,1.3,2017,14
6,6,W Michigan,2.3,2.7,1.0,2.4,2.2,2.0,2017,14
7,8,Texas Tech,2.2,3.0,4.0,1.0,3.2,0.9,2017,14
8,8,Utah State,2.2,2.0,1.0,1.8,2.5,0.8,2017,14
9,10,Bowling Grn,2.1,1.0,1.0,1.5,2.4,1.5,2017,14
10,11,Boston Col,2.1,2.7,3.0,1.8,2.3,2.3,2017,14
11,12,Utah,2.0,1.0,1.0,1.7,2.4,2.3,2017,14
12,12,Fla Atlantic,2.0,0.0,0.0,2.4,1.7,1.3,2017,14
13,12,Stanford,2.0,1.7,3.0,2.3,1.7,1.5,2017,14
14,12,Penn State,2.0,1.0,2.0,2.1,1.8,1.5,2017,14
15,12,USC,2.0,2.3,2.0,2.0,2.0,1.5,2017,14
16,12,S Florida,2.0,0.7,1.0,2.4,1.6,1.8,2017,14
17,12,N Mex State,2.0,2.3,3.0,2.5,1.7,1.9,2017,14
18,19,Iowa,1.9,2.3,3.0,2.1,1.6,1.4,2017,14
19,19,Wisconsin,1.9,1.3,0.0,1.9,2.0,2.0,2017,14
20,21,S Methodist,1.9,1.3,1.0,1.8,2.0,2.0,2017,14
21,21,Arizona,1.9,1.3,2.0,2.6,1.3,0.7,2017,14
22,21,California,1.9,0.7,1.0,2.6,1.3,1.5,2017,14
23,24,GA Southern,1.9,2.0,3.0,2.8,1.3,1.5,2017,14
24,24,App State,1.9,0.7,1.0,2.0,1.8,1.7,2017,14
25,24,TX-San Ant,1.9,2.0,2.0,2.3,1.7,1.4,2017,14
26,27,Northwestern,1.8,3.0,3.0,1.6,2.2,1.9,2017,14
27,27,Texas,1.8,2.7,2.0,1.8,1.8,1.7,2017,14
28,27,Oklahoma St,1.8,1.0,1.0,1.7,2.0,1.8,2017,14
29,30,Akron,1.8,2.7,3.0,2.0,1.7,1.3,2017,14
30,30,S Carolina,1.8,2.0,2.0,2.2,1.4,2.2,2017,14
31,30,Oregon,1.8,2.0,3.0,2.3,1.2,1.0,2017,14
32,33,Troy,1.8,2.0,4.0,1.8,1.8,2.4,2017,14
33,34,Boise State,1.8,1.7,0.0,2.2,1.3,0.7,2017,14
34,34,Michigan St,1.8,2.0,3.0,1.1,2.6,1.1,2017,14
35,36,LA Tech,1.7,2.0,2.0,1.7,1.8,1.4,2017,14
36,36,Nevada,1.7,2.3,1.0,2.0,1.5,1.3,2017,14
37,36,Houston,1.7,1.7,1.0,2.0,1.4,1.4,2017,14
38,36,Louisville,1.7,2.0,0.0,2.0,1.5,1.9,2017,14
39,36,Tulane,1.7,2.0,3.0,1.6,1.8,2.1,2017,14
40,36,Kansas St,1.7,2.0,0.0,2.0,1.4,1.9,2017,14
41,42,S Alabama,1.7,2.0,0.0,2.0,1.4,1.5,2017,14
42,43,Arkansas St,1.7,2.0,4.0,1.3,1.8,1.8,2017,14
43,43,Notre Dame,1.7,0.3,0.0,1.6,1.8,1.2,2017,14
44,45,UNLV,1.6,1.0,2.0,1.2,2.0,1.1,2017,14
45,45,Texas A&M,1.6,1.3,1.0,1.5,1.8,1.9,2017,14
46,45,Duke,1.6,1.7,3.0,1.8,1.4,1.5,2017,14
47,45,N Illinois,1.6,1.0,1.0,1.4,1.8,1.5,2017,14
48,45,UAB,1.6,1.7,2.0,2.0,1.3,--,2017,14
49,45,Auburn,1.6,1.7,1.0,1.3,2.0,1.3,2017,14
50,51,U Mass,1.6,3.3,4.0,1.6,1.6,1.3,2017,14
51,52,Illinois,1.6,1.0,1.0,1.6,1.6,1.4,2017,14
52,52,Purdue,1.6,1.0,1.0,1.3,1.8,1.1,2017,14
53,54,Georgia State,1.6,2.0,2.0,2.0,1.3,1.3,2017,14
54,55,Toledo,1.5,2.0,2.0,1.6,1.5,0.8,2017,14
55,55,Virginia,1.5,1.7,1.0,1.3,1.8,1.5,2017,14
56,55,Fresno St,1.5,1.3,0.0,1.2,1.8,0.6,2017,14
57,55,Kent State,1.5,1.3,1.0,1.3,1.7,1.9,2017,14
58,55,VA Tech,1.5,1.3,1.0,1.6,1.5,1.6,2017,14
59,55,Wake Forest,1.5,2.7,3.0,1.8,1.3,2.3,2017,14
60,55,Alabama,1.5,0.7,1.0,1.3,1.8,1.9,2017,14
61,55,Washington,1.5,1.7,4.0,1.7,1.4,2.2,2017,14
