,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,S Florida,48.3,50.3,61.0,45.0,51.5,42.8,2017,6
1,2,Oklahoma,48.0,45.3,49.0,56.0,40.0,43.9,2017,6
2,3,Oklahoma St,46.8,43.7,41.0,45.0,48.0,36.8,2017,6
3,4,Central FL,46.3,46.3,40.0,50.5,38.0,28.0,2017,6
4,5,Alabama,46.2,55.3,66.0,49.3,41.5,39.4,2017,6
5,6,S Methodist,45.8,43.0,49.0,49.0,36.0,27.5,2017,6
6,7,W Virginia,45.3,45.3,56.0,56.0,40.0,30.6,2017,6
7,8,Wash State,43.5,42.3,30.0,43.5,--,37.8,2017,6
8,9,Oregon,42.8,43.0,45.0,43.5,42.0,33.8,2017,6
9,10,TX Christian,42.7,42.7,44.0,56.0,36.0,28.7,2017,6
10,11,Ohio State,42.6,49.3,56.0,36.0,52.5,39.4,2017,6
11,12,Miami (FL),41.5,41.5,31.0,52.0,31.0,31.3,2017,6
12,13,Penn State,41.4,40.7,45.0,46.5,21.0,37.6,2017,6
13,13,Notre Dame,41.4,46.3,52.0,40.0,43.5,30.9,2017,6
14,13,UCLA,41.4,35.3,27.0,42.7,39.5,24.9,2017,6
15,16,Wisconsin,40.8,34.7,33.0,41.0,40.0,28.4,2017,6
16,16,Texas A&M,40.8,39.7,24.0,34.5,47.0,32.2,2017,6
17,18,Toledo,40.3,40.3,30.0,54.0,33.5,37.4,2017,6
18,19,Washington,39.3,42.3,42.0,48.0,36.3,41.8,2017,6
19,20,Stanford,39.0,36.3,34.0,46.0,34.3,26.3,2017,6
20,21,LA Monroe,38.3,41.3,51.0,34.0,42.5,22.0,2017,6
21,22,Texas Tech,37.7,37.7,34.0,43.0,27.0,41.4,2017,6
22,22,LA Lafayette,37.7,37.7,50.0,50.0,31.5,23.1,2017,6
23,24,VA Tech,37.5,39.7,17.0,27.5,47.5,34.9,2017,6
24,25,Ohio,37.0,42.3,58.0,42.0,35.3,25.5,2017,6
25,26,Auburn,36.8,35.3,49.0,45.0,28.5,29.3,2017,6
26,27,Clemson,36.4,37.3,31.0,34.7,39.0,37.8,2017,6
27,28,GA Tech,36.3,36.3,33.0,34.0,41.0,27.7,2017,6
28,29,Louisville,36.3,36.7,42.0,31.5,41.0,42.5,2017,6
29,30,UNLV,35.3,35.3,41.0,41.0,32.5,28.7,2017,6
30,31,Tulsa,35.0,28.3,21.0,33.3,37.5,41.2,2017,6
31,31,USC,35.0,28.0,27.0,39.3,28.5,34.4,2017,6
32,33,Coastal Car,34.7,34.7,43.0,38.0,33.0,--,2017,6
33,33,UAB,34.7,34.7,43.0,30.0,37.0,--,2017,6
34,35,Texas,34.5,32.3,17.0,48.5,20.5,31.9,2017,6
35,35,Navy,34.5,32.0,31.0,32.5,36.5,36.8,2017,6
36,37,Arizona,34.3,34.3,24.0,20.0,63.0,24.2,2017,6
37,37,Utah,34.3,34.3,30.0,54.0,24.5,30.3,2017,6
38,39,W Michigan,34.3,35.3,55.0,46.0,22.5,39.4,2017,6
39,40,Colorado St,33.8,25.7,51.0,58.0,25.7,34.3,2017,6
40,40,North Texas,33.8,34.3,43.0,46.0,29.7,23.4,2017,6
41,42,Memphis,32.7,32.7,13.0,42.5,13.0,39.2,2017,6
42,43,Arizona St,32.6,35.3,24.0,31.3,34.5,32.4,2017,6
43,44,Virginia,32.3,32.3,42.0,27.5,42.0,22.7,2017,6
44,45,Kansas St,31.7,31.7,33.0,44.0,7.0,32.0,2017,6
45,46,Michigan,31.5,31.0,28.0,32.5,30.5,40.3,2017,6
46,47,NC State,31.3,32.3,33.0,35.0,27.5,25.3,2017,6
47,48,Minnesota,30.8,35.3,24.0,25.0,48.0,26.9,2017,6
48,48,Georgia,30.8,30.7,41.0,31.0,30.5,24.4,2017,6
49,50,Maryland,30.7,30.7,31.0,10.0,41.0,23.6,2017,6
50,50,Arkansas,30.7,30.7,42.0,24.5,43.0,28.5,2017,6
51,52,TX-San Ant,30.5,30.5,44.0,--,30.5,29.4,2017,6
52,53,Kansas,30.3,30.3,34.0,30.5,30.0,17.1,2017,6
53,54,Northwestern,30.3,30.0,24.0,40.0,20.5,27.6,2017,6
54,54,Indiana,30.3,33.3,14.0,36.5,24.0,25.8,2017,6
55,54,Utah State,30.3,37.0,40.0,40.0,27.0,22.0,2017,6
56,57,Nebraska,30.0,24.0,28.0,29.0,31.5,26.5,2017,6
57,57,N Mex State,30.0,29.7,24.0,32.5,28.3,24.8,2017,6
58,59,Wake Forest,29.8,28.3,19.0,32.5,27.0,18.9,2017,6
59,59,Boise State,29.8,31.7,23.0,25.0,44.0,33.8,2017,6
