,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
117,118,LA Lafayette,37.6,37.0,50.0,31.5,39.7,25.6,2017,12
118,119,LA Monroe,37.9,36.3,45.0,40.8,35.6,40.7,2017,12
119,120,Tulsa,38.0,33.0,41.0,29.4,46.6,30.6,2017,12
120,121,Maryland,38.3,35.0,35.0,37.3,39.2,30.9,2017,12
121,122,UCLA,38.6,43.0,37.0,28.2,49.0,27.5,2017,12
122,123,Arkansas,39.0,36.0,33.0,35.5,41.8,32.8,2017,12
123,123,GA Southern,39.0,28.7,27.0,33.0,42.6,28.9,2017,12
124,125,Connecticut,41.6,46.0,49.0,42.8,40.0,28.7,2017,12
125,126,Oregon St,41.7,33.7,49.0,35.3,46.8,32.6,2017,12
126,127,Kansas,45.1,36.7,42.0,46.8,43.0,40.2,2017,12
127,128,Ball State,45.2,59.0,63.0,48.3,43.7,31.5,2017,12
128,129,E Carolina,46.2,33.3,31.0,41.4,52.3,38.7,2017,12
129,130,San Jose St,47.0,50.7,59.0,45.5,48.0,34.6,2017,12
