,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,0.6,1.3,0.0,0.7,0.3,1.3,2017,11
1,2,Wake Forest,0.6,1.0,1.0,1.0,0.4,1.4,2017,11
2,2,Toledo,0.6,1.0,1.0,0.8,0.5,1.0,2017,11
3,4,San Diego St,0.7,1.0,1.0,0.5,0.8,1.2,2017,11
4,5,NC State,0.8,1.0,2.0,0.8,0.8,1.6,2017,11
5,5,Fla Atlantic,0.8,0.3,0.0,0.5,1.0,1.8,2017,11
6,5,Tulane,0.8,0.7,0.0,0.3,1.3,1.5,2017,11
7,8,Notre Dame,0.8,0.0,0.0,0.5,1.3,1.5,2017,11
8,8,Arizona St,0.8,0.7,0.0,0.5,1.3,1.7,2017,11
9,10,S Florida,0.9,1.0,2.0,0.8,1.0,1.3,2017,11
10,10,Army,0.9,0.3,0.0,0.5,1.3,2.0,2017,11
11,10,S Methodist,0.9,0.7,1.0,0.4,1.7,2.0,2017,11
12,10,LSU,0.9,0.7,1.0,2.0,0.2,1.4,2017,11
13,10,Auburn,0.9,0.7,0.0,1.7,0.4,1.1,2017,11
14,10,Iowa State,0.9,1.0,1.0,1.3,0.5,1.1,2017,11
15,10,Vanderbilt,0.9,1.3,1.0,1.0,0.8,1.3,2017,11
16,10,Fresno St,0.9,0.3,0.0,1.3,0.5,1.5,2017,11
17,18,S Carolina,0.9,0.7,2.0,1.0,0.8,1.6,2017,11
18,18,Colorado,0.9,1.0,1.0,1.0,0.8,1.5,2017,11
19,18,Boise State,0.9,0.0,0.0,0.6,1.3,1.4,2017,11
20,21,UAB,1.0,0.7,0.0,0.5,1.5,--,2017,11
21,21,Penn State,1.0,1.3,3.0,0.8,1.3,1.4,2017,11
22,21,Washington,1.0,1.0,1.0,1.5,0.5,1.1,2017,11
23,21,Clemson,1.0,0.7,1.0,1.6,0.3,2.0,2017,11
24,21,Stanford,1.0,1.3,1.0,1.3,0.8,1.4,2017,11
25,21,Hawaii,1.0,0.3,0.0,0.7,1.2,1.7,2017,11
26,21,LA Tech,1.0,0.7,0.0,1.5,0.5,1.0,2017,11
27,21,Tulsa,1.0,1.0,1.0,0.8,1.2,1.6,2017,11
28,29,Kansas St,1.1,1.3,1.0,1.0,1.3,1.0,2017,11
29,29,Idaho,1.1,0.3,0.0,0.8,1.5,1.3,2017,11
30,29,UNLV,1.1,1.3,1.0,1.0,1.3,1.1,2017,11
31,29,Maryland,1.1,1.3,1.0,1.0,1.2,1.6,2017,11
32,29,Wyoming,1.1,1.0,1.0,0.8,1.7,1.8,2017,11
33,29,VA Tech,1.1,1.3,4.0,1.0,1.3,1.7,2017,11
34,29,Tennessee,1.1,0.3,0.0,1.3,1.0,2.2,2017,11
35,36,TX-San Ant,1.1,1.7,2.0,1.0,1.2,0.9,2017,11
36,36,Central FL,1.1,1.7,3.0,1.3,1.0,1.9,2017,11
37,38,Texas,1.2,0.7,0.0,1.0,1.4,1.9,2017,11
38,38,Colorado St,1.2,1.0,0.0,2.0,0.8,1.2,2017,11
39,38,LA Monroe,1.2,1.7,1.0,0.8,1.6,2.0,2017,11
40,41,TX Christian,1.3,1.0,0.0,0.8,1.8,1.5,2017,11
41,41,Buffalo,1.3,1.3,1.0,1.0,1.4,1.4,2017,11
42,41,App State,1.3,1.3,1.0,1.0,1.4,1.0,2017,11
