,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
0,1,Alabama,0.5,0.7,0.0,0.7,0.3,1.3,2017,12
1,2,San Diego St,0.7,1.0,1.0,0.5,0.8,1.2,2017,12
2,2,Wake Forest,0.7,1.0,1.0,1.0,0.5,1.4,2017,12
3,4,LSU,0.8,0.3,0.0,1.5,0.2,1.4,2017,12
4,4,Auburn,0.8,0.7,0.0,1.3,0.4,1.1,2017,12
5,4,Toledo,0.8,1.3,2.0,0.8,0.8,1.0,2017,12
6,4,Fla Atlantic,0.8,0.7,1.0,0.5,1.0,1.8,2017,12
7,8,Arizona St,0.8,0.7,1.0,0.5,1.3,1.7,2017,12
8,9,S Florida,0.9,1.0,2.0,0.8,1.0,1.3,2017,12
9,10,Iowa State,0.9,1.0,1.0,1.2,0.5,1.1,2017,12
10,10,LA Tech,0.9,0.0,0.0,1.2,0.5,1.0,2017,12
11,10,NC State,0.9,1.7,2.0,0.8,1.0,1.6,2017,12
12,10,Army,0.9,0.7,1.0,0.6,1.3,2.0,2017,12
13,14,Penn State,0.9,1.0,0.0,0.7,1.3,1.4,2017,12
14,14,Stanford,0.9,0.7,0.0,1.0,0.8,1.4,2017,12
15,16,Colorado,1.0,1.3,2.0,1.2,0.8,1.5,2017,12
16,16,Tulane,1.0,1.3,3.0,0.3,1.6,1.5,2017,12
17,16,VA Tech,1.0,1.3,0.0,1.0,1.0,1.7,2017,12
18,16,Fresno St,1.0,1.0,2.0,1.3,0.8,1.5,2017,12
19,16,Washington,1.0,1.3,1.0,1.5,0.6,1.1,2017,12
20,16,S Methodist,1.0,1.0,2.0,0.4,1.8,2.0,2017,12
21,16,Tulsa,1.0,1.0,1.0,0.8,1.2,1.6,2017,12
22,16,Boise State,1.0,0.7,2.0,0.6,1.4,1.4,2017,12
23,24,Clemson,1.1,1.3,2.0,1.7,0.3,2.0,2017,12
24,24,Notre Dame,1.1,1.3,4.0,0.5,2.0,1.5,2017,12
25,26,TX Christian,1.1,1.0,0.0,0.8,1.4,1.5,2017,12
26,26,Wyoming,1.1,0.7,1.0,0.8,1.5,1.8,2017,12
27,26,App State,1.1,1.3,0.0,0.8,1.4,1.0,2017,12
28,26,UAB,1.1,0.7,2.0,0.5,1.6,--,2017,12
29,26,Hawaii,1.1,0.7,2.0,1.0,1.2,1.7,2017,12
30,31,Idaho,1.1,0.3,0.0,0.8,1.5,1.3,2017,12
31,31,Miami (FL),1.1,1.7,0.0,1.0,1.3,0.8,2017,12
32,31,Central FL,1.1,1.7,1.0,1.3,1.0,1.9,2017,12
33,34,S Carolina,1.2,2.0,4.0,1.6,0.8,1.6,2017,12
34,34,Oklahoma,1.2,1.0,0.0,0.8,1.6,1.3,2017,12
35,36,Kansas St,1.2,1.3,2.0,1.2,1.3,1.0,2017,12
36,36,LA Monroe,1.2,1.7,1.0,0.8,1.6,2.0,2017,12
37,36,Georgia,1.2,1.0,1.0,1.3,1.2,1.3,2017,12
38,36,Pittsburgh,1.2,0.7,1.0,1.4,1.0,1.4,2017,12
39,36,UNLV,1.2,1.0,2.0,1.2,1.3,1.1,2017,12
40,36,Vanderbilt,1.2,2.0,4.0,1.6,0.8,1.3,2017,12
41,36,Maryland,1.2,1.3,2.0,1.3,1.2,1.6,2017,12
42,36,Texas A&M,1.2,1.0,0.0,1.5,0.7,1.6,2017,12
43,44,LA Lafayette,1.3,0.7,0.0,0.0,1.7,1.4,2017,12
44,45,Minnesota,1.3,0.7,0.0,1.3,1.3,1.4,2017,12
45,45,Texas,1.3,1.0,2.0,1.2,1.4,1.9,2017,12
46,45,Colorado St,1.3,1.7,2.0,2.0,0.8,1.2,2017,12
47,48,Coastal Car,1.3,1.0,2.0,0.8,1.8,--,2017,12
48,48,Texas Tech,1.3,1.0,1.0,1.5,1.2,1.5,2017,12
49,48,Kentucky,1.3,1.7,1.0,1.2,1.5,2.3,2017,12
50,48,Miss State,1.3,1.3,0.0,1.2,1.5,1.1,2017,12
51,48,Virginia,1.3,1.7,2.0,1.6,1.0,2.0,2017,12
52,48,Buffalo,1.3,1.7,2.0,1.3,1.4,1.4,2017,12
53,48,S Alabama,1.3,1.7,1.0,1.4,1.3,1.5,2017,12
54,55,Georgia State,1.4,1.3,2.0,1.0,1.5,1.9,2017,12
55,55,TX-San Ant,1.4,2.3,3.0,1.7,1.2,0.9,2017,12
56,57,Michigan,1.4,0.3,0.0,1.8,1.0,0.9,2017,12
57,57,Ohio State,1.4,2.7,2.0,1.7,1.0,0.9,2017,12
58,59,W Michigan,1.4,2.3,1.0,1.4,1.5,0.6,2017,12
