,Rank,Team,2017,Last 3,Last 1,Home,Away,2016,Season,Week
92,93,LA Tech,23.2,24.0,22.0,27.5,20.3,43.6,2017,8
93,94,Duke,23.2,12.3,10.0,22.8,24.0,21.0,2017,8
94,95,New Mexico,22.8,24.0,0.0,42.0,10.0,35.8,2017,8
95,96,Pittsburgh,22.5,27.7,17.0,26.7,18.3,42.0,2017,8
96,97,LSU,22.3,21.7,27.0,27.7,17.0,27.8,2017,8
97,97,Miami (OH),22.3,20.0,14.0,23.0,22.0,23.3,2017,8
98,99,Kansas,22.0,17.7,0.0,26.7,15.0,17.1,2017,8
99,100,Idaho,21.8,21.7,20.0,17.3,28.5,31.7,2017,8
100,101,Baylor,21.4,25.7,16.0,25.5,18.7,32.9,2017,8
101,101,N Illinois,21.4,22.0,14.0,22.0,21.0,31.2,2017,8
102,103,Temple,20.5,23.7,24.0,22.0,19.0,31.9,2017,8
103,104,Middle Tenn,20.4,26.7,23.0,22.3,19.0,38.4,2017,8
104,104,Boston Col,20.4,27.7,45.0,17.0,25.0,18.6,2017,8
105,106,E Michigan,20.3,20.7,27.0,22.0,19.5,27.0,2017,8
106,107,Central Mich,20.0,14.7,10.0,12.0,24.0,24.4,2017,8
107,107,Bowling Grn,20.0,30.0,30.0,26.5,16.8,24.6,2017,8
108,107,Florida Intl,20.0,23.3,23.0,26.5,15.7,24.0,2017,8
109,110,Ball State,19.8,9.0,3.0,51.0,12.0,25.7,2017,8
110,111,Vanderbilt,19.2,24.3,35.0,9.3,29.0,22.0,2017,8
111,112,GA Southern,19.0,23.0,27.0,26.0,12.0,24.1,2017,8
112,112,Oregon St,19.0,16.7,33.0,18.0,20.0,25.2,2017,8
113,112,Cincinnati,19.0,15.7,3.0,22.0,17.5,18.5,2017,8
114,115,Illinois,18.8,15.3,24.0,18.5,19.5,16.7,2017,8
115,116,Troy,18.8,18.0,8.0,15.0,21.3,31.8,2017,8
116,117,Missouri,18.4,25.3,28.0,10.0,31.0,27.1,2017,8
117,117,S Alabama,18.4,19.3,19.0,15.0,20.7,23.5,2017,8
118,119,Akron,18.3,26.3,14.0,22.5,16.3,25.6,2017,8
119,120,Florida St,18.2,21.0,17.0,20.5,16.7,33.7,2017,8
120,121,Tennessee,17.6,8.7,9.0,8.7,31.0,34.8,2017,8
121,122,Rutgers,15.8,17.3,35.0,9.0,26.0,12.4,2017,8
122,123,Old Dominion,14.2,10.3,3.0,25.5,6.7,33.5,2017,8
123,124,San Jose St,13.9,16.3,26.0,14.0,13.8,20.6,2017,8
124,125,Texas State,12.3,14.7,7.0,18.0,6.7,15.9,2017,8
125,126,TX El Paso,12.3,11.7,0.0,14.7,10.5,24.9,2017,8
126,127,Rice,11.7,9.7,12.0,9.5,12.8,21.6,2017,8
127,128,BYU,10.0,13.7,10.0,8.7,11.3,28.9,2017,8
128,128,Charlotte,10.0,15.3,14.0,1.5,14.3,23.2,2017,8
129,130,Kent State,6.5,11.0,17.0,15.0,2.3,18.4,2017,8
