,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
64,,Arkansas St,1.8,1.7,1.0,1.7,1.8,2.1,2010,9
65,,Colorado St,1.8,1.0,2.0,1.0,2.2,1.5,2010,9
66,,Central FL,1.8,1.7,2.0,2.7,1.0,1.5,2010,9
67,,Fla Atlantic,1.8,2.3,3.0,2.0,1.8,1.3,2010,9
68,,Tulane,1.8,2.0,1.0,2.5,1.5,2.2,2010,9
69,,Penn State,1.8,1.0,1.0,1.7,2.0,1.3,2010,9
70,,Nevada,1.8,3.0,4.0,0.7,3.0,1.6,2010,9
71,,S Florida,1.8,1.7,0.0,1.0,2.7,1.9,2010,9
72,,Connecticut,1.8,2.0,3.0,2.5,1.5,1.6,2010,9
73,,Purdue,1.8,1.7,2.0,2.0,1.7,2.4,2010,9
74,,Florida,1.9,2.7,2.0,1.4,3.0,1.2,2010,9
75,,Utah,1.9,2.0,1.0,1.3,2.7,1.5,2010,9
76,,Memphis,1.9,2.3,2.0,2.0,1.8,2.1,2010,9
77,,Texas Tech,1.9,1.7,2.0,1.7,2.0,2.3,2010,9
78,,E Michigan,1.9,1.7,1.0,2.0,1.8,2.2,2010,9
79,,Notre Dame,1.9,1.0,2.0,1.4,2.7,1.2,2010,9
80,,Oklahoma St,2.0,1.7,1.0,2.0,2.0,2.2,2010,9
81,,S Carolina,2.0,2.0,1.0,1.0,3.0,1.7,2010,9
82,,Florida St,2.0,2.0,4.0,2.3,1.7,1.9,2010,9
83,,Wash State,2.0,2.7,3.0,2.7,1.5,2.6,2010,9
84,,S Methodist,2.0,2.7,3.0,1.6,2.7,2.0,2010,9
85,,Virginia,2.0,2.3,1.0,2.7,1.0,1.2,2010,9
86,,Indiana,2.0,3.3,5.0,1.0,3.0,1.7,2010,9
87,,Illinois,2.0,2.3,1.0,0.7,3.3,1.6,2010,9
88,,LA Monroe,2.0,1.3,2.0,2.0,2.0,2.5,2010,9
89,,LA Lafayette,2.0,3.0,3.0,1.8,2.3,1.9,2010,9
90,,Toledo,2.0,2.3,2.0,1.3,2.8,2.6,2010,9
91,,Temple,2.0,2.0,3.0,1.7,2.3,1.5,2010,9
92,,Syracuse,2.0,1.7,1.0,3.0,1.8,2.4,2010,9
93,,Miami (OH),2.0,2.3,6.0,2.0,2.0,3.0,2010,9
94,,Marshall,2.1,2.0,4.0,0.7,3.3,1.8,2010,9
95,,LSU,2.1,2.3,1.0,2.3,2.0,1.1,2010,9
96,,E Carolina,2.1,3.0,1.0,1.5,3.0,1.6,2010,9
97,,Boston Col,2.2,2.0,3.0,2.5,1.5,2.2,2010,9
98,,Miami (FL),2.2,1.7,1.0,1.5,2.5,1.6,2010,9
99,,NC State,2.2,3.0,4.0,2.3,2.0,2.4,2010,9
100,,Kent State,2.2,1.3,2.0,0.0,2.6,2.4,2010,9
101,,Houston,2.2,1.7,1.0,2.7,1.7,1.9,2010,9
102,,Arkansas,2.2,2.3,2.0,2.5,2.0,1.2,2010,9
103,,Ohio,2.3,1.3,2.0,2.0,2.5,1.6,2010,9
104,,Texas,2.3,2.0,4.0,3.0,1.8,2.0,2010,9
105,,UAB,2.3,2.7,3.0,2.3,2.3,1.1,2010,9
106,,Troy,2.3,2.0,5.0,2.7,2.0,2.1,2010,9
107,,Ball State,2.3,3.0,5.0,2.0,2.5,2.1,2010,9
108,,Idaho,2.3,2.0,1.0,1.0,3.0,1.8,2010,9
109,,Bowling Grn,2.5,2.0,3.0,3.3,2.0,1.2,2010,9
110,,UCLA,2.6,2.3,3.0,3.0,2.3,1.8,2010,9
111,,W Michigan,2.7,1.7,1.0,4.5,1.8,2.3,2010,9
112,,Arizona St,2.8,2.3,3.0,7.0,1.8,2.4,2010,9
113,,Texas A&M,2.8,1.0,0.0,3.0,2.7,1.8,2010,9
114,,Middle Tenn,2.8,3.3,2.0,2.0,3.7,1.6,2010,9
115,,LA Tech,2.8,2.3,3.0,2.5,3.5,1.1,2010,9
116,,Central Mich,3.0,3.3,5.0,4.0,2.6,1.2,2010,9
117,,New Mexico,3.1,3.3,2.0,2.3,4.3,2.2,2010,9
118,,Buffalo,3.3,4.0,4.0,3.0,3.5,2.3,2010,9
119,,Duke,3.3,3.7,2.0,4.3,2.3,1.5,2010,9
