,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
30,,Troy,31.9,29.0,28.0,31.8,32.0,33.7,2010,14
31,,Kentucky,31.5,23.0,14.0,40.7,20.6,25.2,2010,14
32,,USC,31.3,15.7,16.0,29.7,32.8,26.5,2010,14
33,,NC State,31.2,32.7,31.0,34.0,28.8,25.4,2010,14
34,,W Michigan,30.8,41.3,41.0,28.2,33.0,24.7,2010,14
35,,Texas A&M,30.4,25.0,24.0,28.5,32.6,32.8,2010,14
36,,Michigan St,30.1,31.3,28.0,33.0,26.6,28.5,2010,14
37,,Arkansas St,30.0,26.0,24.0,36.2,25.6,19.2,2010,14
38,,Fresno St,29.7,19.0,23.0,29.0,30.4,32.4,2010,14
39,,Air Force,29.3,41.7,35.0,33.8,25.5,26.2,2010,14
40,,Texas Tech,29.2,22.0,35.0,25.0,32.7,36.9,2010,14
41,,Florida St,29.2,25.7,31.0,28.5,30.0,31.0,2010,14
42,,Arizona St,29.1,33.7,55.0,35.3,24.2,19.8,2010,14
43,,Mississippi,29.0,24.3,23.0,34.7,22.2,26.7,2010,14
44,,Rice,28.7,46.3,28.0,30.2,27.2,18.3,2010,14
45,,Missouri,28.5,29.0,35.0,35.6,22.7,27.1,2010,14
46,,LSU,28.5,39.0,23.0,30.5,26.0,24.8,2010,14
47,,Florida Intl,28.5,40.3,31.0,28.8,28.3,22.9,2010,14
48,,LA Tech,28.4,40.0,45.0,28.2,28.6,27.5,2010,14
49,,Army,28.4,23.3,3.0,27.3,29.2,14.7,2010,14
50,,Iowa,28.4,19.3,24.0,31.3,24.8,23.7,2010,14
51,,S Methodist,28.3,30.0,45.0,26.5,30.0,29.1,2010,14
52,,Maryland,27.8,32.0,38.0,35.8,21.2,19.8,2010,14
53,,Arizona,27.6,22.3,29.0,27.2,28.0,26.8,2010,14
54,,Toledo,27.6,35.0,42.0,26.2,29.0,29.7,2010,14
55,,Ohio,27.5,23.7,6.0,34.4,21.8,24.5,2010,14
56,,Florida,27.5,25.3,7.0,28.3,26.6,33.8,2010,14
57,,Cincinnati,27.5,32.0,17.0,36.0,19.0,36.0,2010,14
58,,GA Tech,26.4,24.7,34.0,28.6,24.5,33.5,2010,14
59,,UAB,26.3,32.0,23.0,29.3,23.3,27.8,2010,14
60,,Louisville,26.3,23.7,40.0,26.0,26.6,17.0,2010,14
61,,Notre Dame,25.8,25.0,20.0,26.1,25.2,30.1,2010,14
62,,TX El Paso,25.7,25.7,28.0,30.8,21.5,29.8,2010,14
63,,Miami (FL),25.5,24.0,20.0,22.6,27.8,28.8,2010,14
64,,W Virginia,25.4,29.7,35.0,30.2,20.6,25.6,2010,14
65,,N Carolina,25.3,19.7,24.0,24.4,26.0,20.6,2010,14
66,,Miss State,25.1,24.0,31.0,28.5,21.0,23.8,2010,14
67,,Idaho,25.0,20.7,20.0,24.5,25.3,32.7,2010,14
68,,Indiana,25.0,26.0,34.0,27.2,23.2,23.9,2010,14
69,,Tennessee,24.9,33.3,24.0,24.7,25.2,29.3,2010,14
70,,Pittsburgh,24.9,18.3,10.0,23.6,26.2,31.6,2010,14
71,,Oregon St,24.8,16.7,0.0,30.2,20.3,31.3,2010,14
72,,Tulane,24.7,30.3,23.0,25.2,24.2,13.7,2010,14
73,,Temple,24.5,18.0,3.0,24.8,24.2,30.0,2010,14
74,,Northwestern,24.4,23.7,23.0,23.8,24.7,24.2,2010,14
75,,Connecticut,24.2,30.3,38.0,33.8,14.6,29.4,2010,14
76,,Colorado,24.2,31.7,17.0,31.2,17.2,22.3,2010,14
77,,BYU,24.0,35.0,16.0,30.0,18.0,35.5,2010,14
78,,North Texas,23.9,33.7,41.0,27.2,20.7,26.6,2010,14
79,,Middle Tenn,23.9,27.3,38.0,24.6,23.2,32.0,2010,14
80,,Duke,23.8,18.3,19.0,22.8,25.0,23.7,2010,14
81,,Texas,23.8,28.0,17.0,24.7,22.4,39.3,2010,14
82,,Central Mich,23.6,31.3,31.0,19.3,26.1,32.8,2010,14
83,,California,23.5,13.3,13.0,29.5,16.2,26.6,2010,14
84,,W Kentucky,22.8,25.3,14.0,19.8,25.0,21.6,2010,14
85,,Penn State,22.8,25.7,22.0,26.2,18.8,26.9,2010,14
86,,LA Lafayette,22.3,21.0,23.0,22.2,22.4,20.4,2010,14
87,,Virginia,22.2,14.3,7.0,23.8,20.6,19.8,2010,14
88,,Minnesota,21.8,24.3,27.0,21.7,22.0,21.3,2010,14
89,,Ball State,21.4,26.0,21.0,28.0,17.0,19.5,2010,14
90,,Bowling Grn,21.3,14.0,7.0,20.8,21.6,28.5,2010,14
91,,Utah State,21.2,23.7,6.0,19.0,23.4,26.9,2010,14
92,,Iowa State,21.2,14.7,0.0,27.3,13.8,19.4,2010,14
93,,Washington,20.9,18.7,16.0,22.5,19.0,26.1,2010,14
94,,Marshall,20.8,27.7,38.0,23.5,18.2,21.0,2010,14
95,,LA Monroe,20.8,23.7,22.0,25.2,17.2,22.6,2010,14
96,,Clemson,20.7,16.7,7.0,22.5,18.6,29.8,2010,14
97,,UCLA,20.7,19.3,34.0,22.2,19.5,22.0,2010,14
98,,S Florida,20.7,19.0,23.0,20.4,21.0,22.3,2010,14
99,,Rutgers,20.5,20.3,13.0,15.4,25.6,26.2,2010,14
100,,Miami (OH),20.1,22.0,23.0,24.4,17.0,15.6,2010,14
101,,Wake Forest,20.0,15.7,34.0,24.8,16.0,25.5,2010,14
102,,Kent State,19.5,19.7,28.0,25.4,14.7,19.4,2010,14
103,,E Michigan,19.0,18.0,3.0,13.6,22.9,16.4,2010,14
104,,Purdue,18.6,26.0,31.0,22.0,14.6,27.8,2010,14
105,,Wash State,18.4,14.7,31.0,14.8,20.8,12.0,2010,14
106,,Kansas,18.4,8.0,7.0,25.5,9.8,27.6,2010,14
107,,Wyoming,18.4,30.3,44.0,21.6,15.7,17.4,2010,14
108,,UNLV,18.2,25.3,14.0,26.7,9.7,23.6,2010,14
109,,Fla Atlantic,17.7,18.3,14.0,20.7,16.6,27.4,2010,14
110,,Syracuse,17.2,8.7,7.0,11.8,20.8,19.4,2010,14
111,,Boston Col,17.2,18.0,16.0,15.5,19.2,22.3,2010,14
112,,Vanderbilt,16.9,14.3,13.0,17.1,16.6,13.7,2010,14
113,,Colorado St,16.5,9.7,0.0,25.4,10.1,21.5,2010,14
114,,New Mexico,15.8,15.7,17.0,20.3,11.3,16.3,2010,14
115,,San Jose St,15.7,26.3,38.0,22.5,11.2,13.3,2010,14
116,,N Mex State,15.7,16.7,24.0,18.3,13.0,10.7,2010,14
117,,Memphis,14.4,15.0,17.0,16.3,12.5,20.1,2010,14
118,,Akron,13.6,22.0,22.0,12.6,14.5,17.3,2010,14
119,,Buffalo,12.6,11.3,14.0,7.8,16.7,22.6,2010,14
