,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Oregon,3.3,2.3,3.0,3.7,3.0,1.9,2010,10
1,,Miami (FL),3.0,3.7,1.0,2.0,3.4,1.7,2010,10
2,,Troy,2.9,2.3,1.0,2.7,3.0,1.6,2010,10
3,,Toledo,2.8,3.0,2.0,2.5,3.0,1.8,2010,10
4,,Hawaii,2.8,3.7,4.0,3.0,2.5,1.8,2010,10
5,,Oklahoma St,2.8,2.0,3.0,3.0,2.3,2.3,2010,10
6,,Bowling Grn,2.7,2.3,3.0,4.3,1.8,1.5,2010,10
7,,Boston Col,2.6,2.3,3.0,2.4,3.0,1.9,2010,10
8,,Kent State,2.6,2.3,4.0,4.5,1.8,2.2,2010,10
9,,Ohio State,2.6,2.0,3.0,3.0,1.7,2.7,2010,10
10,,Florida,2.5,2.0,4.0,2.6,2.3,1.7,2010,10
11,,Army,2.4,1.7,1.0,1.7,3.0,2.0,2010,10
12,,Buffalo,2.4,2.3,2.0,1.7,3.0,1.5,2010,10
13,,NC State,2.4,3.0,2.0,1.8,3.3,1.1,2010,10
14,,Tulsa,2.4,2.7,4.0,2.5,2.4,1.7,2010,10
15,,Stanford,2.4,2.0,2.0,2.0,2.8,1.3,2010,10
16,,Miss State,2.4,3.0,4.0,2.6,2.0,1.8,2010,10
17,,W Michigan,2.3,1.7,1.0,2.3,2.3,1.8,2010,10
18,,Iowa,2.3,2.7,3.0,2.0,3.0,2.4,2010,10
19,,N Carolina,2.3,2.0,1.0,1.3,3.0,1.7,2010,10
20,,Rutgers,2.2,1.7,2.0,1.3,3.0,2.5,2010,10
21,,Texas A&M,2.1,1.7,3.0,2.0,2.3,1.7,2010,10
22,,Idaho,2.1,1.7,1.0,1.5,2.4,1.2,2010,10
23,,LA Lafayette,2.1,3.0,4.0,1.5,2.8,2.1,2010,10
24,,Alabama,2.1,1.3,2.0,2.5,1.8,2.2,2010,10
25,,Miami (OH),2.1,2.3,1.0,2.8,1.6,1.0,2010,10
26,,N Illinois,2.0,3.0,2.0,2.7,1.6,1.8,2010,10
27,,Ohio,2.0,3.0,1.0,1.8,2.3,2.7,2010,10
28,,Texas Tech,2.0,1.7,3.0,3.3,1.2,1.9,2010,10
29,,Navy,2.0,1.7,0.0,1.5,2.2,1.6,2010,10
30,,S Mississippi,2.0,3.0,3.0,2.0,2.0,2.0,2010,10
31,,Michigan St,1.9,2.0,0.0,2.3,1.5,1.2,2010,10
32,,Iowa State,1.9,2.0,1.0,2.3,1.5,2.5,2010,10
33,,Colorado,1.9,1.7,0.0,2.3,1.5,2.0,2010,10
34,,Baylor,1.9,2.0,2.0,2.7,1.4,1.3,2010,10
35,,Oklahoma,1.9,0.7,0.0,1.4,2.7,2.3,2010,10
36,,Boise State,1.9,2.7,2.0,2.3,1.5,2.7,2010,10
37,,VA Tech,1.9,1.0,2.0,1.3,2.7,1.8,2010,10
38,,California,1.9,1.3,0.0,3.3,0.8,1.7,2010,10
39,,Pittsburgh,1.9,2.3,2.0,1.8,2.0,1.8,2010,10
40,,Oregon St,1.9,1.7,1.0,2.0,1.8,1.3,2010,10
41,,LSU,1.9,1.0,1.0,2.3,1.5,1.4,2010,10
42,,Virginia,1.8,2.3,5.0,2.0,1.5,1.7,2010,10
43,,Auburn,1.8,1.7,1.0,2.0,1.3,1.9,2010,10
44,,Notre Dame,1.8,2.0,2.0,2.2,1.0,1.6,2010,10
45,,Georgia,1.8,2.3,1.0,2.0,1.6,1.0,2010,10
46,,USC,1.8,2.3,2.0,1.5,2.0,1.7,2010,10
47,,Tulane,1.7,2.0,3.0,1.7,1.8,0.7,2010,10
48,,Arizona,1.7,2.3,2.0,1.0,2.7,1.4,2010,10
49,,Nebraska,1.7,0.7,1.0,2.0,1.3,2.0,2010,10
50,,Northwestern,1.7,1.0,1.0,1.7,1.8,2.3,2010,10
51,,Missouri,1.7,1.0,0.0,2.0,1.3,1.8,2010,10
52,,Kansas St,1.7,2.3,2.0,1.5,2.0,2.1,2010,10
53,,Arkansas,1.7,1.3,2.0,2.0,1.5,2.3,2010,10
54,,Illinois,1.7,2.7,2.0,2.3,1.0,1.2,2010,10
55,,Fla Atlantic,1.7,2.3,4.0,3.0,1.2,1.3,2010,10
56,,Maryland,1.7,1.7,2.0,2.0,1.5,1.6,2010,10
57,,Connecticut,1.7,1.3,4.0,3.7,0.3,1.8,2010,10
58,,GA Tech,1.7,2.3,0.0,3.0,0.8,1.8,2010,10
59,,Arkansas St,1.6,2.0,3.0,2.3,1.2,1.5,2010,10
60,,Utah,1.6,2.3,5.0,1.3,2.0,1.9,2010,10
61,,UAB,1.6,2.3,4.0,2.0,1.4,1.8,2010,10
62,,E Carolina,1.6,2.7,0.0,3.0,0.3,2.5,2010,10
63,,LA Tech,1.6,1.0,2.0,0.8,2.7,1.5,2010,10
64,,Utah State,1.6,1.0,0.0,2.0,1.3,1.6,2010,10
65,,Purdue,1.6,1.7,0.0,2.3,1.0,2.0,2010,10
66,,Penn State,1.6,1.0,0.0,2.0,1.0,1.8,2010,10
67,,Florida St,1.6,1.3,2.0,1.3,1.8,2.2,2010,10
68,,Nevada,1.6,1.7,1.0,2.0,1.0,1.4,2010,10
69,,Clemson,1.6,1.7,1.0,2.0,1.0,2.2,2010,10
70,,San Diego St,1.6,1.3,1.0,1.0,1.8,1.1,2010,10
71,,LA Monroe,1.6,1.7,2.0,2.0,1.3,1.7,2010,10
72,,Florida Intl,1.6,1.0,2.0,1.5,1.6,1.4,2010,10
73,,Houston,1.6,1.3,1.0,1.3,1.8,2.1,2010,10
74,,New Mexico,1.5,1.3,0.0,2.3,0.8,1.7,2010,10
75,,UCLA,1.5,1.0,2.0,1.5,1.5,2.3,2010,10
76,,Minnesota,1.5,1.3,1.0,1.6,1.3,2.0,2010,10
77,,Syracuse,1.5,2.0,3.0,0.0,1.8,1.7,2010,10
78,,Wash State,1.5,1.0,1.0,2.3,1.0,2.0,2010,10
79,,Temple,1.5,2.0,1.0,1.5,1.5,2.2,2010,10
80,,UNLV,1.5,0.7,2.0,2.5,0.5,1.4,2010,10
81,,Mississippi,1.4,1.3,1.0,1.3,1.7,1.6,2010,10
82,,Louisville,1.4,2.0,0.0,1.8,1.0,1.2,2010,10
83,,Ball State,1.4,1.7,1.0,1.0,1.6,1.7,2010,10
84,,S Carolina,1.4,1.3,4.0,2.0,0.7,1.3,2010,10
85,,Air Force,1.4,1.0,1.0,1.8,1.0,2.5,2010,10
86,,Rice,1.4,1.0,2.0,1.3,1.5,1.5,2010,10
87,,TX El Paso,1.4,1.0,0.0,1.0,1.8,1.5,2010,10
88,,Central Mich,1.4,1.0,2.0,1.3,1.4,1.5,2010,10
89,,Tennessee,1.3,0.3,1.0,1.0,1.7,1.8,2010,10
90,,W Virginia,1.3,1.3,0.0,1.5,1.0,1.8,2010,10
91,,Central FL,1.3,1.0,1.0,1.3,1.3,2.3,2010,10
92,,Texas,1.3,1.3,2.0,1.3,1.3,2.6,2010,10
93,,Washington,1.3,1.7,1.0,1.6,0.7,1.9,2010,10
94,,Vanderbilt,1.3,0.3,0.0,1.3,1.3,1.4,2010,10
95,,Wyoming,1.3,2.3,2.0,1.8,0.8,1.4,2010,10
96,,Kentucky,1.2,1.7,1.0,1.4,1.0,1.7,2010,10
97,,Fresno St,1.2,1.3,3.0,0.7,1.7,1.2,2010,10
98,,Arizona St,1.2,1.7,3.0,2.5,0.5,1.7,2010,10
99,,San Jose St,1.1,1.0,1.0,1.0,1.2,1.7,2010,10
100,,Duke,1.1,1.3,1.0,1.3,1.0,1.7,2010,10
101,,Marshall,1.1,1.3,2.0,1.5,0.8,1.2,2010,10
102,,E Michigan,1.1,0.7,1.0,1.3,1.0,1.9,2010,10
103,,S Methodist,1.1,1.0,2.0,1.0,1.3,1.8,2010,10
104,,Middle Tenn,1.0,1.3,2.0,0.7,1.3,2.5,2010,10
105,,Indiana,1.0,1.3,0.0,1.0,1.0,2.5,2010,10
106,,Michigan,1.0,0.0,0.0,0.8,1.3,1.5,2010,10
107,,S Florida,1.0,0.7,1.0,1.7,0.3,1.7,2010,10
108,,TX Christian,1.0,1.3,2.0,0.8,1.3,1.9,2010,10
109,,N Mex State,0.9,0.7,0.0,1.3,0.5,1.3,2010,10
110,,North Texas,0.9,1.0,2.0,0.5,1.3,1.3,2010,10
111,,Akron,0.9,1.0,1.0,1.7,0.4,1.5,2010,10
112,,Wisconsin,0.9,0.3,0.0,0.8,1.0,1.9,2010,10
113,,Cincinnati,0.9,0.7,2.0,0.8,1.0,1.3,2010,10
114,,Wake Forest,0.9,0.3,0.0,1.3,0.5,1.4,2010,10
115,,Colorado St,0.8,1.0,0.0,0.8,0.8,1.5,2010,10
116,,Memphis,0.8,0.0,0.0,1.0,0.5,1.5,2010,10
117,,BYU,0.8,0.3,0.0,0.8,0.8,1.8,2010,10
118,,W Kentucky,0.8,1.0,0.0,0.3,1.0,1.3,2010,10
119,,Kansas,0.6,0.7,1.0,0.5,0.7,1.4,2010,10
