,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
76,,Middle Tenn,351.9,409.7,364.0,341.8,362.0,421.7,2010,12
77,,Colorado St,351.5,419.7,375.0,422.4,292.3,354.9,2010,12
78,,E Michigan,351.1,396.7,491.0,343.8,356.0,278.3,2010,12
79,,Ohio,350.7,391.0,386.0,372.0,324.0,300.9,2010,12
80,,Washington,348.1,220.0,263.0,330.0,370.8,375.5,2010,12
81,,Utah State,347.3,445.3,523.0,313.0,374.8,424.4,2010,12
82,,BYU,347.3,448.7,530.0,392.2,302.4,427.5,2010,12
83,,LA Lafayette,346.2,371.0,427.0,379.0,324.3,345.8,2010,12
84,,Tennessee,343.8,454.0,446.0,333.8,356.3,383.6,2010,12
85,,Temple,342.4,422.3,466.0,332.8,350.2,323.3,2010,12
86,,Toledo,338.5,421.3,380.0,350.8,330.3,437.9,2010,12
87,,Oregon St,332.6,307.3,261.0,348.8,319.6,408.8,2010,12
88,,Miami (OH),332.5,341.0,379.0,344.3,324.7,343.5,2010,12
89,,Clemson,332.1,306.3,391.0,324.8,341.3,359.5,2010,12
90,,Iowa State,331.9,331.7,232.0,397.8,266.0,358.3,2010,12
91,,LA Monroe,331.8,366.7,190.0,347.0,324.2,374.2,2010,12
92,,LSU,327.9,309.0,251.0,323.6,333.3,304.7,2010,12
93,,Connecticut,327.1,274.0,349.0,351.3,303.0,378.8,2010,12
94,,Wash State,324.6,280.7,383.0,288.0,349.0,248.7,2010,12
95,,California,324.1,263.3,193.0,327.3,321.6,382.4,2010,12
96,,Maryland,323.6,376.0,425.0,388.0,291.3,311.5,2010,12
97,,Marshall,318.9,366.0,383.0,343.2,294.6,345.8,2010,12
98,,W Kentucky,317.3,309.3,388.0,293.0,333.5,324.8,2010,12
99,,UCLA,317.1,308.7,337.0,361.2,262.0,337.4,2010,12
100,,Kansas,315.4,269.3,87.0,388.0,224.8,410.5,2010,12
101,,Syracuse,307.5,275.3,308.0,282.0,316.0,325.5,2010,12
102,,Ball State,306.2,329.3,324.0,331.3,293.7,309.1,2010,12
103,,N Mex State,305.6,385.3,366.0,309.4,301.8,224.0,2010,12
104,,Fla Atlantic,305.2,304.7,331.0,348.7,283.5,431.1,2010,12
105,,Kent State,301.3,362.3,410.0,338.5,271.6,326.3,2010,12
106,,Purdue,295.2,254.7,256.0,345.4,232.5,391.3,2010,12
107,,Boston Col,294.9,326.7,357.0,287.4,304.3,314.2,2010,12
108,,Bowling Grn,291.7,225.3,234.0,234.5,329.8,404.8,2010,12
109,,Wake Forest,291.4,210.0,188.0,366.5,231.4,401.4,2010,12
110,,San Jose St,291.3,406.3,449.0,291.0,291.4,272.2,2010,12
111,,Vanderbilt,285.5,221.3,402.0,299.8,271.2,278.7,2010,12
112,,New Mexico,284.3,313.3,258.0,329.2,239.4,315.3,2010,12
113,,S Florida,283.9,315.0,259.0,275.0,292.8,349.7,2010,12
114,,Memphis,280.1,290.0,241.0,279.4,280.8,365.2,2010,12
115,,Rutgers,277.5,241.0,280.0,333.0,222.0,305.2,2010,12
116,,Buffalo,276.7,205.7,144.0,224.0,318.8,396.1,2010,12
117,,UNLV,270.9,239.0,376.0,300.2,241.6,340.8,2010,12
118,,Wyoming,264.1,382.7,273.0,230.8,286.3,299.0,2010,12
119,,Akron,244.7,263.0,360.0,232.7,250.7,288.6,2010,12
