,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
95,,Rutgers,19.5,23.7,21.0,18.0,21.0,26.2,2010,10
96,,Miami (OH),19.4,20.3,21.0,24.8,15.2,15.6,2010,10
97,,Ball State,19.4,25.3,14.0,27.0,16.4,19.5,2010,10
98,,E Michigan,19.3,23.0,7.0,16.3,21.8,16.4,2010,10
99,,North Texas,18.9,20.7,33.0,21.8,16.0,26.6,2010,10
100,,Colorado St,18.8,29.0,38.0,29.3,10.4,21.5,2010,10
101,,Colorado,18.8,19.7,10.0,27.3,10.3,22.3,2010,10
102,,Vanderbilt,18.3,7.0,14.0,20.8,15.8,13.7,2010,10
103,,Kansas,18.0,11.0,16.0,21.8,13.0,27.6,2010,10
104,,Tennessee,17.7,16.0,24.0,18.0,17.3,29.3,2010,10
105,,LA Monroe,17.6,24.3,28.0,18.3,17.0,22.6,2010,10
106,,Fla Atlantic,17.6,18.0,21.0,19.0,17.0,27.4,2010,10
107,,Wash State,17.5,11.7,0.0,15.3,18.8,12.0,2010,10
108,,Marshall,17.0,13.3,16.0,18.8,15.3,21.0,2010,10
109,,UNLV,16.9,8.7,6.0,24.5,9.3,23.6,2010,10
110,,Purdue,16.3,12.7,10.0,24.0,10.5,27.8,2010,10
111,,Boston Col,16.0,18.7,16.0,15.2,18.0,22.3,2010,10
112,,BYU,16.0,17.3,25.0,21.3,10.8,35.5,2010,10
113,,N Mex State,14.5,17.7,29.0,16.5,12.5,10.7,2010,10
114,,Memphis,14.3,12.0,17.0,16.8,11.8,20.1,2010,10
115,,Wyoming,13.9,21.3,38.0,16.0,11.8,17.4,2010,10
116,,New Mexico,13.6,16.0,14.0,17.8,9.5,16.3,2010,10
117,,Buffalo,12.6,7.7,9.0,6.3,17.3,22.6,2010,10
118,,San Jose St,11.1,15.0,27.0,9.0,12.0,13.3,2010,10
119,,Akron,10.5,6.7,0.0,9.0,11.4,17.3,2010,10
