,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
102,,UCLA,2.3,1.7,1.0,2.4,2.2,1.8,2010,14
103,,W Michigan,2.3,1.0,0.0,2.8,1.8,2.3,2010,14
104,,Temple,2.3,3.3,4.0,1.8,2.7,1.5,2010,14
105,,Purdue,2.3,2.7,1.0,2.7,1.8,2.4,2010,14
106,,Texas A&M,2.3,1.0,2.0,2.3,2.2,1.8,2010,14
107,,Idaho,2.5,1.7,1.0,2.3,2.6,1.8,2010,14
108,,Duke,2.5,2.0,2.0,3.0,1.8,1.5,2010,14
109,,Bowling Grn,2.5,2.7,2.0,2.8,2.3,1.2,2010,14
110,,LA Tech,2.5,2.0,3.0,2.2,2.8,1.1,2010,14
111,,Ball State,2.5,2.3,3.0,2.8,2.3,2.1,2010,14
112,,Texas,2.5,2.3,4.0,2.6,2.4,2.0,2010,14
113,,Troy,2.5,3.3,1.0,2.6,2.5,2.1,2010,14
114,,Ohio,2.5,2.7,4.0,2.4,2.7,1.6,2010,14
115,,New Mexico,2.6,3.0,3.0,2.0,3.2,2.2,2010,14
116,,Central Mich,2.6,1.7,3.0,3.3,2.3,1.2,2010,14
117,,Middle Tenn,2.8,1.3,1.0,2.0,3.6,1.6,2010,14
118,,Miami (FL),2.8,3.7,3.0,2.8,2.8,1.6,2010,14
119,,Buffalo,2.8,2.3,3.0,2.2,3.3,2.3,2010,14
