,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
27,,Cincinnati,431.9,441.3,277.0,484.3,362.0,436.6,2010,10
28,,S Methodist,428.6,454.0,542.0,428.2,429.0,394.8,2010,10
29,,E Carolina,423.5,458.3,421.0,479.3,367.8,373.2,2010,10
30,,UAB,420.1,440.7,466.0,487.0,380.0,425.9,2010,10
31,,Kentucky,419.7,390.3,347.0,437.2,397.8,322.2,2010,10
32,,Indiana,419.4,420.0,373.0,467.0,356.0,361.9,2010,10
33,,S Carolina,419.1,473.0,436.0,391.8,455.7,344.9,2010,10
34,,Air Force,416.8,376.3,411.0,424.8,408.8,354.8,2010,10
35,,Michigan St,416.3,337.0,258.0,425.8,406.8,399.0,2010,10
36,,Louisville,414.3,325.3,185.0,420.5,406.0,326.4,2010,10
37,,Northwestern,414.1,386.3,383.0,402.3,423.0,397.3,2010,10
38,,Missouri,412.0,414.7,341.0,436.8,379.0,403.1,2010,10
39,,Arizona St,411.8,376.7,493.0,545.0,345.3,327.8,2010,10
40,,LA Tech,408.6,502.7,394.0,459.8,340.3,355.4,2010,10
41,,Florida St,407.1,386.3,373.0,411.0,404.3,422.8,2010,10
42,,N Illinois,406.5,430.0,425.0,429.7,392.6,341.0,2010,10
43,,Idaho,406.3,431.0,368.0,362.0,424.0,451.0,2010,10
44,,Miami (FL),406.3,447.3,448.0,434.0,395.2,394.1,2010,10
45,,GA Tech,405.1,425.3,325.0,438.0,380.5,416.4,2010,10
46,,Navy,405.0,384.0,375.0,356.0,424.6,358.8,2010,10
47,,Arkansas St,404.4,357.7,408.0,432.7,387.4,314.5,2010,10
48,,Notre Dame,404.0,425.0,458.0,415.3,381.3,451.8,2010,10
49,,Iowa,403.0,373.3,356.0,425.2,347.5,336.9,2010,10
50,,Mississippi,400.9,387.3,407.0,418.8,377.0,391.5,2010,10
51,,Wisconsin,396.9,387.0,347.0,416.0,371.3,415.8,2010,10
52,,Georgia,389.3,427.7,441.0,431.0,356.0,353.3,2010,10
53,,W Michigan,378.4,414.0,404.0,334.7,411.3,377.3,2010,10
54,,Central Mich,375.6,312.3,231.0,334.3,400.4,431.9,2010,10
55,,TX El Paso,372.5,282.0,316.0,388.3,356.8,425.4,2010,10
56,,N Carolina,368.3,341.3,289.0,350.3,381.8,303.4,2010,10
57,,Texas,368.0,381.3,428.0,401.5,334.5,421.1,2010,10
58,,Florida Intl,367.9,394.7,360.0,358.0,371.8,321.7,2010,10
59,,Tulane,367.7,461.3,391.0,333.7,393.3,301.5,2010,10
60,,W Virginia,367.0,333.0,414.0,377.0,353.7,370.7,2010,10
61,,Fresno St,366.8,357.7,355.0,339.0,394.7,423.8,2010,10
62,,Central FL,365.0,405.3,429.0,381.8,342.7,345.8,2010,10
63,,Duke,363.3,319.0,457.0,322.0,394.3,356.6,2010,10
64,,Miss State,363.1,320.7,335.0,370.4,351.0,368.5,2010,10
65,,Minnesota,362.1,324.0,232.0,362.0,362.3,312.8,2010,10
66,,Virginia,361.5,383.0,363.0,363.3,358.0,269.7,2010,10
67,,North Texas,359.4,325.7,400.0,351.3,367.5,408.8,2010,10
68,,Washington,358.8,290.7,107.0,330.0,406.7,375.5,2010,10
69,,Pittsburgh,358.0,385.7,255.0,367.3,345.7,391.8,2010,10
70,,Kansas St,356.7,386.0,289.0,315.3,412.0,333.7,2010,10
71,,Colorado St,354.9,431.7,587.0,434.3,291.4,354.9,2010,10
72,,Florida,354.6,354.7,450.0,354.0,355.7,445.1,2010,10
73,,Army,353.4,369.7,404.0,338.3,364.8,267.6,2010,10
74,,LA Lafayette,352.5,390.7,471.0,379.0,326.0,345.8,2010,10
75,,Oregon St,352.1,411.0,394.0,378.0,332.8,408.8,2010,10
76,,Penn State,347.1,341.0,436.0,373.5,312.0,394.8,2010,10
77,,Ohio,346.3,427.7,415.0,368.5,324.0,300.9,2010,10
78,,Middle Tenn,344.0,335.7,478.0,334.3,353.7,421.7,2010,10
79,,Colorado,343.8,342.0,263.0,407.0,280.5,314.2,2010,10
80,,Iowa State,340.5,309.0,400.0,406.5,274.5,358.3,2010,10
81,,E Michigan,335.6,397.0,326.0,343.8,329.0,278.3,2010,10
82,,Toledo,333.9,427.3,438.0,350.8,320.4,437.9,2010,10
83,,Wash State,333.6,317.3,265.0,319.3,342.2,248.7,2010,10
84,,California,333.3,275.0,206.0,372.0,304.3,382.4,2010,10
85,,Clemson,333.1,295.0,262.0,339.5,324.7,359.5,2010,10
86,,LA Monroe,330.6,346.7,428.0,347.0,318.3,374.2,2010,10
87,,Illinois,329.1,315.0,391.0,330.3,327.7,379.5,2010,10
88,,Kansas,328.4,310.0,268.0,371.8,270.7,410.5,2010,10
89,,Miami (OH),327.3,371.3,298.0,344.3,313.8,343.5,2010,10
90,,Temple,327.0,369.7,402.0,332.8,321.3,323.3,2010,10
91,,Utah State,325.7,288.7,490.0,309.7,337.8,424.4,2010,10
92,,Connecticut,324.0,252.3,278.0,352.0,303.0,378.8,2010,10
93,,LSU,323.9,354.0,243.0,311.3,333.3,304.7,2010,10
94,,Rice,320.5,307.7,229.0,353.3,287.8,304.6,2010,10
95,,Maryland,318.9,342.3,448.0,388.0,267.0,311.5,2010,10
96,,Syracuse,316.0,273.3,262.0,308.0,317.6,325.5,2010,10
97,,UCLA,314.6,244.3,299.0,367.3,262.0,337.4,2010,10
98,,W Kentucky,314.6,343.7,272.0,301.3,322.6,324.8,2010,10
99,,Fla Atlantic,313.0,326.0,358.0,357.5,295.2,431.1,2010,10
100,,Wake Forest,306.9,301.3,155.0,393.0,242.3,401.4,2010,10
101,,Buffalo,305.4,225.3,265.0,250.7,346.5,396.1,2010,10
102,,Tennessee,305.3,337.3,405.0,305.8,304.7,383.6,2010,10
103,,BYU,303.3,287.0,299.0,361.0,245.5,427.5,2010,10
104,,Marshall,300.8,302.0,315.0,333.3,268.3,345.8,2010,10
105,,Purdue,299.7,239.3,205.0,389.3,232.5,391.3,2010,10
106,,Bowling Grn,298.1,255.0,307.0,234.7,329.8,404.8,2010,10
107,,Kent State,297.0,362.3,454.0,360.5,271.6,326.3,2010,10
108,,Vanderbilt,293.1,190.7,154.0,347.8,238.5,278.7,2010,10
109,,N Mex State,292.4,342.0,439.0,295.3,289.5,224.0,2010,10
110,,Ball State,291.7,293.3,274.0,302.0,287.6,309.1,2010,10
111,,S Florida,284.3,267.0,380.0,264.7,304.0,349.7,2010,10
112,,Rutgers,283.3,302.7,203.0,350.7,216.0,305.2,2010,10
113,,Boston Col,282.6,292.0,304.0,287.4,270.5,314.2,2010,10
114,,Memphis,281.5,271.0,321.0,272.3,290.8,365.2,2010,10
115,,UNLV,273.6,251.7,197.0,281.3,266.0,340.8,2010,10
116,,San Jose St,268.7,285.0,431.0,212.0,291.4,272.2,2010,10
117,,New Mexico,267.8,272.0,239.0,300.8,234.8,315.3,2010,10
118,,Akron,230.3,239.0,154.0,232.7,228.8,288.6,2010,10
119,,Wyoming,229.0,236.7,339.0,230.8,227.3,299.0,2010,10
