,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
68,,Temple,392.6,408.3,424.0,369.0,408.3,332.2,2010,7
69,,Connecticut,396.2,383.3,455.0,347.5,428.7,387.2,2010,7
70,,W Michigan,397.8,368.7,355.0,375.5,420.0,427.9,2010,7
71,,Notre Dame,397.8,352.0,382.0,410.0,373.5,397.8,2010,7
72,,Middle Tenn,398.0,385.7,527.0,481.0,315.0,355.3,2010,7
73,,Stanford,398.2,491.7,498.0,390.5,403.3,402.7,2010,7
74,,UNLV,399.7,417.7,446.0,427.3,372.0,476.9,2010,7
75,,Arizona St,401.0,386.3,355.0,386.0,406.0,321.3,2010,7
76,,Fresno St,402.0,454.7,474.0,359.0,445.0,428.9,2010,7
77,,Hawaii,403.0,394.3,363.0,437.0,380.3,415.7,2010,7
78,,UAB,404.8,417.3,399.0,456.5,370.3,453.3,2010,7
79,,Oklahoma St,405.4,444.0,369.0,414.5,369.0,338.4,2010,7
80,,BYU,408.0,381.3,273.0,367.3,448.7,328.2,2010,7
81,,Troy,410.6,397.3,207.0,389.5,424.7,426.7,2010,7
82,,Texas Tech,411.0,431.7,507.0,323.5,469.3,365.2,2010,7
83,,Oklahoma,412.0,431.3,373.0,408.7,417.0,291.7,2010,7
84,,Utah State,412.4,422.3,428.0,357.0,449.3,463.1,2010,7
85,,Minnesota,414.2,448.0,476.0,425.7,397.0,380.8,2010,7
86,,Baylor,416.8,400.3,635.0,297.5,496.3,419.9,2010,7
87,,Houston,419.5,412.7,538.0,436.7,368.0,465.8,2010,7
88,,Indiana,421.8,466.3,490.0,454.5,389.0,403.1,2010,7
89,,W Kentucky,423.0,365.7,345.0,469.0,411.5,484.7,2010,7
90,,Marshall,423.8,373.3,396.0,400.0,439.7,376.8,2010,7
91,,Virginia,431.0,431.0,536.0,428.0,432.5,362.9,2010,7
92,,Kansas,431.5,439.3,681.0,341.5,521.5,394.2,2010,7
93,,LA Lafayette,431.8,442.0,496.0,458.7,391.5,406.7,2010,7
94,,USC,432.0,445.7,478.0,438.0,429.0,340.5,2010,7
95,,Washington,433.6,474.0,403.0,424.7,447.0,389.5,2010,7
96,,Tennessee,434.8,462.3,403.0,445.7,418.5,318.8,2010,7
97,,Memphis,437.8,438.7,574.0,384.5,464.5,462.2,2010,7
98,,Akron,438.6,405.3,267.0,476.5,413.3,389.5,2010,7
99,,Colorado St,438.8,456.0,433.0,467.5,424.5,394.3,2010,7
100,,Iowa State,439.6,489.3,593.0,450.0,424.0,418.2,2010,7
101,,Rice,440.2,465.7,469.0,460.3,420.0,464.0,2010,7
102,,Duke,441.0,419.3,297.0,480.5,401.5,396.0,2010,7
103,,New Mexico,445.8,355.0,206.0,444.0,447.7,418.3,2010,7
104,,LA Monroe,446.5,429.0,301.0,400.0,493.0,369.8,2010,7
105,,Wake Forest,448.4,398.0,368.0,406.7,511.0,394.0,2010,7
106,,Tulsa,452.6,474.0,487.0,303.0,490.0,411.2,2010,7
107,,Ball State,454.5,471.7,480.0,480.0,446.0,392.5,2010,7
108,,Oregon St,456.6,459.0,541.0,408.5,488.7,349.9,2010,7
109,,Michigan,457.0,469.0,537.0,394.0,551.5,409.5,2010,7
110,,E Carolina,458.0,432.0,404.0,497.0,432.0,388.5,2010,7
111,,Maryland,458.3,449.3,399.0,435.5,481.0,394.3,2010,7
112,,LA Tech,470.8,423.0,195.0,379.3,608.0,377.0,2010,7
113,,Arkansas St,472.0,459.0,292.0,485.5,465.3,366.2,2010,7
114,,E Michigan,480.7,543.7,561.0,441.7,519.7,426.8,2010,7
115,,Bowling Grn,489.8,514.7,380.0,409.5,530.0,400.2,2010,7
116,,N Mex State,490.2,462.3,274.0,484.3,499.0,436.1,2010,7
117,,Wyoming,491.4,469.7,578.0,558.0,447.0,391.3,2010,7
118,,San Jose St,516.8,490.7,640.0,--,516.8,454.6,2010,7
119,,Wash State,538.6,574.7,542.0,577.5,512.7,511.8,2010,7
