,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Michigan,575.5,609.0,574.0,598.0,553.0,353.4,2010,6
1,,Oregon,545.8,487.7,626.0,673.0,418.5,412.0,2010,6
2,,Oklahoma St,539.3,537.0,353.0,539.3,--,349.6,2010,6
3,,Boise State,531.5,580.3,610.0,472.0,551.3,455.8,2010,6
4,,Nevada,520.5,483.3,516.0,565.5,475.5,506.2,2010,6
5,,Nebraska,514.0,514.0,535.0,503.5,535.0,322.8,2010,6
6,,San Diego St,504.3,504.3,504.0,504.0,504.5,333.4,2010,6
7,,Tulsa,502.3,476.7,454.0,548.0,487.0,400.5,2010,6
8,,Texas A&M,501.3,501.3,535.0,484.5,535.0,465.8,2010,6
9,,Indiana,488.7,488.7,568.0,498.5,469.0,361.9,2010,6
10,,Hawaii,486.5,446.3,649.0,628.0,345.0,439.2,2010,6
11,,Troy,478.3,480.7,505.0,488.0,468.5,487.7,2010,6
12,,Auburn,476.2,474.3,505.0,507.8,350.0,413.2,2010,6
13,,Baylor,473.3,466.7,681.0,587.0,359.5,322.5,2010,6
14,,USC,471.8,502.0,484.0,406.5,515.3,389.2,2010,6
15,,Alabama,465.2,440.7,273.0,425.7,524.5,401.5,2010,6
16,,Ohio State,465.0,458.7,290.0,508.8,290.0,369.0,2010,6
17,,TX Christian,465.0,469.0,474.0,558.0,434.0,452.4,2010,6
18,,Houston,456.3,456.3,350.0,504.0,361.0,565.2,2010,6
19,,Stanford,455.3,485.7,518.0,535.0,428.7,427.6,2010,6
20,,Kentucky,454.0,440.0,424.0,513.0,414.7,322.2,2010,6
21,,Arkansas,451.0,451.0,421.0,421.0,466.0,413.7,2010,6
22,,Louisville,450.0,450.0,580.0,317.0,516.5,326.4,2010,6
23,,Arizona St,447.0,447.0,364.0,597.0,372.0,327.8,2010,6
24,,Michigan St,445.5,432.3,447.0,469.7,373.0,399.0,2010,6
25,,Air Force,443.0,431.0,376.0,427.5,458.5,354.8,2010,6
26,,NC State,442.8,509.0,507.0,500.0,385.5,376.5,2010,6
27,,UAB,442.5,448.7,550.0,479.5,405.5,425.9,2010,6
28,,Navy,438.3,438.3,312.0,--,438.3,358.8,2010,6
29,,Northwestern,435.0,457.7,489.0,431.0,436.3,397.3,2010,6
30,,Arkansas St,432.4,446.7,409.0,445.0,424.0,314.5,2010,6
31,,Missouri,431.0,431.0,473.0,457.0,379.0,403.1,2010,6
32,,Iowa,425.3,406.7,349.0,464.7,307.0,336.9,2010,6
33,,Florida St,422.8,448.7,428.0,459.0,386.5,422.8,2010,6
34,,Oklahoma,421.2,396.7,365.0,428.0,411.0,412.2,2010,6
35,,E Carolina,417.8,377.7,347.0,481.5,354.0,373.2,2010,6
36,,Central Mich,416.8,439.7,371.0,371.0,432.0,431.9,2010,6
37,,TX El Paso,416.3,408.3,442.0,391.5,441.0,425.4,2010,6
38,,Mississippi,411.0,422.7,305.0,422.7,376.0,391.5,2010,6
39,,Washington,410.8,416.3,536.0,356.5,465.0,375.5,2010,6
40,,Notre Dame,405.4,376.7,316.0,416.0,389.5,451.8,2010,6
41,,Wisconsin,404.3,380.7,292.0,425.0,383.5,415.8,2010,6
42,,S Methodist,401.6,418.7,472.0,403.0,399.5,394.8,2010,6
43,,Arizona,399.7,399.7,313.0,339.5,520.0,369.9,2010,6
44,,Utah,399.5,397.7,427.0,390.0,428.0,389.5,2010,6
45,,S Mississippi,396.8,394.3,396.0,379.0,414.5,401.1,2010,6
46,,Duke,396.5,357.7,399.0,337.0,456.0,356.6,2010,6
47,,S Carolina,396.3,396.3,384.0,402.5,384.0,344.9,2010,6
48,,Minnesota,395.0,381.7,367.0,381.7,435.0,312.8,2010,6
49,,Texas Tech,393.0,378.3,508.0,301.0,485.0,472.9,2010,6
50,,GA Tech,390.0,384.0,339.0,363.0,399.0,416.4,2010,6
51,,N Carolina,388.5,367.7,444.0,398.0,379.0,303.4,2010,6
52,,Idaho,387.8,424.0,479.0,332.0,406.3,451.0,2010,6
53,,VA Tech,386.5,410.7,440.0,448.0,366.0,392.1,2010,6
54,,N Illinois,384.5,429.7,520.0,--,384.5,341.0,2010,6
55,,Syracuse,384.5,384.5,336.0,--,384.5,325.5,2010,6
56,,Clemson,380.7,380.7,312.0,367.5,407.0,359.5,2010,6
57,,North Texas,379.6,338.0,406.0,414.0,356.7,408.8,2010,6
58,,Connecticut,377.8,389.3,375.0,389.0,366.5,378.8,2010,6
59,,Fresno St,376.0,376.0,450.0,299.0,414.5,423.8,2010,6
60,,W Virginia,374.7,374.7,178.0,477.0,323.5,370.7,2010,6
61,,California,373.7,373.7,263.0,356.0,382.5,382.4,2010,6
62,,Buffalo,365.5,379.0,443.0,326.0,378.7,396.1,2010,6
63,,Purdue,365.0,365.0,370.0,386.5,322.0,391.3,2010,6
64,,Georgia,363.6,396.0,409.0,384.5,349.7,353.3,2010,6
65,,Cincinnati,363.3,363.3,461.0,461.0,314.5,436.6,2010,6
66,,Iowa State,362.3,346.3,468.0,439.0,285.5,358.3,2010,6
67,,Texas,360.0,347.3,373.0,369.0,354.0,421.1,2010,6
68,,Miami (FL),359.3,359.3,378.0,--,359.3,394.1,2010,6
69,,UCLA,356.8,412.7,569.0,390.0,307.0,337.4,2010,6
70,,Florida,354.6,361.0,281.0,385.3,308.5,445.1,2010,6
71,,Utah State,353.5,331.0,436.0,374.0,333.0,424.4,2010,6
72,,Colorado,353.3,368.7,395.0,432.5,274.0,314.2,2010,6
73,,Middle Tenn,352.3,352.3,424.0,318.0,369.5,421.7,2010,6
74,,Penn State,351.8,374.7,301.0,411.5,292.0,394.8,2010,6
75,,Miss State,351.3,278.0,320.0,379.0,268.0,368.5,2010,6
76,,Florida Intl,347.8,340.0,316.0,371.0,340.0,321.7,2010,6
77,,Army,345.4,347.3,362.0,338.3,356.0,267.6,2010,6
78,,Wash State,345.3,352.3,384.0,323.0,352.7,248.7,2010,6
79,,Kansas,342.3,349.0,270.0,412.5,272.0,410.5,2010,6
80,,Kansas St,340.7,340.7,276.0,327.5,367.0,333.7,2010,6
81,,LA Tech,338.0,358.3,350.0,362.5,313.5,355.4,2010,6
82,,Rice,328.2,356.3,396.0,356.3,286.0,304.6,2010,6
83,,LSU,327.8,311.3,434.0,311.3,352.5,304.7,2010,6
84,,E Michigan,323.8,326.7,374.0,349.7,285.0,278.3,2010,6
85,,Pittsburgh,322.3,322.3,469.0,350.5,266.0,391.8,2010,6
86,,Virginia,322.0,322.0,304.0,304.0,340.0,269.7,2010,6
87,,LA Lafayette,319.8,383.0,353.0,398.0,241.5,345.8,2010,6
88,,Central FL,313.3,313.3,344.0,308.0,316.0,345.8,2010,6
89,,BYU,313.0,282.0,335.0,365.0,278.3,427.5,2010,6
90,,Miami (OH),312.2,332.7,354.0,343.7,265.0,343.5,2010,6
91,,Wake Forest,311.0,246.0,270.0,388.0,234.0,401.4,2010,6
92,,W Michigan,309.0,309.0,184.0,300.0,327.0,377.3,2010,6
93,,Temple,308.3,322.7,407.0,310.5,306.0,323.3,2010,6
94,,Oregon St,308.0,325.7,418.0,370.0,246.0,408.8,2010,6
95,,Illinois,307.3,307.3,251.0,320.5,281.0,379.5,2010,6
96,,Fla Atlantic,303.3,288.7,208.0,357.0,285.3,431.1,2010,6
97,,Vanderbilt,303.0,260.0,327.0,289.5,316.5,278.7,2010,6
98,,S Florida,301.7,301.7,292.0,287.5,330.0,349.7,2010,6
99,,Maryland,301.3,311.0,297.0,358.0,244.5,311.5,2010,6
100,,Bowling Grn,300.6,290.3,176.0,284.5,311.3,404.8,2010,6
101,,Marshall,300.0,312.3,170.0,377.5,248.3,345.8,2010,6
102,,Tulane,297.3,297.3,248.0,312.0,290.0,301.5,2010,6
103,,W Kentucky,296.8,295.3,314.0,288.0,299.7,324.8,2010,6
104,,Colorado St,295.6,320.3,161.0,327.5,274.3,354.9,2010,6
105,,Memphis,287.8,262.3,209.0,249.5,313.3,365.2,2010,6
106,,Toledo,287.2,342.0,374.0,279.5,292.3,437.9,2010,6
107,,UNLV,286.8,299.3,294.0,309.3,253.0,340.8,2010,6
108,,LA Monroe,284.3,284.3,270.0,192.0,330.5,374.2,2010,6
109,,Tennessee,281.3,264.0,217.0,302.7,217.0,383.6,2010,6
110,,N Mex State,276.8,259.7,208.0,268.0,285.5,224.0,2010,6
111,,Ohio,276.8,308.0,423.0,183.0,308.0,300.9,2010,6
112,,Boston Col,275.7,275.7,270.0,275.7,--,314.2,2010,6
113,,Ball State,269.0,269.0,437.0,--,269.0,309.1,2010,6
114,,New Mexico,265.2,252.7,237.0,300.0,213.0,315.3,2010,6
115,,Rutgers,264.0,264.0,353.0,298.5,195.0,305.2,2010,6
116,,Kent State,241.7,241.7,287.0,--,241.7,326.3,2010,6
117,,Wyoming,232.8,224.7,273.0,200.5,265.0,299.0,2010,6
118,,Akron,232.5,254.7,257.0,211.5,253.5,288.6,2010,6
119,,San Jose St,218.0,218.0,172.0,--,218.0,272.2,2010,6
