,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
28,,Fresno St,1.3,1.3,0.0,1.7,1.0,1.9,2010,10
29,,Auburn,1.3,0.7,1.0,1.3,1.3,1.8,2010,10
30,,Baylor,1.4,2.3,2.0,1.3,1.4,2.0,2010,10
31,,Iowa State,1.4,0.7,1.0,1.5,1.3,2.2,2010,10
32,,Minnesota,1.4,2.3,3.0,1.6,1.0,2.3,2010,10
33,,Vanderbilt,1.4,1.3,2.0,1.0,1.8,1.4,2010,10
34,,Hawaii,1.4,1.3,1.0,1.0,1.8,2.4,2010,10
35,,Washington,1.4,2.0,2.0,1.8,0.7,1.6,2010,10
36,,UNLV,1.4,2.0,2.0,1.0,1.8,1.7,2010,10
37,,North Texas,1.4,0.3,0.0,1.3,1.5,2.4,2010,10
38,,Pittsburgh,1.4,0.7,0.0,1.5,1.3,1.1,2010,10
39,,Michigan,1.4,2.3,0.0,2.3,0.3,2.5,2010,10
40,,California,1.4,1.3,1.0,1.0,1.8,1.4,2010,10
41,,Missouri,1.4,1.0,1.0,2.0,0.7,1.6,2010,10
42,,San Jose St,1.4,1.3,0.0,2.0,1.2,2.2,2010,10
43,,Wake Forest,1.4,1.3,2.0,1.3,1.5,1.6,2010,10
44,,Arizona,1.4,1.3,2.0,1.5,1.3,1.5,2010,10
45,,Clemson,1.4,1.0,3.0,1.8,1.0,1.7,2010,10
46,,Mississippi,1.4,1.3,1.0,1.5,1.3,2.5,2010,10
47,,Colorado,1.5,0.7,0.0,1.3,1.8,2.7,2010,10
48,,TX El Paso,1.5,2.7,2.0,1.0,2.0,1.8,2010,10
49,,Rice,1.5,0.3,1.0,2.0,1.0,2.3,2010,10
50,,Michigan St,1.5,1.7,3.0,1.5,1.5,1.7,2010,10
51,,Kentucky,1.6,2.7,4.0,1.0,2.3,1.7,2010,10
52,,Colorado St,1.6,0.7,0.0,0.8,2.2,1.5,2010,10
53,,Stanford,1.6,1.7,1.0,1.3,1.8,1.3,2010,10
54,,N Carolina,1.6,1.3,3.0,0.7,2.3,1.8,2010,10
55,,Connecticut,1.6,1.3,0.0,1.7,1.5,1.6,2010,10
56,,Nevada,1.6,2.0,0.0,0.5,3.0,1.6,2010,10
57,,Central FL,1.6,1.0,0.0,2.0,1.0,1.5,2010,10
58,,Penn State,1.6,0.7,0.0,1.3,2.0,1.3,2010,10
59,,Kansas,1.6,2.0,1.0,1.5,1.7,2.0,2010,10
60,,Akron,1.6,2.0,1.0,1.7,1.6,2.2,2010,10
61,,BYU,1.6,2.0,2.0,1.0,2.3,1.8,2010,10
62,,Air Force,1.6,2.0,5.0,2.5,0.8,1.0,2010,10
63,,Illinois,1.7,1.7,0.0,0.5,3.3,1.6,2010,10
64,,W Virginia,1.7,2.3,4.0,1.0,2.7,2.1,2010,10
65,,Oregon,1.7,1.7,2.0,1.3,2.0,1.8,2010,10
66,,Utah,1.8,1.7,1.0,1.3,2.3,1.5,2010,10
67,,USC,1.8,1.7,3.0,1.5,2.0,1.7,2010,10
68,,Memphis,1.8,1.3,1.0,1.8,1.8,2.1,2010,10
69,,Arkansas St,1.8,1.7,1.0,1.7,1.8,2.1,2010,10
70,,Florida,1.8,1.7,1.0,1.4,2.3,1.2,2010,10
71,,S Florida,1.8,1.7,0.0,1.0,2.7,1.9,2010,10
72,,Virginia,1.8,2.3,1.0,2.3,1.0,1.2,2010,10
73,,Tennessee,1.9,3.0,4.0,1.5,2.3,1.6,2010,10
74,,Tulane,1.9,1.7,2.0,2.3,1.5,2.2,2010,10
75,,Arkansas,1.9,1.7,0.0,1.7,2.0,1.2,2010,10
76,,Indiana,1.9,2.7,1.0,1.0,3.0,1.7,2010,10
77,,Houston,1.9,0.7,0.0,2.7,1.3,1.9,2010,10
78,,Purdue,1.9,2.0,2.0,2.0,1.8,2.4,2010,10
79,,Cincinnati,1.9,2.3,3.0,2.0,1.7,0.8,2010,10
80,,S Carolina,1.9,2.0,1.0,1.0,3.0,1.7,2010,10
81,,Fla Atlantic,1.9,2.0,2.0,2.0,1.8,1.3,2010,10
82,,LA Monroe,1.9,1.0,1.0,1.7,2.0,2.5,2010,10
83,,LA Lafayette,1.9,2.7,1.0,1.8,2.0,1.9,2010,10
84,,Temple,1.9,2.0,1.0,1.5,2.3,1.5,2010,10
85,,Marshall,1.9,1.7,0.0,0.5,3.3,1.8,2010,10
86,,E Michigan,1.9,1.7,2.0,2.0,1.8,2.2,2010,10
87,,Toledo,1.9,1.0,1.0,1.3,2.4,2.6,2010,10
88,,Oklahoma St,2.0,1.7,2.0,2.0,2.0,2.2,2010,10
89,,Miami (OH),2.0,3.0,2.0,2.0,2.0,3.0,2010,10
90,,Boston Col,2.0,1.3,1.0,2.2,1.5,2.2,2010,10
91,,E Carolina,2.0,2.0,1.0,1.5,2.5,1.6,2010,10
92,,Kent State,2.0,1.7,1.0,0.5,2.6,2.4,2010,10
93,,Syracuse,2.0,2.0,2.0,3.0,1.8,2.4,2010,10
94,,Florida Intl,2.0,1.7,4.0,3.0,1.6,1.8,2010,10
95,,Texas Tech,2.0,2.3,3.0,1.7,2.2,2.3,2010,10
96,,Florida St,2.0,2.3,2.0,2.3,1.8,1.9,2010,10
97,,Notre Dame,2.1,2.3,4.0,1.8,2.7,1.2,2010,10
98,,S Methodist,2.1,3.0,3.0,1.6,2.8,2.0,2010,10
99,,Wash State,2.1,3.3,3.0,2.7,1.8,2.6,2010,10
100,,LSU,2.1,2.3,1.0,2.3,2.0,1.1,2010,10
101,,NC State,2.1,2.7,2.0,2.3,2.0,2.4,2010,10
102,,Texas,2.3,2.0,2.0,2.8,1.8,2.0,2010,10
103,,Troy,2.3,2.3,2.0,2.7,2.0,2.1,2010,10
104,,UAB,2.4,2.7,3.0,2.3,2.4,1.1,2010,10
105,,Bowling Grn,2.4,2.0,2.0,3.3,2.0,1.2,2010,10
106,,Arizona St,2.5,1.7,1.0,4.0,1.8,2.4,2010,10
107,,UCLA,2.5,2.3,2.0,2.8,2.3,1.8,2010,10
108,,Ohio,2.5,2.3,4.0,2.5,2.5,1.6,2010,10
109,,Idaho,2.6,2.0,4.0,1.0,3.2,1.8,2010,10
110,,W Michigan,2.6,2.3,2.0,3.7,1.8,2.3,2010,10
111,,Ball State,2.6,3.0,4.0,2.0,2.8,2.1,2010,10
112,,Miami (FL),2.6,2.7,5.0,1.5,3.0,1.6,2010,10
113,,LA Tech,2.7,2.0,2.0,2.5,3.0,1.1,2010,10
114,,New Mexico,2.8,2.3,0.0,2.3,3.3,2.2,2010,10
115,,Middle Tenn,2.8,3.3,2.0,2.0,3.7,1.6,2010,10
116,,Duke,2.9,3.0,0.0,4.3,1.8,1.5,2010,10
117,,Texas A&M,2.9,1.0,3.0,3.0,2.7,1.8,2010,10
118,,Buffalo,3.0,2.3,1.0,2.3,3.5,2.3,2010,10
119,,Central Mich,3.0,4.0,3.0,3.7,2.6,1.2,2010,10
