,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
41,,Michigan St,29.8,24.0,31.0,32.6,26.3,28.5,2010,11
42,,Ohio,29.6,35.3,34.0,34.4,23.5,24.5,2010,11
43,,Army,29.5,27.7,22.0,27.3,31.8,14.7,2010,11
44,,Missouri,28.4,23.3,17.0,35.0,21.8,27.1,2010,11
45,,S Carolina,28.4,26.3,20.0,30.2,25.3,19.2,2010,11
46,,Arizona,28.3,30.0,17.0,28.8,27.8,26.8,2010,11
47,,Oregon St,27.9,27.7,14.0,33.7,24.4,31.3,2010,11
48,,Pittsburgh,27.7,35.3,20.0,27.0,28.7,31.6,2010,11
49,,Arizona St,27.7,30.7,33.0,36.5,24.2,19.8,2010,11
50,,N Carolina,27.4,30.3,37.0,29.0,26.4,20.6,2010,11
51,,Louisville,27.3,19.0,28.0,31.3,23.3,17.0,2010,11
52,,California,27.3,25.7,20.0,45.7,16.2,26.6,2010,11
53,,GA Tech,27.0,25.3,21.0,34.3,22.6,33.5,2010,11
54,,Temple,27.0,33.3,28.0,25.3,28.4,30.0,2010,11
55,,W Michigan,26.9,33.0,22.0,19.3,31.4,24.7,2010,11
56,,Idaho,26.6,21.3,17.0,28.0,25.8,32.7,2010,11
57,,Air Force,26.6,24.0,42.0,30.3,23.6,26.2,2010,11
58,,S Methodist,26.3,21.7,14.0,25.6,27.0,29.1,2010,11
59,,Maryland,26.3,35.3,20.0,41.7,17.0,19.8,2010,11
60,,Notre Dame,26.0,29.3,27.0,25.8,26.3,30.1,2010,11
61,,TX El Paso,26.0,21.3,28.0,30.8,20.0,29.8,2010,11
62,,Miami (FL),26.0,26.0,26.0,25.3,26.4,28.8,2010,11
63,,Duke,25.9,32.0,55.0,25.5,26.3,23.7,2010,11
64,,Cincinnati,25.6,24.0,7.0,27.8,22.7,36.0,2010,11
65,,Virginia,25.6,40.0,48.0,24.0,27.7,19.8,2010,11
66,,Miss State,25.5,21.0,24.0,28.0,21.3,23.8,2010,11
67,,Toledo,25.1,35.7,42.0,20.5,28.8,29.7,2010,11
68,,LA Tech,24.8,34.0,34.0,28.2,19.0,27.5,2010,11
69,,Northwestern,24.6,22.7,21.0,24.7,24.6,24.2,2010,11
70,,Indiana,24.6,14.3,13.0,27.2,20.3,23.9,2010,11
71,,LSU,24.5,24.7,24.0,22.3,26.8,24.8,2010,11
72,,UAB,24.4,30.3,17.0,25.8,23.4,27.8,2010,11
73,,Iowa State,24.3,28.7,30.0,32.8,13.8,19.4,2010,11
74,,Florida Intl,24.0,28.3,42.0,28.0,21.6,22.9,2010,11
75,,Bowling Grn,23.7,16.7,17.0,25.3,22.8,28.5,2010,11
76,,W Virginia,23.6,15.7,13.0,28.5,17.0,25.6,2010,11
77,,LA Lafayette,22.8,24.3,21.0,23.5,22.2,20.4,2010,11
78,,Rice,22.8,25.0,27.0,22.8,22.8,18.3,2010,11
79,,Tulane,22.6,27.0,30.0,20.8,24.5,13.7,2010,11
80,,Middle Tenn,22.4,25.3,24.0,22.7,22.3,32.0,2010,11
81,,Texas,22.3,19.0,14.0,22.3,22.4,39.3,2010,11
82,,Clemson,22.3,17.0,14.0,25.6,16.7,29.8,2010,11
83,,Kansas,22.3,26.0,52.0,27.8,13.0,27.6,2010,11
84,,W Kentucky,22.0,25.3,16.0,18.3,25.0,21.6,2010,11
85,,Penn State,21.8,36.3,35.0,27.0,13.0,26.9,2010,11
86,,Tennessee,21.8,28.0,50.0,18.0,25.5,29.3,2010,11
87,,Colorado,21.7,26.3,45.0,27.3,17.2,22.3,2010,11
88,,Ball State,21.6,25.0,37.0,30.3,16.4,19.5,2010,11
89,,Wake Forest,21.6,16.0,13.0,28.5,14.8,25.5,2010,11
90,,Connecticut,21.6,13.3,16.0,33.7,12.5,29.4,2010,11
91,,S Florida,21.4,24.0,28.0,23.0,19.3,22.3,2010,11
92,,Central Mich,21.3,15.7,26.0,19.3,23.0,32.8,2010,11
93,,Washington,21.1,10.0,16.0,22.2,19.8,26.1,2010,11
94,,Utah State,21.0,25.3,27.0,22.3,19.8,26.9,2010,11
95,,Syracuse,20.9,23.3,20.0,17.0,22.4,19.4,2010,11
96,,UCLA,20.8,17.0,17.0,22.2,19.0,22.0,2010,11
97,,North Texas,20.7,26.0,35.0,24.4,16.0,26.6,2010,11
98,,Rutgers,20.6,23.7,27.0,18.0,22.5,26.2,2010,11
99,,BYU,20.3,27.7,55.0,28.0,10.8,35.5,2010,11
100,,LA Monroe,19.8,24.3,35.0,18.3,20.6,22.6,2010,11
101,,Kent State,19.5,24.3,10.0,23.7,17.0,19.4,2010,11
102,,Minnesota,19.4,13.0,8.0,20.6,18.0,21.3,2010,11
103,,Miami (OH),19.4,20.3,21.0,24.8,15.2,15.6,2010,11
104,,E Michigan,19.3,23.0,7.0,16.3,21.8,16.4,2010,11
105,,Colorado St,18.8,21.0,19.0,29.3,11.8,21.5,2010,11
106,,Marshall,18.6,19.0,31.0,18.8,18.4,21.0,2010,11
107,,Vanderbilt,17.8,11.7,14.0,19.4,15.8,13.7,2010,11
108,,Fla Atlantic,17.5,18.0,17.0,19.0,17.0,27.4,2010,11
109,,Wash State,17.0,13.7,13.0,14.8,18.8,12.0,2010,11
110,,Boston Col,16.9,20.0,23.0,15.2,19.7,22.3,2010,11
111,,New Mexico,15.9,22.7,34.0,21.0,9.5,16.3,2010,11
112,,Purdue,15.9,7.7,13.0,21.3,10.5,27.8,2010,11
113,,Wyoming,15.8,29.7,31.0,16.0,15.6,17.4,2010,11
114,,UNLV,15.8,7.7,7.0,24.5,8.8,23.6,2010,11
115,,N Mex State,15.3,21.7,22.0,16.5,14.4,10.7,2010,11
116,,Memphis,14.2,16.7,14.0,16.2,11.8,20.1,2010,11
117,,Buffalo,13.1,8.7,17.0,6.3,17.2,22.6,2010,11
118,,Akron,12.7,13.3,30.0,9.0,14.5,17.3,2010,11
119,,San Jose St,11.1,15.0,27.0,9.0,12.0,13.3,2010,11
