,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Oregon,48.7,40.3,15.0,59.3,40.2,36.1,2010,13
1,,Boise State,47.9,48.3,51.0,47.2,48.6,42.8,2010,13
2,,Oklahoma St,45.3,45.3,48.0,50.8,38.6,26.1,2010,13
3,,Nevada,43.6,50.0,52.0,49.2,38.0,38.2,2010,13
4,,Auburn,40.9,41.3,49.0,43.4,35.0,30.8,2010,13
5,,Ohio State,39.6,36.7,20.0,46.0,28.5,29.0,2010,13
6,,Stanford,39.4,35.7,48.0,46.3,34.8,35.5,2010,13
7,,TX Christian,39.2,45.0,40.0,39.8,38.6,36.8,2010,13
8,,E Carolina,38.2,42.3,38.0,41.0,35.8,26.8,2010,13
9,,Wisconsin,38.0,55.0,48.0,40.4,35.6,30.8,2010,13
10,,Tulsa,37.9,41.0,31.0,45.0,33.2,26.8,2010,13
11,,N Illinois,37.7,50.7,59.0,43.5,33.8,27.6,2010,13
12,,Arkansas,37.3,45.7,38.0,41.3,34.7,35.0,2010,13
13,,Utah,37.3,16.0,38.0,37.4,37.2,29.8,2010,13
14,,S Mississippi,36.7,45.3,59.0,44.6,28.8,31.3,2010,13
15,,Oklahoma,36.6,39.0,53.0,40.8,31.6,28.3,2010,13
16,,VA Tech,36.5,28.3,31.0,43.6,29.4,31.8,2010,13
17,,Houston,36.4,33.0,41.0,35.6,37.2,41.2,2010,13
18,,Michigan,36.3,40.7,28.0,39.2,32.0,26.5,2010,13
19,,Central FL,34.7,40.7,61.0,34.8,34.6,26.0,2010,13
20,,Nebraska,34.3,19.0,6.0,30.2,38.4,25.1,2010,13
21,,Hawaii,33.5,31.0,41.0,38.0,29.0,22.6,2010,13
22,,Kentucky,33.3,28.7,38.0,40.7,22.3,25.2,2010,13
23,,S Carolina,33.2,41.7,69.0,36.7,28.0,19.2,2010,13
24,,Navy,32.8,49.7,35.0,33.0,32.7,27.5,2010,13
25,,Illinois,32.7,49.0,48.0,32.4,33.0,22.3,2010,13
26,,USC,32.6,21.7,7.0,32.4,32.8,26.5,2010,13
27,,Alabama,32.5,30.7,30.0,31.2,33.8,31.1,2010,13
28,,San Diego St,32.5,31.0,34.0,31.5,33.2,22.3,2010,13
29,,Baylor,32.5,27.3,24.0,38.0,27.8,16.5,2010,13
30,,Troy,32.3,33.3,24.0,32.8,32.0,33.7,2010,13
31,,Georgia,31.4,35.3,31.0,40.8,25.2,28.2,2010,13
32,,NC State,31.2,26.7,29.0,34.0,28.4,25.4,2010,13
33,,Texas A&M,31.0,28.0,9.0,28.5,34.8,32.8,2010,13
34,,Kansas St,30.6,34.3,36.0,22.8,38.4,20.6,2010,13
35,,Arkansas St,30.5,35.0,19.0,36.2,25.8,19.2,2010,13
36,,Fresno St,30.4,24.7,0.0,30.5,30.4,32.4,2010,13
37,,Michigan St,30.3,24.0,35.0,33.0,26.3,28.5,2010,13
38,,W Michigan,29.8,35.0,38.0,28.2,31.4,24.7,2010,13
39,,Ohio,29.7,34.3,31.0,34.4,25.0,24.5,2010,13
40,,Florida,29.6,34.3,14.0,28.3,31.5,33.8,2010,13
41,,Mississippi,29.6,31.0,36.0,37.0,22.2,26.7,2010,13
42,,Air Force,29.3,41.7,35.0,33.8,25.5,26.2,2010,13
43,,LSU,29.0,39.3,43.0,30.5,26.8,24.8,2010,13
44,,Florida St,29.0,27.0,30.0,28.0,30.0,31.0,2010,13
45,,Iowa,28.8,17.3,17.0,31.3,25.0,23.7,2010,13
46,,Rice,28.7,46.0,62.0,30.6,27.2,18.3,2010,13
47,,Cincinnati,28.7,28.7,69.0,36.0,19.5,36.0,2010,13
48,,Texas Tech,28.6,19.3,7.0,22.5,32.7,36.9,2010,13
49,,Army,28.4,23.3,3.0,27.3,29.2,14.7,2010,13
50,,Florida Intl,28.2,44.0,38.0,28.0,28.3,22.9,2010,13
51,,Missouri,27.9,23.0,14.0,35.6,20.2,27.1,2010,13
52,,Arizona,27.4,22.3,21.0,27.2,27.8,26.8,2010,13
53,,Oregon St,27.3,21.3,36.0,30.2,24.4,31.3,2010,13
54,,Maryland,26.8,26.0,16.0,35.3,21.2,19.8,2010,13
55,,S Methodist,26.7,25.3,31.0,26.5,27.0,29.1,2010,13
56,,UAB,26.6,30.0,31.0,29.3,23.4,27.8,2010,13
57,,Temple,26.6,27.0,23.0,24.8,28.4,30.0,2010,13
58,,LA Tech,26.6,31.7,41.0,28.2,24.5,27.5,2010,13
59,,Pittsburgh,26.6,21.7,17.0,27.0,26.2,31.6,2010,13
60,,Toledo,26.3,35.0,33.0,23.0,29.0,29.7,2010,13
61,,Notre Dame,26.3,27.3,27.0,26.1,26.5,30.1,2010,13
62,,Miami (FL),26.0,26.0,17.0,23.3,27.8,28.8,2010,13
63,,Arizona St,25.9,29.3,13.0,28.7,24.2,19.8,2010,13
64,,TX El Paso,25.7,25.7,28.0,30.8,21.5,29.8,2010,13
65,,GA Tech,25.6,20.3,30.0,28.6,22.6,33.5,2010,13
66,,Idaho,25.5,19.7,28.0,24.5,26.2,32.7,2010,13
67,,N Carolina,25.4,24.0,25.0,24.4,26.4,20.6,2010,13
68,,Tennessee,25.0,42.0,24.0,24.8,25.2,29.3,2010,13
69,,Louisville,24.9,19.7,10.0,26.0,23.3,17.0,2010,13
70,,Tulane,24.9,32.7,14.0,25.2,24.5,13.7,2010,13
71,,Colorado,24.8,41.0,44.0,31.2,17.2,22.3,2010,13
72,,BYU,24.7,48.0,40.0,30.0,18.4,35.5,2010,13
73,,California,24.5,15.7,14.0,32.8,16.2,26.6,2010,13
74,,Miss State,24.5,21.7,31.0,28.5,18.5,23.8,2010,13
75,,Northwestern,24.5,23.0,27.0,23.8,25.0,24.2,2010,13
76,,Texas,24.4,27.0,51.0,26.0,22.4,39.3,2010,13
77,,W Virginia,24.3,22.3,17.0,30.2,17.0,25.6,2010,13
78,,Duke,24.3,30.3,20.0,23.6,25.0,23.7,2010,13
