,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Boston Col,2.9,2.7,5.0,2.4,3.7,1.9,2010,11
1,,Oregon,2.9,2.0,0.0,2.8,3.0,1.9,2010,11
2,,Hawaii,2.8,3.3,3.0,3.0,2.6,1.8,2010,11
3,,Oklahoma St,2.8,2.3,3.0,3.0,2.3,2.3,2010,11
4,,Toledo,2.8,3.0,2.0,2.5,3.0,1.8,2010,11
5,,Miami (FL),2.8,1.7,1.0,1.7,3.4,1.7,2010,11
6,,Bowling Grn,2.7,2.3,3.0,4.3,1.8,1.5,2010,11
7,,Kent State,2.6,3.3,3.0,4.0,1.8,2.2,2010,11
8,,Florida,2.6,2.3,3.0,2.6,2.5,1.7,2010,11
9,,Ohio State,2.6,2.0,3.0,3.0,1.7,2.7,2010,11
10,,Troy,2.5,1.7,0.0,2.7,2.4,1.6,2010,11
11,,NC State,2.5,3.0,3.0,1.8,3.3,1.1,2010,11
12,,Buffalo,2.4,2.3,2.0,1.7,2.8,1.5,2010,11
13,,Tulsa,2.4,2.7,2.0,2.3,2.4,1.7,2010,11
14,,Miss State,2.4,3.0,4.0,2.6,2.0,1.8,2010,11
15,,Navy,2.3,2.0,4.0,1.5,2.5,1.6,2010,11
16,,Stanford,2.3,2.0,1.0,1.8,2.8,1.3,2010,11
17,,W Michigan,2.3,2.0,2.0,2.3,2.2,1.8,2010,11
18,,Arkansas St,2.2,4.0,7.0,3.5,1.2,1.5,2010,11
19,,Army,2.1,1.3,0.0,1.3,3.0,2.0,2010,11
20,,Illinois,2.1,4.0,5.0,2.3,2.0,1.2,2010,11
21,,Iowa,2.1,1.7,1.0,2.0,2.3,2.4,2010,11
22,,Kansas St,2.1,3.0,5.0,2.2,2.0,2.1,2010,11
23,,Ohio,2.1,3.3,3.0,2.0,2.3,2.7,2010,11
24,,Miami (OH),2.1,2.3,1.0,2.8,1.6,1.0,2010,11
25,,N Carolina,2.0,2.0,0.0,1.3,2.4,1.7,2010,11
26,,S Mississippi,2.0,2.3,2.0,2.0,2.0,2.0,2010,11
27,,Texas A&M,2.0,2.0,1.0,1.8,2.3,1.7,2010,11
28,,N Illinois,2.0,3.0,2.0,2.7,1.6,1.8,2010,11
29,,Rutgers,2.0,1.7,1.0,1.3,2.5,2.5,2010,11
30,,LA Lafayette,2.0,1.7,1.0,1.5,2.4,2.1,2010,11
31,,Texas Tech,1.9,1.3,1.0,2.8,1.2,1.9,2010,11
32,,Iowa State,1.9,2.3,2.0,2.2,1.5,2.5,2010,11
33,,Alabama,1.9,1.0,0.0,2.5,1.4,2.2,2010,11
34,,Colorado,1.9,1.3,2.0,2.3,1.6,2.0,2010,11
35,,Oklahoma,1.9,1.3,2.0,1.4,2.5,2.3,2010,11
36,,LSU,1.9,1.7,2.0,2.3,1.5,1.4,2010,11
37,,VA Tech,1.9,1.3,2.0,1.4,2.7,1.8,2010,11
38,,Nevada,1.9,2.0,4.0,2.0,1.8,1.4,2010,11
39,,Idaho,1.9,0.7,0.0,1.0,2.4,1.2,2010,11
40,,Arkansas,1.9,2.3,3.0,2.0,1.8,2.3,2010,11
41,,Nebraska,1.9,1.7,3.0,2.0,1.8,2.0,2010,11
42,,Pittsburgh,1.9,2.3,2.0,1.8,2.0,1.8,2010,11
43,,Georgia,1.8,2.3,1.0,2.0,1.6,1.0,2010,11
44,,Michigan St,1.8,1.0,1.0,2.0,1.5,1.2,2010,11
45,,New Mexico,1.8,2.0,4.0,2.6,0.8,1.7,2010,11
46,,USC,1.8,2.0,2.0,1.6,2.0,1.7,2010,11
47,,Baylor,1.8,1.7,1.0,2.7,1.3,1.3,2010,11
48,,Auburn,1.8,1.7,1.0,2.0,1.3,1.9,2010,11
49,,Notre Dame,1.8,2.0,2.0,2.2,1.0,1.6,2010,11
50,,Missouri,1.8,1.7,2.0,2.0,1.5,1.8,2010,11
51,,Tennessee,1.8,2.0,5.0,1.0,2.5,1.8,2010,11
52,,Maryland,1.8,2.3,2.0,2.0,1.6,1.6,2010,11
53,,GA Tech,1.8,2.7,2.0,3.0,1.0,1.8,2010,11
54,,Oregon St,1.8,1.7,1.0,2.0,1.6,1.3,2010,11
55,,Connecticut,1.7,1.3,4.0,3.7,0.3,1.8,2010,11
56,,Virginia,1.7,2.3,1.0,2.0,1.3,1.7,2010,11
57,,Central Mich,1.7,2.0,4.0,2.0,1.4,1.5,2010,11
58,,Temple,1.7,2.7,3.0,1.5,1.8,2.2,2010,11
59,,Tulane,1.6,2.3,1.0,1.5,1.8,0.7,2010,11
60,,LA Monroe,1.6,2.0,2.0,2.0,1.4,1.7,2010,11
61,,California,1.6,1.0,0.0,3.3,0.6,1.7,2010,11
62,,Clemson,1.6,1.3,2.0,2.0,1.0,2.2,2010,11
63,,Fla Atlantic,1.6,2.0,1.0,3.0,1.2,1.3,2010,11
64,,Boise State,1.6,1.0,0.0,1.8,1.5,2.7,2010,11
65,,LA Tech,1.6,1.7,2.0,1.0,2.7,1.5,2010,11
66,,Mississippi,1.6,2.0,3.0,1.6,1.7,1.6,2010,11
67,,Ball State,1.6,2.0,3.0,1.7,1.6,1.7,2010,11
