,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Oregon St,0.0,0.0,0.0,0.0,0.0,0.9,2010,5
1,,Akron,0.0,0.0,0.0,0.0,0.0,2.2,2010,5
2,,Iowa,0.3,0.3,0.0,0.0,1.0,2.2,2010,5
3,,Kansas,0.3,0.3,0.0,0.5,0.0,2.0,2010,5
4,,Indiana,0.5,0.5,0.0,0.0,1.0,1.7,2010,5
5,,Kentucky,0.5,0.7,2.0,0.0,1.0,1.7,2010,5
6,,Clemson,0.5,0.5,0.0,1.0,0.0,1.7,2010,5
7,,TX El Paso,0.7,0.7,1.0,0.5,1.0,1.8,2010,5
8,,Vanderbilt,0.7,0.7,0.0,1.0,0.0,1.4,2010,5
9,,Nevada,0.7,0.7,2.0,0.0,2.0,1.6,2010,5
10,,Maryland,0.7,0.7,0.0,0.0,1.0,2.0,2010,5
11,,N Mex State,0.7,0.7,0.0,1.0,0.5,2.3,2010,5
12,,Michigan,0.7,0.7,2.0,1.0,0.0,2.5,2010,5
13,,VA Tech,0.7,0.7,1.0,1.0,0.5,1.2,2010,5
14,,Kansas St,0.7,0.7,1.0,0.5,1.0,1.5,2010,5
15,,Army,0.8,0.7,0.0,1.0,0.5,1.4,2010,5
16,,UNLV,0.8,1.0,0.0,0.0,1.5,1.7,2010,5
17,,Ohio State,0.8,1.0,1.0,0.8,--,1.4,2010,5
18,,E Carolina,1.0,1.0,2.0,0.5,2.0,1.6,2010,5
19,,Oklahoma,1.0,0.7,1.0,1.0,1.0,2.0,2010,5
20,,San Jose St,1.0,1.0,0.0,--,1.0,2.2,2010,5
21,,Minnesota,1.0,1.0,1.0,1.5,0.0,2.3,2010,5
22,,Air Force,1.0,1.0,1.0,1.0,1.0,1.0,2010,5
23,,Stanford,1.0,1.0,3.0,0.0,1.5,1.3,2010,5
24,,San Diego St,1.0,1.0,2.0,2.0,0.5,2.1,2010,5
25,,W Kentucky,1.0,1.0,1.0,0.0,1.3,2.2,2010,5
26,,Washington,1.0,1.0,2.0,1.5,0.0,1.6,2010,5
27,,Virginia,1.0,1.0,1.0,--,1.0,1.2,2010,5
28,,Georgia,1.3,1.3,2.0,1.0,1.5,2.3,2010,5
29,,Florida,1.3,1.0,1.0,1.0,2.0,1.2,2010,5
30,,BYU,1.3,1.7,0.0,0.0,2.5,1.8,2010,5
31,,GA Tech,1.3,1.3,2.0,2.0,1.0,1.2,2010,5
32,,Boise State,1.3,1.3,1.0,1.0,1.5,1.0,2010,5
33,,Fla Atlantic,1.3,1.3,2.0,2.0,1.0,1.3,2010,5
34,,Oregon,1.3,1.3,2.0,1.0,1.5,1.8,2010,5
35,,NC State,1.3,1.3,2.0,2.0,1.0,2.4,2010,5
36,,Baylor,1.3,1.3,2.0,2.0,1.0,2.0,2010,5
37,,TX Christian,1.3,1.3,2.0,0.0,2.0,1.8,2010,5
38,,Wyoming,1.3,1.3,2.0,2.0,0.0,1.1,2010,5
39,,S Mississippi,1.3,1.3,1.0,1.0,1.5,1.3,2010,5
40,,Utah State,1.3,1.3,1.0,0.0,2.0,1.1,2010,5
41,,Michigan St,1.3,1.3,1.0,1.0,2.0,1.7,2010,5
42,,Northwestern,1.3,1.3,2.0,2.0,1.0,2.1,2010,5
43,,Hawaii,1.3,1.3,2.0,0.0,2.0,2.4,2010,5
44,,Fresno St,1.3,1.3,1.0,1.0,1.5,1.9,2010,5
45,,N Illinois,1.3,1.3,1.0,--,1.3,1.3,2010,5
46,,Wisconsin,1.3,1.3,0.0,1.0,2.0,1.8,2010,5
47,,Tennessee,1.3,1.3,0.0,1.3,--,1.6,2010,5
48,,Navy,1.5,1.5,1.0,--,1.5,1.0,2010,5
49,,Arkansas St,1.5,2.0,2.0,1.0,1.7,2.1,2010,5
50,,Memphis,1.5,1.3,2.0,0.0,2.0,2.1,2010,5
51,,Alabama,1.5,1.7,2.0,1.0,2.0,0.9,2010,5
52,,LA Lafayette,1.7,1.7,2.0,1.0,3.0,1.9,2010,5
53,,California,1.7,1.7,1.0,1.0,2.0,1.4,2010,5
54,,Wash State,1.7,1.7,3.0,3.0,1.0,2.6,2010,5
55,,Missouri,1.7,1.7,1.0,2.0,1.0,1.6,2010,5
56,,Arizona,1.7,1.7,2.0,2.0,1.0,1.5,2010,5
57,,Texas Tech,1.7,1.7,2.0,1.5,2.0,2.3,2010,5
58,,W Virginia,1.7,1.7,2.0,1.0,2.0,2.1,2010,5
59,,Connecticut,1.7,1.7,3.0,3.0,1.0,1.6,2010,5
60,,Nebraska,1.7,1.7,1.0,2.0,1.0,1.6,2010,5
61,,S Methodist,1.8,1.0,1.0,1.0,4.0,2.0,2010,5
62,,Utah,1.8,1.3,0.0,1.3,3.0,1.5,2010,5
