,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Iowa,0.4,0.3,1.0,0.2,0.7,2.2,2010,11
1,,Oregon St,0.5,1.0,0.0,0.0,0.8,0.9,2010,11
2,,Maryland,0.8,0.3,1.0,0.0,1.2,2.0,2010,11
3,,Wisconsin,0.9,1.0,1.0,0.8,1.0,1.8,2010,11
4,,VA Tech,0.9,1.0,2.0,1.0,0.7,1.2,2010,11
5,,TX Christian,0.9,1.3,1.0,0.3,1.4,1.8,2010,11
6,,Oklahoma,1.0,1.3,1.0,0.8,1.3,2.0,2010,11
7,,Tulsa,1.0,0.7,0.0,0.3,1.4,2.0,2010,11
8,,Army,1.0,1.7,2.0,1.0,1.0,1.4,2010,11
9,,Navy,1.0,0.7,1.0,0.5,1.2,1.0,2010,11
10,,N Mex State,1.0,0.7,0.0,1.8,0.4,2.3,2010,11
11,,W Kentucky,1.0,1.0,1.0,1.0,1.0,2.2,2010,11
12,,Alabama,1.1,1.0,2.0,0.8,1.4,0.9,2010,11
13,,Kansas St,1.1,1.7,0.0,1.0,1.3,1.5,2010,11
14,,Northwestern,1.1,0.7,0.0,1.7,0.8,2.1,2010,11
15,,S Mississippi,1.1,1.7,1.0,1.3,1.0,1.3,2010,11
16,,N Illinois,1.1,1.0,1.0,1.0,1.2,1.3,2010,11
17,,Louisville,1.1,1.0,1.0,0.5,1.8,1.6,2010,11
18,,Nebraska,1.1,1.0,2.0,1.3,1.0,1.6,2010,11
19,,Rutgers,1.1,1.0,0.0,1.0,1.3,1.2,2010,11
20,,Georgia,1.2,1.3,4.0,0.5,1.8,2.3,2010,11
21,,North Texas,1.2,0.0,0.0,1.0,1.5,2.4,2010,11
22,,Ohio State,1.2,1.3,1.0,1.2,1.3,1.4,2010,11
23,,Hawaii,1.2,1.0,0.0,1.0,1.4,2.4,2010,11
24,,Washington,1.2,1.0,0.0,1.8,0.5,1.6,2010,11
25,,Miss State,1.3,0.3,1.0,1.0,1.7,2.5,2010,11
26,,Utah State,1.3,1.7,1.0,1.3,1.3,1.1,2010,11
27,,TX El Paso,1.3,1.7,0.0,0.8,2.0,1.8,2010,11
